PublishDate,Sentence,Score
2017-04-05T09:44:00.000Z,根據證交所官網資料，台積電今天單一個股成交值達86.56億元，僅次於鴻海的168.16億元。,0
2017-04-05T06:54:00.000Z,清明節過後台股大翻身！雖然長假期間美股表現平淡，然鴻海 (2317) 繳出亮麗財報，吸引外資按讚，今日開盤一舉跳上96元，並上攻至98.4元，漲幅高達8%，帶動台股上漲逾百點，成功拿下9900點大關。,10
2017-04-05T06:54:00.000Z,鴻海大漲激勵同為iPhone代工廠的和碩 (4938) 股價翻紅，台積電 (2330) 、股王大立光 (3008) ，以及可成 (2474) 、台郡 (6269) 等蘋概股全面上攻，加上金融指數同步開高，國泰金 (2882) 、中信金 (2891) 等大型金控上揚，傳產老大哥中鋼 (2002) 、台塑 (1301) 走穩盤上，多方氣勢如虹，指數一路過關斬將，收在最高點9949.48點，上漲137.96點。,8
2017-04-05T06:54:00.000Z,  鴻海集團股今天走勢強勁，在鴻海大漲領軍下，旗下鴻準 (2354) 收漲1.4%、廣宇 (2328) 漲3.52%、訊芯-KY (6451) 漲0.49%；不過鴻海小金雞樺漢 (6414) 遭外界憂慮獲利恐受新台幣強升侵蝕，股價連日挫跌，收跌9.7%，一度打入跌停板，創2016年2月底以來13個月新低。,-4
2017-04-05T06:54:00.000Z,  觀看今日成交量大強勢股，鴻海當仁不讓，爆量17萬張為近五年來最大量；此外，華邦電 (2344) 上週五三大法人買超2.1萬張，上漲動能十足，今日再創波段高點，來到17.6元。,6
2017-04-05T06:44:00.000Z,鴻海 (2317) 收在98元，大漲7.69%，帶動蘋概股走高，蘋果光學鏡頭供應商大立光 (3008) 收在4820元，上漲0.84%。,4
2017-04-05T06:44:00.000Z,薛舜日說，台股在第2季有機會突破萬點，但第3季進入除息旺季，指數預估將扣除360至400點；鴻海為iPhone代工，是蘋果供應鏈的風向球，因去年第4季獲利優於預期，成為台股上攻萬點的領頭羊。,5
2017-04-05T03:29:00.000Z,鴻海 (2317) 去年第4季每股稅後盈餘3.98元，去年每股稅後純益8.6元，去年第4季和全年獲利均創新高，今天盤中最高來到98.4元，大漲8.13%。,7
2017-04-05T03:29:00.000Z,凱基投顧分析師許高銘指出，鴻海、台積電 (2330) 等權值股上漲，帶動台股大漲，且量能明顯放大，若接下來幾天成交量維持1200億元左右，指數有機會上攻萬點。,5
2017-04-05T01:49:00.000Z,美股持續於高檔狹盤，台股於清明長假後首日，今跳空開高，鴻海 (2317) 、台積電 (2330) 等蘋果概念股領軍，金融類股指數亦開高，早盤台股漲逾百點突破9900點，克服短期均線壓力，多頭蓄勢再向萬點攻擊。,4
2017-04-05T01:49:00.000Z,  美股表現普普，但台積電ADR穩在歷史高峰附近整理，台積電 (2330) 今跳空開高，鴻海 (2317) 挾業績利多強漲，股王大立光 (3008) ，以及蘋果供應鏈的可成 (2474) 、台郡 (6269) 等全面上攻，加上華邦電 (2344) 、群創 (3481) 等雙D族群續強，電子股買氣熱絡，帶動台股於連假後發動攻勢，早盤攻上9900點，重新站上5日及10日線，短期技術面轉強。,7
2017-04-05T00:20:00.000Z,"　十大權值股去年財報業績，台積電、鴻海、台塑四寶、南亞科等7檔呈現獲利成長，權值龍頭台積電由104年的稅後盈餘3,065億元攀升到3,342億元，增幅9％，鴻海獲利小增17.9億元，去年獲利1,486億元。",4
2017-04-06T07:05:00.000Z,　股王大立光 (3008) 看淡4月營收衝擊市場信心，股價應聲重挫4%，拖累光學元件族群玉晶光 (3406) 摔落300元，亞光 (3019) 及新鉅科 (3630) 同步走弱，僅先進光 (3362) 逆勢走高；權值股台積電 (2330) 、鴻海 (2317) 、聯發科 (2454) 、華碩 (2357) 等全面壓回修正；環球晶 (6488) 及合晶 (6182) 受惠矽晶圓價格上漲，帶動股價逆勢走揚；光通訊族群在產業前景暢旺下扮演抗跌指標，光聖 (6442) 、華星光 (4979) 聯袂勁揚。,6
2017-04-06T06:15:00.000Z,台股5日相對國際股和亞股表現強勢，在台股大型權值股台積電 (2330) 、鴻海 (2317) 、大立光 (3008) 等帶領下，市場追價力道甚強，指數尾盤收在最高點，終場大漲百餘點，距萬點不過51點。,5
2017-04-06T03:13:00.000Z,美股翻黑連帶亞股普遍下挫，台股開低走低，盤中跌幅逐步擴大，9900點再度失守；各類股中僅水泥、電器、營建、生技等小漲，5日帶動台股的台積電 (2330) 、鴻海 (2317) 、大立光 (3008) 全數熄火，紛紛下跌逾1%，大立光甚至下跌逾4%，台股頓失上漲動能。,-4
2017-04-06T02:21:00.000Z,  電子股方面，股王大立光 (3008) 因為3月營收略低於市場預期，加上公司表示，適逢新舊產品交替，4月不會比3月好，今股價聞訊下跌，盤中跌幅一度近3%，股價最低來到4660元，摔下月線，其餘台積電 (2330) 、鴻海 (2317) 、聯發科 (2454) 、華碩 (2357) 等也同步壓回修正，在電子權值股無力撐盤下，也使得台股指數走低，早盤一度下跌逾50點。,-9
2017-04-06T01:02:00.000Z,o強勢股：1.權值股推升指數，台積電 (2330) 、鴻海 (2317) 、台塑化 (6505) 、台塑 (1301) 、台達電 (2308) 、中鋼 (2002) 、聯發科 (2454) 、統一 (1216) 等上漲。,3
