PublishDate,Sentence,Score
2017-04-04T22:22:00.000Z,"而關於次代iPhone，又有新消息傳出，據悉蘋果已向三星下了高達7,000萬片的OLED面板訂單，且三款新iPhone都將搭載無線充電、但供應商目前尚未解決機身過熱問題。",-2
2017-04-04T22:22:00.000Z,"gori.me、iPhone Mania等多家日本網站轉述Nikkei Asian Review 4日的報導指出，根據供應鏈消息人士指出，蘋果已向三星下了高達7,000萬片的iPhone 8用OLED面板訂單。",1
2017-04-04T22:22:00.000Z,"謝勤益預估，「三星已自蘋果接獲7,000萬片OLED面板訂單，且為了因應需求可能超乎預期，三星準備在今年為蘋果生產9,500萬片OLED面板」。",2
2017-04-04T22:22:00.000Z,謝勤益指出，當前三星將是蘋果OLED面板的獨家供應商。,0
2017-04-04T22:22:00.000Z,"根據嘉實XQ全球贏家系統報價，三星電子4日大漲1.54%，收2,104,000韓圜，創3月22日以來收盤新高水準；三星電子3月21日收盤價2,128,000韓圜創歷史收盤新高紀錄。",4
2017-04-07T04:03:00.000Z,MoneyDJ新聞 2017-04-07 12:03:55 記者 陳苓 報導三星電子似乎真的被Note 7慘案嚇到！儘管新旗艦機Galaxy S8本月底才上市，據悉三星未雨綢繆，已經著手研發S9，啟動時間比以往提前半年。,-3
2017-04-07T04:03:00.000Z,韓媒The Investor引述The Bell報導，不具名人士透露，三星開始研發明年上半新旗艦機S9，上個月底，顯示器部門為了S9展開行動，準備在明年四月中供貨。,0
2017-04-07T04:03:00.000Z,據了解，三星為了強化品質管控，提前準備S9，避免Note 7醜聞重演。,0
2017-04-07T04:03:00.000Z,另外，三星也加緊腳步，開發下半年旗艦機「Note 8」，外傳這款新機螢幕為6.32吋，將具備螢幕內嵌的指紋解鎖功能。,1
2017-04-07T04:03:00.000Z,至於4月21日正式上架的S8，據了解由於大螢幕的S8 Plus買氣旺，三星決定調高生產比重。,5
2017-04-07T04:03:00.000Z,"三星看好S8系列銷量，傳出初期產量為S7兩倍、達2,000萬支。",1
2017-04-07T04:03:00.000Z,南韓三星電子通常會在1年內推出2款旗艦智慧手機產品，分別為上半年推出Galaxy S系列機種、下半年推出Galaxy Note系列機種，不過因去年(2016年)下半年推出的Galaxy Note 7連環爆、最終被賜死停產停售，讓三星去年僅剩1款旗艦機Galaxy S7系列單打獨鬥。,3
2017-04-07T04:03:00.000Z,日本網站sumahoinfo 3月24日轉述PhoneArena的報導指出，據稱是三星Galaxy Note 8的設計草圖(按此)曝光，Note 8將搭載6.4吋、具備4K等級解析度的Super AMOLED螢幕，RAM容量為6GB、且內建的儲存容量最高為256GB；Note 8所將搭載的處理器有2種，分別為高通(Qualcomm)驍龍(Snapdragon)835和三星Exynos 9xxx。,1
2017-04-07T01:57:00.000Z,滿意度報告中列出七家廠商，微軟奪冠、蘋果居次、三星排第三，這三家業者表現在平均值之上。,3
2017-04-12T02:08:00.000Z,MoneyDJ新聞 2017-04-12 10:08:36 記者 蔡承啟 報導三星電子新旗艦機Galaxy S8系列機種(S8+S8 Plus)在南韓人氣超夯，繼日前傳出預購2天的訂單達55萬支、銷售速度為前代機種S7的5.5倍之後，最新韓媒報導指出，S8系列機種南韓人氣超乎預期、庫存短缺。,1
2017-04-12T02:08:00.000Z,韓聯社11日報導，三星S8系列機種於南韓開放預購後，人氣超乎預期，部分機種早早陷入庫存短缺狀態。,1
2017-04-12T02:08:00.000Z,三星關係人士指出，「S8 Plus(S8+)中的128GB機種預購銷售量已達原先預備的庫存數」。,0
2017-04-12T02:08:00.000Z,"根據嘉實XQ全球贏家系統報價，截至台北時間12日上午9點30分為止，三星電子上揚0.58%至2,092,000韓圜。",0
2017-04-12T02:08:00.000Z,韓媒The Investor引述The Bell報導，據了解由於大螢幕的S8 Plus買氣旺，三星決定調高生產比重。,4
2017-04-12T02:08:00.000Z,"三星看好S8系列銷量，傳出初期產量為S7兩倍、達2,000萬支。",1
2017-04-18T06:11:00.000Z,MoneyDJ新聞 2017-04-18 14:11:56 記者 陳苓 報導盛傳蘋果今年將發布三款新iPhone，其中一款搭載OLED顯示器，面板由三星電子旗下的Samsung Display獨家生產。,1
2017-04-18T06:11:00.000Z,三星掌握OLED技術，外傳強勢主導蘋果OLED供應鏈，不少相關零組件訂單都由韓廠囊括。,2
2017-04-18T06:11:00.000Z,根據了解，三星電子的System LSI部門，將生產OLED iPhone的面板驅動IC。,2
2017-04-18T06:11:00.000Z,"外界估計，OLED面板驅動IC每個5美元，今年將推出8,000萬支OLED iPhone，三星System LSI部門可望賺進4,800億韓圜(4.22億美元)。",1
2017-04-18T06:11:00.000Z,蘋果似乎相當忌憚OLED遭三星把持，傳出早早行動，減少對三星依賴，已經詢問另一面板商LG Display能否分食明年iPhone的訂單。,-1
2017-04-18T06:11:00.000Z,韓媒BusinessKorea 17日報導，據了解今年iPhone的OLED顯示器，由三星通吃。,1
2017-04-18T06:11:00.000Z,"
CNBC、巴倫(Barronˋs)12日報導，Pacific Crest半導體分析師John Vinh報告稱，如今智慧機業者改用OLED面板，此種顯示器幾乎由三星獨佔生產，如果蘋果想用OLED面板，可能會想減少依賴三星，自行發展相關科技。",2
2017-04-18T06:11:00.000Z,預料三星供應給蘋果的OLED會使用自家DDIC，液晶面板則用Synaptics的DDIC。,0
2017-04-18T06:11:00.000Z,如果蘋果採用自家晶片，能優化電力使用、圖形表現也會更好，並減少對三星OLED的依賴。,-2
2017-04-18T04:13:00.000Z,MoneyDJ新聞 2017-04-18 12:13:44 記者 陳苓 報導三星電子為了鞏固記憶體霸業，制定DRAM發展藍圖，擘劃製程微縮進度。,1
2017-04-18T04:13:00.000Z,業界預估，15奈米可能是DRAM製程微縮的極限，擔憂三星遭中國業者追上。,-1
2017-04-18T04:13:00.000Z,韓媒etnews 18日報導，業界消息稱，三星去年開始量產18奈米DRAM，目前正研發17奈米DRAM，預定今年底完成開發、明年量產。,3
2017-04-18T04:13:00.000Z,與此同時，三星也成立16奈米DRAM開發小組，目標最快2020年量產。,2
2017-04-18T04:13:00.000Z,三星從20奈米製程(28→25→20)，轉進10奈米製程(18→17)，縮小線寬(Line-width)的速度明顯放緩。,0
2017-04-18T04:13:00.000Z,三星尚未成立15奈米製程以下的研發團隊，因為由此開始，電流外洩和電容器干擾和情況將更為明顯，需要開發新的材質。,-1
2017-04-18T04:13:00.000Z,三星裝置解決方案部門的半導體實驗室人員Jung Eun-seung說，為了繼續縮小線寬，必須開發與當前不同的新材質，並提高製程穩定性，以便進入量產。,6
