PublishDate,Sentence,Score
2018-06-01T04:51:00.000Z,韓國時報報導，三星電子推出10奈米製程的車用16Gb LPDDR4X DRAM(見圖)，號稱具備高效能和低功耗的優點，耐熱程度也大為提升。,4
2018-06-01T04:51:00.000Z,三星宣稱，新品的耐熱程度提高至攝氏125度。,1
2018-06-01T04:51:00.000Z,三星對車用事業野心大，二月份量產256GB的嵌入式通用快閃記憶體卡(eUFS)。,1
2018-06-01T04:51:00.000Z,韓國時報報導，三星電子推出10奈米製程的車用16Gb LPDDR4X DRAM(見圖)，號稱具備高效能和低功耗的優點，耐熱程度也大為提升。,4
2018-06-01T04:51:00.000Z,三星宣稱，新品的耐熱程度提高至攝氏125度。,1
2018-06-01T04:51:00.000Z,三星對車用事業野心大，二月份量產256GB的嵌入式通用快閃記憶體卡(eUFS)。,1
2018-06-06T00:12:00.000Z,4.台積電在全球晶圓代工市場排名第一：我國積體電路製造業中，以晶圓代工為主，2017年產值占8成以上，DRAM次之，產值占11.2%；根據市場研究機構IC insights統計，2017年全球晶圓代工營收623.1億美元，年增8.0%，其中台積電營收為321.6億美元，年增9.1%，市占率高達51.6%，排名第1，較2011年增加7.2個百分點；排名第2之格羅方德（Global Foundries）營收60.6億美元，占9.7%；聯電營收49.0億美元，排名第3；三星近年積極爭取晶圓代工市場，2017年市占7.4%居第4；中國大陸之中芯國際雖排名續居第5，惟市占5.0%較2011年提高1個百分點；另力晶因轉型為記憶體及邏輯IC晶圓代工廠，2017年市占率2.4%，排名第6名。,6
2018-06-11T08:18:00.000Z,「國泰臺韓科技ETF」由國泰投信發行，追蹤由臺灣及韓國合編之「臺韓資訊科技指數」(Korea/Taiwan IT Premier Index)；韓國三星資產管理公司發行之「KODEX Korea Taiwan IT Premier ETF」追蹤同一支指數，也於同日在韓國交易所上市。,0
2018-06-11T08:18:00.000Z,2017年9月8日，臺灣證券交易所轉投資之臺灣指數公司及韓國交易所發布首檔合編之跨境指數─「臺韓資訊科技指數」(Korea/Taiwan IT Premier Index)，成分股包括台積電、鴻海、大立光、三星電子、SK海力士等臺韓績優公司。,1
2018-06-11T05:31:00.000Z,（中央社記者田裕斌台北2018年6月11日電）追蹤台韓資訊科技指數的兩個指數股票型基金(ETF)，今天分別在台灣與韓國證交所掛牌，台灣的台積電 (2330) 、韓國的三星(Samsung)等指標科技股都是ETF追買標的。,-1
2018-06-11T05:31:00.000Z,其中，在台灣掛牌的台韓科技ETF由國泰投信發行，三星資產管理發行的Kodex Korea Taiwan ITPremier ETF則是在韓國股市同步掛牌。,1
