PublishDate,Sentence,Score
2017-12-04T02:05:00.000Z,然而，韓國消息透露，三星電子也許有意在南韓平澤(Pyeongtaek)廠大幅增產DRAM，要是消息為真，將再次重創記憶體業。,-2
2017-12-04T02:05:00.000Z,韓媒etnews 4日報導(見此)，三星平澤廠區的半導體一號廠，共有兩層樓。,0
2017-12-04T02:05:00.000Z,據稱二樓無塵室建造進入最後階段，三星訂購首批3D NAND flash設備，估計初期產能為每月1萬組。,0
2017-12-04T02:05:00.000Z,二樓分為東西兩翼，東翼預定生產7萬組3D NAND flash和3萬組DRAM、西翼預定生產10萬組DRAM，三星不久後應會下單採購DRAM設備。,0
2017-12-04T02:05:00.000Z,報導稱，要是三星加快投資腳步，並決定把二樓多用於生產DRAM，DRAM可能供過於求，價格由漲轉跌。,2
2017-12-04T02:05:00.000Z,業界人士說，記憶體價格取決於三星投資速度；不僅如此，三星的西安廠可能也會投資增產(應為NAND flash)，料於2018年底或2019年啟動。,1
2017-12-04T02:05:00.000Z,然而，韓國消息透露，三星電子也許有意在南韓平澤(Pyeongtaek)廠大幅增產DRAM，要是消息為真，將再次重創記憶體業。,-2
2017-12-04T02:05:00.000Z,韓媒etnews 4日報導(見此)，三星平澤廠區的半導體一號廠，共有兩層樓。,0
2017-12-04T02:05:00.000Z,據稱二樓無塵室建造進入最後階段，三星訂購首批3D NAND flash設備，估計初期產能為每月1萬組。,0
2017-12-04T02:05:00.000Z,二樓分為東西兩翼，東翼預定生產7萬組3D NAND flash和3萬組DRAM、西翼預定生產10萬組DRAM，三星不久後應會下單採購DRAM設備。,0
2017-12-04T02:05:00.000Z,報導稱，要是三星加快投資腳步，並決定把二樓多用於生產DRAM，DRAM可能供過於求，價格由漲轉跌。,2
2017-12-04T02:05:00.000Z,業界人士說，記憶體價格取決於三星投資速度；不僅如此，三星的西安廠可能也會投資增產(應為NAND flash)，料於2018年底或2019年啟動。,1
2017-12-05T02:04:00.000Z,其中三星電子將帶頭增產，預料供給將增39%至879億GB。,0
2017-12-05T02:04:00.000Z,儘管NAND轉跌，DRAM價格仍旺，業界人士說，三星也許會減產NAND、增產DRAM。,-2
2017-12-05T02:04:00.000Z,美系外資附和此一看法，推測三星平澤廠的二樓產線，可能從生產NAND改為生產DRAM。,1
2017-12-05T02:04:00.000Z,隨著三星和SK海力士轉進3D NAND，結果或許好壞參半，壓縮成長增幅。,2
2017-12-05T02:04:00.000Z,"嘉實XQ全球贏家系統報價顯示，台北時間5日上午9點36分，三星電子走低0.74%、報2,548,000韓圜。",-1
2017-12-05T02:04:00.000Z,在此之前，另一韓媒也說，三星平澤廠二樓主要用於生產DRAM，但是警告此舉也許會讓DRAM供過於求。,0
2017-12-05T02:04:00.000Z,韓媒etnews 4日報導，三星平澤廠區的半導體一號廠，共有兩層樓。,0
2017-12-05T02:04:00.000Z,二樓分為東西兩翼，東翼預定生產7萬組3D NAND flash和3萬組DRAM、西翼預定生產10萬組DRAM，三星不久後應會下單採購DRAM設備。,0
2017-12-05T02:04:00.000Z,報導稱，要是三星加快投資腳步，並決定把二樓多用於生產DRAM，DRAM可能供過於求，價格由漲轉跌。,2
2017-12-05T02:04:00.000Z,業界人士說，記憶體價格取決於三星投資速度；不僅如此，三星的西安廠可能也會投資增產(應為NAND flash)，料於2018年底或2019年啟動。,1
2017-12-22T03:37:00.000Z,MoneyDJ新聞 2017-12-22 11:37:05 記者 陳苓 報導三星電子果然是學人精，先仿效台積電(2330)跨足晶圓代工市場，如今眼看比特幣挖礦生意火熱，據傳又跟隨台積腳步，接下挖礦晶片的晶圓代工訂單。,1
2017-12-22T03:37:00.000Z,韓媒etnews 22日報導(見此)，業界消息指出，三星電子和俄國比特幣挖礦硬體商Baikal簽約，將替Baikal生產挖礦專用的ASIC晶片，預定2018年1月採用14奈米製程量產。,2
2017-12-22T03:37:00.000Z,由於三星以往晶圓代工訂單多來自蘋果、高通等大廠，和小廠合作相當罕見。,3
2017-12-22T03:37:00.000Z,內情人士透露，台積電在此一領域賺進不少銀子，近來虛擬貨幣硬體市況熱，三星也決定接受Baikal訂單。,0
2017-12-22T03:37:00.000Z,三星接下挖礦晶片訂單，也可能因為接單不順。,1
2017-12-22T03:37:00.000Z,今年五月，三星電子把晶圓代工獨立出來，另立新部門，並放話要進軍此一市場，目標當上市場二哥。,1
2017-12-22T03:37:00.000Z,不過三星大動作似乎碰了一鼻子灰，今年該公司晶圓代工的成長幅度，落後同業。,0
2017-12-22T03:37:00.000Z,韓媒BusinessKorea 20日報導，儘管三星搶在台積電之前，提早量產10奈米製程，但是客戶訂單並未因此增加。,2
2017-12-22T03:37:00.000Z,不只如此，三星是記憶體大廠，部分專家指出，三星發展出來的製程較適合記憶體、較不適合晶圓代工。,2
2017-12-22T03:37:00.000Z,半導體業界人士指出，三星缺乏Know-how，難以依據客戶要求，用最少經費開發出最適製程，以相同規格產品而言，三星價格較不具競爭力。,-3
2017-12-22T03:37:00.000Z,台積和格芯都以價格為武器，對付三星。,-2
2017-12-22T03:19:00.000Z,台積電 (2330) 與南韓三星在10奈米以下先進製程競爭激烈，雙方你來我往大搶客戶。,-2
2017-12-22T03:19:00.000Z,繼先前傳出台積電技高一籌，7奈米製程拿下蘋果明年度A系列行動晶片獨家生產訂單後，日媒引述業內消息人士說法指出，台積電又從三星手中奪回高通明年上半年計畫推出的新型數據機晶片，以及下一代的驍龍855處理器訂單。,3
2017-12-22T03:19:00.000Z,  目前高通主力的驍龍835、845處理器都採用三星的10奈米製程生產，《日本經濟新聞》引用業界消息人士說法指出，由於三星的7奈米製程無法趕在2018年底前量產，高通的一款數據機晶片，以及驍龍855處理器，明年將轉由台積電操刀。,0
2017-12-22T03:19:00.000Z,不過，如果三星在2019年量產7奈米製程，高通仍有可能將訂單轉回三星。,1
2017-12-23T03:56:00.000Z,繼上周傳出蘋果iPhone X砍單後，大陸品牌手機廠也削減訂單，由於下修出貨以艦機種為主，以手機晶片廠角度而言，上游代工的台積電 （2330） 僅受輕傷，聯發科 （2454） 今年訂單衰退，反因禍得福，至於高通及三星受衝擊較大。,-4
2017-12-23T03:56:00.000Z,　由於蘋果使用自家應用處理器（AP）搭配高通和英特爾的基頻晶片，陸廠OPPO和Vivo旗艦機也選用高通驍龍660，以三星14奈米製程生產，在砍單提前發酵下，高通和三星陣營受傷較重，至於台積電及聯發科僅受「皮肉傷」。,0
2017-12-23T01:07:00.000Z,這等同於台積電幾乎通吃蘋果、非蘋陣營的智慧手機晶片訂單，再度大勝勁敵韓國三星。,2
2017-12-23T01:07:00.000Z,　日媒昨（22）日報導指出，台積電將於明年搶下高通數據機及手機晶片訂單，代表台積電在晶圓代工製程技術仍優於三星。,1
2017-12-23T01:07:00.000Z,且近期業界就不斷傳出三星7奈米進展狀況未如先前預期般順利，市場上也不斷有聲音傳出高通將在7奈米製程將訂單轉回台積電生產。,1
2017-12-23T01:07:00.000Z,　業界人士指出，三星在7奈米製程製程推進較為緩慢，原因就在三星在7奈米世代直接進展到極紫光（EUV）版本，由於是業界首度採用EUV機台，因此在設備調教及製程研發上也比以往需要較多時間，導致三星在進入新世代上也不如先前預期般順利。,-1
2017-12-23T01:07:00.000Z,　反觀台積電則選擇先推出無EUV的7奈米，原先市場認為台積電可能在明年被三星以較為先進版本超車，但現在各大客戶則持保守心態看待EUV製程，反倒讓台積電在明年搶下更多訂單。,0
2017-12-25T05:34:00.000Z,台積電 （2330） 與南韓三星在晶圓代工市場近身肉搏，雙方為了爭取蘋果下一世代A12處理器訂單動作不斷，先前即傳出三星前執行長權五鉉親赴蘋果總部洽談，成功搶回部分訂單。,0
2017-12-25T05:34:00.000Z,根據日媒最新報導，台積電最終仍獨吞A12晶片肥單，但三星積極推動7奈米、5奈米先進製程，目標是在2019年搶回蘋果訂單。,1
2017-12-25T05:34:00.000Z,　2015年開賣的iPhone 6s系列內建的A9處理器訂單由台積電、三星分食，後來發生「晶片門」事件後，2016年iPhone 7系列的A10 Fusion處理器、新型iPad Pro的A10X處理器，以及2017年iPhone 8系列、iPhone X的A11 Bionic處理器，均由台積電獨家代工生產，讓三星更加積極發展先進製程，以利後續搶單。,4
2017-12-25T05:34:00.000Z,　據了解，三星7奈米製程先行導入極紫外光(EUV)微影技術，在設備調教及製程研發上需花較多時間，反而由推出非EUV製程的台積電超車，因此除了華為旗下海思的手機晶片、輝達新一代GPU晶片、賽靈思的可程式邏輯閘陣列(FPGA)晶片外，日前也傳出台積電搶回高通明年的數據機及驍龍855手機晶片訂單。,3
2017-12-25T05:34:00.000Z,　雖然先前韓媒報導三星成功分食蘋果A12處理器訂單，但根據《日本經濟新聞》最新消息，蘋果下一世代手機晶片最終仍由台積電獨自吃下。,2
2017-12-25T05:34:00.000Z,不過，三星仍積極推動先進製程技術以扳回劣勢，在2018年領先導入EUV量產7奈米產品後，2019年將進一步推進至5奈米、2020年至4奈米，目標是2019年奪回蘋果訂單。,4
