PublishDate,Sentence,Score
2019-01-02T04:05:00.000Z,去年底，北京放話說，三星電子、SK海力士、美光的反壟斷調查，出現實質進展，最多可能處以80億美元的罰款。,-6
2019-01-02T04:05:00.000Z,不只SK海力士害怕遭課天價罰金，三星也緊張。,-4
2019-01-02T04:05:00.000Z,分析師說，三星電子關閉了天津的智慧機工廠，但是為了和中國政府維持良好關係，三星集團的Samsung SDI和三星電機(Samsung Electro-Mechanics)都加強對中國投資。,5
2019-01-03T10:38:00.000Z,迎接2019年，多鏡頭及三星被市場視為大立光今年反敗為勝的重要動能。,2
2019-01-04T03:41:00.000Z,MoneyDJ新聞 2019-01-04 11:41:56 記者 蔡承啟 報導南韓媒體每日經濟新聞(MK NEWS)日文版3日報導，三星電子將大幅縮減DRAM、NAND型快閃記憶體(Flash Memory)等半導體庫存。,-1
2019-01-04T03:41:00.000Z,為了柔軟因應截至去(2018)年第3季為止的半導體絕佳需求，三星將半導體庫存量維持在1.5-3個月左右水準，不過自去年第4季開始，因供應過剩導致記憶體景氣大幅減速，也讓三星決議縮減庫存量。,-1
2019-01-04T03:41:00.000Z,據多位三星關係人士指出，三星目前將DRAM、NAND Flash庫存量分別維持在1.5個月(45天)、3個月(90天)，不過三星內部已敲定方針，計畫將DRAM、NANA Flash庫存量大幅縮減至0.5個月。,0
2019-01-04T03:41:00.000Z,因半導體從接單到生產需要一定的時間，因此在需求旺盛時期，為了即時因應來自顧客端的急單，讓三星增加庫存量，不過自去年第4季以來，因DRAM價格下滑、半導體市場鈍化，也讓三星轉換方針、縮減庫存量。,1
2019-01-04T03:41:00.000Z,"根據三星公告的資料顯示，去年第3季時三星的半導體庫存額為10兆4,542億韓圜。",0
2019-01-04T03:41:00.000Z,去年第3季時，三星DRAM全球市佔率達45.5%、NAND Flash為35.6%，皆高居全球首位。,1
2019-01-04T03:41:00.000Z,"根據嘉實XQ全球贏家系統報價，截至台北時間4日上午11點05分為止，三星電子重挫1.20%至37,150韓圜，稍早最低跌至36,850韓圜、創約2年來(2017年1月18日以來)盤中新低水準。",-4
2019-01-04T03:41:00.000Z,日經新聞2018年10月5日報導，韓國投資證券表示，全球半導體巨擘三星電子2018年半導體設備投資額約27兆韓圜、持平於2017年水準，不過2019年預估將較2018年減少約8%。,-1
2019-01-04T03:41:00.000Z,韓國投資證券預估，三星2019年對NAND型快閃記憶體(Flash Memory)的投資雖將若干增加、不過對DRAM預估會減少2成以上。,1
