PublishDate,Sentence,Score
2017-10-03T03:06:00.000Z,　「五加二」，是蔡英文在競選期間所提出的五大產業創新研發計畫，含物聯網、生物醫學、綠能科技、智慧機械、國防產業等五項，再加上新農業與循環經濟兩項。,3
2017-10-03T03:06:00.000Z,　「五加二」，是蔡英文在競選期間所提出的五大產業創新研發計畫，含物聯網、生物醫學、綠能科技、智慧機械、國防產業等五項，再加上新農業與循環經濟兩項。,3
2017-10-12T07:09:00.000Z,今年台股最貴氣母子檔中美晶 (5483) 和環球晶 (6488) 股價雙雙登峰，帶動太陽能族群合晶 (6182) 、碩禾 (3691) 、嘉晶 (3016) 、綠能 (3519) 、台勝科 (3532) 大放光明。,2
2017-10-16T06:53:00.000Z,今日因昱晶 (3514) 、昇陽光電 (3561) 及新日光 (3576) 合併題材，太陽能股上演噴出行情，茂迪 (6244) 、綠能 (3519) 、國碩 (2406) 等同步漲停，台股向上，再創新高點。,6
2017-10-16T06:53:00.000Z,太陽能族群今日發光發熱，茂迪、綠能、國碩攜手漲停，帶動光股類股指數大漲2.49%，表現傲視台股。,3
2017-10-16T06:13:00.000Z,不過，今天漲勢最為整齊的莫過於太陽能族群，由於新日光 (3576) 、昱晶 (3514) 及昇陽科 (3561) 可望在國發基金入股的整合下，籌組太陽能電池產業大聯盟，帶動上下游供應鏈全面大漲，包括茂迪 (6244) 、益通 (3452) 、元晶 (6443) 、太極 (4934) 拉上漲停，綠能 (3519) 、達能 (3686) 、國碩 (2406) 大漲，中美晶 (5483) 更是再創波段新高。,10
2017-10-16T03:43:00.000Z,太陽能領軍，台股再創逾27年來新高！儘管上周股王—大立光 (3008) 法說會後表現平平，但台股多頭氣勢未減，在台積電 (2330) 衝高帶動下，台股指數在上周創下1990年4月6日以來新高，今天台股雖然未見強漲，但昱晶 (3514) 、昇陽光電 (3561) 及新日光 (3576) 暫停交易，可望合併下，太陽能股上演噴出行情，茂迪 (6244) 、綠能 (3519) 、國碩 (2406) 同步漲停，記憶體個股—晶豪科 (3006) 亦漲停，中小型股：淳安 (6283) 、撼訊 (6150) 、達能 (3686) 、兆遠 (4944) 、恒耀 (8349) 等各擁題材強攻漲停板，在中小型股百花齊放下，台股指數力守紅盤之上，盤中指數再創逾27年來新高。,12
2017-10-16T01:58:00.000Z,  在政府注資讓台灣太陽能電池大聯盟成軍的消息激勵下，今早太陽能群體向上反攻，茂迪 (6244) 、達能 (3686) 、益通 (3452) 、綠能 (3519) 及國碩 (2406) 等盤中都觸及漲停價。,4
2017-10-21T02:37:00.000Z,台積電同樣看好綠能產業前景及趨勢，2009年跟進成立新事業組織，投入太陽能及固態照明領域發展，，並斥資新台幣約62億元，參與茂迪私募，取得茂迪20%股份，成為茂迪最大股東。,4
2017-10-25T05:59:00.000Z,在熱門類股方面，生技股浩鼎 (4174) 、中裕 (4147) 早盤走強，但族群跟漲有限；太陽能雖然矽晶圓領頭羊環球晶 (6488) 稍事休息，但嘉晶 (3016) 憑藉漲價題材強拉漲停，日前宣布三合一的新日光 (3576) 、昱晶 (3514) 、昇陽光 (3561) 攜手同漲，碩禾 (3691) 、綠能 (3519) 表現也相對強勢。,5
2017-10-26T06:56:00.000Z,　台股三大天王台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 今日同步熄火，權值股中以下午將召開法說會的旺宏 (2337) 、友達 (2409) 相對強勢；被動元件大廠國巨 (2327) 挾Q3獲利大賺逾半股本利多強勢飆高，帶動奇力新 (2456) 、美桀 (5255) 、立隆 (2472) 等群起攻之；PCB族群受惠iPhone X明日開放預購以及法說周拉抬，台郡 (6269) 、臻鼎-KY (4958) 、華通 (2313) 等紅光滿面；太陽能族群持續受到政策加持，安集 (6477) 、環球晶 (6488) 、綠能 (3519) 等暖洋洋。,8
2017-10-28T06:30:00.000Z,依行政院5月底通過的規畫，國家級投資公司（台杉投資管理顧問公司）資本額定為2.5億元，國發基金出資4成，目前股東有國發基金、工研院創新公司及台銀，台杉底下將設物聯網、生技、綠能等多檔基金，以投資這些領域天使輪之後的新創事業。,5
2017-10-28T06:30:00.000Z,至於台杉底下的物聯網、生技、綠能等多檔基金，翁嘉盛說，台積電1年在台投資已高達3千多億，就不再對這幾檔基金投資了；他強調，台積電是國內具代表性、指標性的公司，能投資台杉也代表對政府創新投資政策的支持，極具指標意義，近期台杉將正式拜會台積電就募資一事洽談相關事宜。,4
