PublishDate,Sentence,Score
2017-03-21T09:43:00.000Z,觀察今天外資買超前30名，買超新光金4.21萬張居首，晶電 (2448) 買超2.53萬張，台積電 (2330) 買超1.85萬張，緯創 (3231) 買超1.79萬張，元大金 (2885) 買超1.09萬張，部分原物料、半導體、塑化、面板類股也名列前茅。,3
2017-03-21T07:07:00.000Z,國際股市漲跌互見，台股延續昨日多頭氣勢，受到蘋果股價創高激勵，今日由雙王台積電 (2330) 、大立光 (3008) 登高一呼，晶電 (2448) 、亞光 (3019) 、玉晶光 (3406) 、和碩 (4938) 、可成 (2474) 等蘋概股攜手喊衝，配合台塑四寶等塑化股助攻，使指數開高走高，盤中觸及9976.61點高峰，距離萬點僅差不到30點，終場加權指數上漲59.52點為9972.49點，成交值增至983.46億元。,4
2017-03-21T06:55:00.000Z,國際股市漲跌互見，惟蘋果股價創高，激勵台積電 (2330) 、大立光 (3008) 盤中攜手創高，分別登上195元、4850元天價，加上晶電 (2448) 、亞光 (3019) 、玉晶光 (3406) 等蘋概股紛紛跟隨強漲，大盤指數一度挺升至9976.61點，惟國泰金 (2882) 、富邦金 (2881) 、中信金 (2891) 、中壽 (2823) 、開發金 (2883) 等金融龍頭股遲遲無法跟上多頭腳步，牽制大盤上攻走勢，終場大盤指數上漲59.52點，收在9972.49點，成交值增至983.46億元；而店頭市場今日則在中小型股熄火下，盤中由紅翻黑，終場下跌0.57點，收在137.13點，成交值縮至285.25億元。,-1
2017-03-21T02:48:00.000Z,國際股市漲跌互見，台股延續昨日多頭氣勢，早盤4月台指期、金融期及電子期齊開高，集中市場上漲10.21點、以9923.18點開出，店頭市場上漲0.06點、以137.76點開出，隨後受蘋果股價創高激勵，台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 攜手走揚，聯發科 (2545) 、晶電 (2448) 、亞光 (3019) 、玉晶光 (3406) 、和碩 (4938) 、華通 (2313) 等蘋概股亦紛紛跟隨強漲，大盤漲點擴大，惟金融類股疲態顯露，加上橡膠類股等傳產類股走勢偏弱，牽制多頭上攻力道，指數遂於9950處陷入狹幅震盪。,4
2017-03-22T07:13:00.000Z,  今日以中小型具題材的電子股撐盤，TPK-KY (3673) 、晶電 (2448) 逆勢開高，法人加碼的華邦電 (2344) 亦翻紅。,2
2017-03-22T06:58:00.000Z,中小型具題材股TPK-KY (3673) 、晶電 (2448) 等強勢撐盤，網通股在財報、股利題材爆發下成多頭明燈，下午舉辦法說的台通 (8011) 領軍喊衝，仲琦 (2419) 亮燈漲停，帶動友訊 (2332) 、建漢 (3062) 等同步走揚；太陽能族群烏雲密布，新日光 (3576) 、碩禾 (3691) 聯袂下挫逾2%。,7
2017-03-22T01:55:00.000Z,  今日以中小型具題材的電子股撐盤，TPK-KY (3673) 、晶電 (2448) 逆勢開高，法人加碼的華邦電 (2344) 盤中亦翻紅。,2
2017-03-22T00:59:00.000Z,日期：2017年 3月22日※本日焦點股亞泰、晶電、麗清、佰鴻、隆達、宏齊、台勝科、玉晶光、緯創、安勤、凱撒衛、耕興、智邦、譜瑞-KY、遠東新、啟??※昨日盤勢解析蘋果(AAPL.US)週一上漲1%、創歷史收盤新高，帶動科技類股上漲，但受油價拉回下跌拖累，道瓊工業指數陷入盤整，美股四大指數小幅漲跌。,0
2017-03-22T00:59:00.000Z,3.LED轉強，晶電 (2448) 、麗清 (3346) 、健策 (3653) 、榮創 (3437) 、佰鴻 (3031) 等上漲。,2
2017-03-28T06:48:00.000Z,  盤面上，晶電 (2448) 去年雖虧損35.46億元、每股虧損3.33元，但因本業獲利逐季好轉且單季獲利幅度增長，營運可望如公司預期逐步擺脫谷底，外資近兩日大舉買超萬餘張，尾盤股價強彈4.7%，收在31.9元。,3
