PublishDate,Sentence,Score
2017-12-06T06:11:00.000Z,像是致茂 (2360) 、精材 (3374) 、全新 (2455) 、貿聯-KY (3665) 、美琪瑪 (4721) 、加百裕 (3323) 等逆勢上攻。,1
2017-12-06T03:07:00.000Z,像是致茂 (2360) 、精材 (3374) 、全新 (2455) 、貿聯-KY (3665) 、美琪瑪 (4721) 、宜鼎 (5289) 等逆勢上攻，由於中小型電子股相對有撐，也使得櫃買市場相對台股跌幅較輕。,-1
2017-12-07T02:21:00.000Z,  2.精材 (3374) ：昨外資反手賣超1232張，早盤股價開高後急挫逾3%，一度摔出月線。,-1
2017-12-11T00:22:00.000Z,晶圓代工龍頭台積電 （2330） 轉投資封測廠精材 （3374） 公告11月合併營收5.43億元，創下近3年來單月營收新高及歷史次高紀錄，表現優於預期，主要受惠於打進蘋果3D感測供應鏈，法人看好第四季將順利由虧轉盈。,8
2017-12-11T00:22:00.000Z,再者，蘋果明年將在iPhone及iPad大量導入3D感測技術，加上高通等手機晶片廠亦推動Android陣營搶進3D感測市場，精材手握關鍵零組件封測大單，明年獲利將大躍進。,3
2017-12-11T00:22:00.000Z,　精材過去營運著重在CMOS影像感測器封測市場，但因大客戶豪威（OmniVision）被大陸收購後進行生產鏈重新調整，導致精材營運受到影響，在費用及折舊居高不下之際，已經出現連續虧損9季情況。,-1
2017-12-11T00:22:00.000Z,而隨著台積電指派甫自台積電退休的資深處長陳家湘接任精材董事長後，第三季營運回穩且虧損縮小，第四季接單轉強有機會由虧轉盈。,1
2017-12-11T00:22:00.000Z,　精材公告11月合併營收月增8.2％達5.43億元，較去年同期跳增1.19倍。,1
2017-12-11T00:22:00.000Z,法人表示，精材10月及11月營收合計已達10.45億元，超過第三季營收總合，由於12月營收將維持高檔，第四季將順利轉為獲利。,2
2017-12-11T00:22:00.000Z,精材不評論法人預估內容。,0
2017-12-11T00:22:00.000Z,法人表示，以蘋果3D感測模組架構來看，台積電負責繞射式光學元件（DOE）代工，其中DOE元件是紅外線（IR）發射模組關鍵光學零組件，由台積電採購玻璃進行佈線（pattern）後，交給精材將玻璃及垂直共振腔面射型雷射（VCSEL）元件堆疊、封裝、研磨後，交由采鈺進行鍍膜，最後再回到精材切割後出貨給模組代工廠。,1
2017-12-11T00:22:00.000Z,對精材來說，等於明年接單亦將出現1.5倍的同步成長。,2
2017-12-11T00:22:00.000Z,法人表示，在高通、華為的3D感測生產鏈中，精材同樣扮演重要角色，明年隨著3D感測及車用感測等兩大領域接單大幅好轉，營收及獲利將大幅好轉。,6
