PublishDate,Sentence,Score
2017-11-16T07:02:00.000Z,　盤面上，權值股鴻海 (2317) 與台積電 (2330) 雙雙回穩撐住盤勢，韓國昨日發生罕見地震所幸影響不大，面板股友達 (2409) 、群創 (3481) 、彩晶 (6116) 量價齊揚，今日舉行法說的元太 (8069) 在財報加持下爆量大漲登6年新高；DRAM市場亦不受地震影響供貨吃緊不變，惟南亞科 (2408) 、華邦電 (2344) 雙雙收跌；被動元件大廠國巨 (2327) 發出今年第4度漲價通知，激勵股價強登278元天價，帶動華新科 (2492) 、禾伸堂 (3026) 、日電貿 (3090) 聯袂大漲。,9
2017-11-16T06:00:00.000Z,  被動元件龍頭國巨 (2327) 及旗下通路商國巨興業科技聯手發出漲價通知，預計自12月1日起啟動第四波漲價行動，漲幅上看30%，這已經是國巨今年以來的四度調漲，在基本面力挺之下，國巨今再創278元天價紀錄，市值直逼千億大關，禾伸堂 (3026) 同步漲停，也帶動被度元件族群個股華新科 (2492) 、日電貿 (3090) 等同步大漲，漲幅最高達8%。,13
2017-11-16T03:13:00.000Z,電子股方面，國巨 (2327) 將自12月1日起再次調漲MLCC售價，激勵股價大漲，一度達278元，漲幅達8.8%，並帶動華新科 (2492) 與禾伸堂 (3026) 股價連袂走揚。,7
2017-11-17T07:08:00.000Z,MOSFET續喊漲，激勵概念股尼克森 (3317) 漲停，富鼎 (8261) 跟進走高；被動元件族群在漲價及作帳行情發威下，龍頭股國巨 (2327) 續飆天價，禾伸堂 (3026) 連拉兩根漲停，華新科 (2492) 同步大漲。,10
2017-11-17T02:52:00.000Z,  今日盤面續強族群包括IC設計、PCB、被動元件等，IC設計龍頭聯發科 (2545) 漲幅逾2%，其中MOSFET(金氧半場效電晶體)概念股在第四季產業旺季，持續喊漲空間上看一成下，尼克森 (3317) 漲停，富鼎 (8261) 、大中 (6435) 亦大漲約3.5%；被動元件除價漲行情外，集團年底作帳行情也是一大重點，龍頭股國巨 (2327) 為首，今年MLCC產業漲勢超過預期，國巨市值創減資後新高，今股價大漲逾8%，帶動禾伸堂 (3026) 更是一度直逼漲停，華新科 (2492) 亦上漲約4%。,8
2017-11-27T07:05:00.000Z,惟日月光 (2311) 與矽品 (2325) 擬共組控股公司一案獲大陸有條件通過，股價雙強，被動元件的國巨 (2327) 、華新科 (2492) 、穩懋 (3105) 、宏捷科 (8086) 等具個別題材撐盤。,1
2017-11-27T06:50:00.000Z,  盤面上，只有被動元件的國巨 (2327) 、華新科 (2492) 、穩懋 (3105) ，以及康控-KY (4943) 、達邁 (3645) 等具個別題材的個股表現相對出色，在權值股遭摜壓下，台股指數開低收低，5日線及月線再度失守，終場加權股價指數為10750.93點，下跌103.16點，成交量為1334.04億元；OTC指數為149.76點，下跌0.43點，成交量為453.03億元。,-5
2017-11-27T03:30:00.000Z,  台積電走弱，亦潑了台股多頭一桶冰水，包括股王—大立光 (3008) 等權值股一支支倒地，僅被動元件的國巨 (2327) 、華新科 (2492) 、穩懋 (3105) 、宏捷科 (8086) 等具個別題材，以及日月光 (2311) 與矽品 (2325) 獲大陸有條件通過，日月光逆勢股價跳空漲停，在電子權值股壓回下，台股指數盤中失守5日線及10800點，截至11點10分為止，加權股價指數為10778.83點，下跌75.26點，成交量為788.81億元；OTC指數為150.61點，上漲0.42點，成交量為271.57億元。,1
2017-11-28T06:36:00.000Z,電子次族群中，被動元件國巨 (2327) 早盤股價一度再創歷史新高，華新科 (2492) 股價攻上百元，創17年來新高。,2
2017-11-28T02:42:00.000Z,華新科 (2492) 突破百元大關，續創17年多波段新高。,3
2017-11-28T01:42:00.000Z,  2.華新科 (2492) ：目前MLCC供給還是很吃緊，從設備交期來看，明年第1季還是供不應求，公司會依市況及產品供需狀況調整價格，股價漲6.06%。,2
2017-11-29T07:03:00.000Z,　美股再創新高激勵台股電子權值股回穩，台積電 (2330) 終見止跌重振市場信心，惟大立光 (3008) 虎頭蛇尾由紅翻黑，拖累玉晶光 (3406) 、今國光 (6209) 等光電股同步收低；近期強勢的被動元件族群國巨 (2327) 、華新科 (2492) 、智寶 (2375) 、奇力新 (2456) 強者恆強，PCB廠燿華 (2367) 及連接器廠正淩 (8147) 因產品布局發酵，明年業績看俏，雙雙強攻漲停板。,6
2017-11-29T06:41:00.000Z,在漲價題材持續發酵下，被動元件類股仍為市場資金追逐標的，國巨 (2327) 收漲3.86%，華新科 (2492) 也收漲7.46%，智寶 (2375) 更以漲停作收，漲幅達9.95%，為今天最強勢的族群。,4
2017-11-29T03:10:00.000Z,此外，國巨 (2327) 、華新科 (2492) 等被動元件族群也有不錯表現，帶動電子類股指數回穩。,2
