PublishDate,Sentence,Score
2017-03-01T09:47:00.000Z,鉅亨台北資料中心◆盤勢分析台股在 228 連續假期後遭受空軍的襲擊，主要大型權重股如台積電、大立光、國泰金和台塑四寶都成為空方摜壓的重心，似乎有受外資拋單的跡象；盤中美國總統川普於國會發表演說，但未透露政策的相關細節，僅重申將鞏固美國利益，並且會以歷史性的稅制改革來提高企業競爭力並維繫公平貿易，基本上便是重提過去的政見，沒有太大新意，因而無力拉升台灣股市行情，未來還是得靜待政策的細節出爐。,-3
2017-03-01T07:30:00.000Z,在台積電與大立光雙雙回落下，短線上台股要續強上揚並不容易，目前以區間震盪格局看待台股。,-1
2017-03-01T07:20:00.000Z,為衝刺先進製程，晶圓雙雄台積電 (2330) 和聯電 (2303) 今年不約而同招募近2000名員工，台積電更預告，為因應5奈米進入技術發展，未來2年仍會持續擴大徵才。,3
2017-03-01T07:20:00.000Z,　《經濟日報》引述台積電說法指出，去年公司增加近2000名員工，主力放在南科廠16奈米製程量產；今年公司在台招募人數估達1500~2000人，主要用於衝刺中科廠產能，以因應10奈米進入量產以及7奈米試產。,3
2017-03-01T06:55:00.000Z,周二美股主要指數下滑，道指終止連12日創收盤新高紀錄！台股早盤表現尚稱平穩，惟美國總統川普在國會發表演說後，市場擔憂美國聯準會可能在月中升息，在台積電 (2330) 、台塑集團等權值股領軍下跌，拖累盤中指數失守9700點大關，僅航運、鋼鐵等部分低價股表現相對強勢，終場加權指數收在今日最低9674.78點，下跌75.69點，成交值放大至981.01億元。,-4
2017-03-01T06:55:00.000Z,　盤面上，電金權值股仍乏力，雙王台積電 (2330) 、大立光 (3008) 聯袂走跌，上周五噴出大漲的聯電 (2303) 亦同步回檔，惟旗下IC設計股聯陽 (3014) 因配息大方鎖漲停，帶動矽統 (2363) 、聯詠 (3034) 、智原 (3035) 全面上攻；AR、VR等新應用帶動3D感測鏡頭需求湧現，新鉅科 (3630) 及今國光 (6209) 可望受惠，股價雙雙漲停表現最亮眼。,6
2017-03-01T06:55:00.000Z,台股因持股信心不足，在台積電、大立光、台塑四寶與國泰金等權值股帶頭下殺，使加權股價指數帶量走低，終場跌破9700點。,-1
2017-03-01T06:33:00.000Z,公開資訊觀測站重大訊息公告(2330)台積電-本公司訂購機器設備公告1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:機器設備。,2
2017-03-01T06:32:00.000Z,結束228四天連假，今日為台股3月第一天交易，台股一開盤台積電 (2330) 等電金大型股開低，內資主導的低價股持續成為買氣之所在，中場後跌勢擴大，收盤跌75點至9674點，成交值981億元。,0
2017-03-01T06:32:00.000Z,  因外資並不積極，台積電今開低，台股今早指數仍拉鋸，盤面上以低價或是二軍股力求表現，今早股王大立光 (3008) 拉回，權值最大的台積電 (2330) 開低走低，跌3元作收。,-1
2017-03-01T06:32:00.000Z,  今日電金大型股仍乏力，台積電 (2330) 收低，跌破月線；電子股指數小跌，大型金控國泰金 (2882) 、富邦金 (2881) 也無力上攻，收盤跌破9700點並逼近月線。,-7
2017-03-01T06:19:00.000Z,台股在市場觀望下，上漲動能盡失，盤中兩波下跌，9700點指數失守，電子股和金融股下跌力道加重，終場金融股下跌0.29%，大型電子權值股台積電 (2330) 收在最低的186元；大立光 (3008) 也收最低的4475元，下跌1.86%；原本在平盤上的鴻海 (2317) 盤中也下跌到尾盤，收在89元低點。,-2
2017-03-01T03:17:00.000Z,不過台股自10時10分下跌，盤中最低9684點，各類股方面，資金輪動到傳產類股，水泥、造紙、鋼鐵、食品、玻璃等原物料股及航運股等走揚，電子和金融熄火，大型權值股台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 等在平盤下狹幅震盪。,-2
2017-03-01T02:40:00.000Z,（中央社記者吳家豪台北2017年3月1日電）歐系外資擔憂中國大陸智慧型手機上半年面臨需求走弱、庫存升高風險，恐不利於台積電 (2330) 獲利，微幅下修台積電今年每股盈餘（EPS）預估值至13.4元，但維持加碼評等及目標價205元。,-3
2017-03-01T02:40:00.000Z,歐系外資出具台積電研究報告表示，農曆年後中國大陸智慧機需求持續走弱，加上晶圓庫存過高、新台幣升值影響，台積電第1季營收恐接近財測低標的季減10%，第2季營收預估則從季減4%下修到季減6%至7%之間。,-1
2017-03-01T02:40:00.000Z,歐系外資分析，去年下半年的過度下單已墊高晶圓庫存，目前無晶圓廠庫存天數已增加1週至長期平均值的上限，導致晶圓訂單推遲到第2季，因此將台積電今年EPS預估值從13.7元微幅下修至13.4元，但維持「加碼」評等及目標價205元，看好下半年iPhone 8、現金股利增加及市占攀升等題材。,2
2017-03-02T13:43:00.000Z,（中央社記者張建中新竹2017年3月2日電）晶圓代工廠台積電 (2330) 接班問題備受各界關注，董事長張忠謀表示，接班的是2個人，就是台積電兩位總經理暨共同執行長劉德音與魏哲家。,-2
2017-03-02T13:43:00.000Z,張忠謀今天出席博通共同創辦人亨利o山謬利獲頒交通大學名譽博士學位典禮，他會後受訪時表示，今年半導體產業將成長4%至5%，台積電今年以美元計的營收將成長5%至10%。,2
2017-03-02T13:43:00.000Z,因台積電有意由魏哲家競選半導體產業協會理事長，外界揣測魏哲家是張忠謀接班熱門人選，張忠謀說，很早就說過接班是2個人，就是劉德音與魏哲家。,-1
2017-03-02T09:27:00.000Z,在各大期指的表現上，蘋果股價收漲 2% 再創新高，供應鏈可成漲幅逾 2%，不過權值股台積電、大立光震盪壓回僅收在平盤上下，電子期平盤作收；美國升息速度加快，有利於海外資產佈局的金融股獲利，國泰金上漲近 2%，金融期收漲 0.75%，表現相對較佳；台塑三寶延續週三的弱勢，跌幅在 0.5% 上下，非金電期收跌 0.13%。,5
2017-03-02T08:43:00.000Z,        期貨行情走勢方面，道瓊指數衝破 21000 點再創歷史新高，帶動台指期以跳空上漲 79 點開出，但現貨開盤後不久迅速翻黑，蘋概股漲跌互見，台股領頭羊台積電開高走低，所幸金融股尾盤有所表現，八大類股中除了水泥窯類股與塑化類股收黑，其餘皆收紅，終場開高走低以小漲 8 點作收。,3
2017-03-02T08:35:00.000Z,目前台股在內資所控的 OTC 指數漲勢止歇，以及外資愛戴的台積電今日開高走低下，短線上依舊以區間震盪格局看待台股。,-1
