PublishDate,Sentence,Score
2017-07-03T07:18:00.000Z,"2.事實發生日:106/7/3~106/7/33.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:交易數量：一批；交易總金額：NT$3,347 佰萬元。",0
2017-07-03T07:18:00.000Z,(依上述事實發生日期間之累計訂單總金額)4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關係人者，得免揭露其姓名）:ASML Systems B.V.；與公司關係：無。,0
2017-07-03T07:18:00.000Z,5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:不適用。,-2
2017-07-03T07:18:00.000Z,6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得及處分日期、價格及交易當時與公司之關係:不適用。,0
2017-07-03T07:18:00.000Z,7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明認列情形）:不適用。,0
2017-07-03T07:18:00.000Z,8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:出貨後三十天電匯90%貨款，驗收後三十天電匯10%貨款。,0
2017-07-03T07:18:00.000Z,9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及決策單位:比價及議價，依據各家競價廠商提供之報價單做比價、議價後，由使用單位及採購單位?得權責主管同意後決定。,2
2017-07-03T07:18:00.000Z,10.專業估價者事務所或公司名稱及其估價金額:不適用。,-1
2017-07-03T07:18:00.000Z,11.專業估價師姓名:不適用。,-1
2017-07-03T07:18:00.000Z,12.專業估價師開業證書字號:不適用。,-1
2017-07-03T07:18:00.000Z,13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用14.是否尚未取得估價報告:是15.尚未取得估價報告之原因:不適用。,-3
2017-07-03T07:18:00.000Z,17.經紀人及經紀費用:無。,0
2017-07-03T07:18:00.000Z,18.取得或處分之具體目的或用途:供生產用。,1
2017-07-03T07:18:00.000Z,19.本次交易表示異議之董事之意見:不適用。,-2
2017-07-03T07:18:00.000Z,20.本次交易為關係人交易:否21.董事會通過日期:不適用。,0
2017-07-03T07:18:00.000Z,22.監察人承認或審計委員會同意日期:不適用。,1
2017-07-03T07:18:00.000Z,23.本次交易係向關係人取得不動產:否24.依「公開發行公司取得或處分資產處理準則」第十五條規定評估之價格:不適用25.依前項評估之價格較交易價格為低者，依同準則第十六條規定評估之價格:不適用26.其他敘明事項:無。,1
2017-07-03T07:04:00.000Z,操作上，AI人工智慧、智慧機器人概念、蘋果新機供應鏈、大數據概念、物聯網、無線充電、DRAM、被動元件及線上遊戲、食品等暑假概念族群，可持續追蹤布局。,1
2017-07-03T04:02:00.000Z,　沈建宏指出，就類股分析，時序將進入下半年，產業聚焦Tesla Model 3於7月開始交車、蘋果iPhone 8於9月開賣。,0
2017-07-03T04:02:00.000Z,iPhone 8以OLED版為主打機款，將導入雙鏡頭、3D感測、AMOLED面板、無線充電和玻璃背蓋，供應鏈備貨預計於7~8月量產；同時今年因缺貨而報價上漲的族群中，預料記憶體和被動元件第三季報價仍有上漲空間，相關個股可維持相對優異的股價表現。,2
2017-07-03T02:20:00.000Z,王仲良指出，未來Fed縮減資產負債表是市場關注焦點；根據Fed規劃，今年開始縮減公債及MBS，初始金額各60億及40億美元，雖未宣布執行時點，但今年剩下兩次有記者會的會議分別在9月20日及12月13日，由於葉倫任期將於明年2月任期結束，葉倫傾向在任期結束前推出縮表計畫，推估今年資產將小量減少300億美元，明年擴增至3900億美元，對市場資金行情的影響將加大。,1
2017-07-03T01:58:00.000Z,"Note FE是將召回的Note 7更換成安全的電池、並進行軟體升級之後的翻新機，電池容量從原先的3,500mAh縮減至3,200mAh，且追加搭載人工智慧語音助理Bixby(成為繼Galaxy S8之後、第2款搭載Bixby功能的Galaxy智慧機)，售價較去年開賣時的98萬韓圜大砍3成，色款有黑色、藍色、金色和銀色4種。",6
2017-07-03T01:58:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-07-03T01:12:00.000Z,　據《經濟日報》消息，東芝在記憶體出售案中，最後傾向日本官方，選擇由日本政府支持的日本產業革新機構INCJ、日本政策投資銀行（DBJ）和貝恩資本組成的美日陣營。,2
2017-07-04T03:19:00.000Z,截至10時50分，加權股價指數下跌17.87點、為10394.92點，成交值新台幣457.08億元。,-2
2017-07-04T03:11:00.000Z,下周一(10日)將公布6月營收，第二季能否達標將成為市場關注的重點。,1
2017-07-04T03:11:00.000Z,今日盤中跌2元為207元，仍呈現貼息狀態。,-2
2017-07-04T01:27:00.000Z,"2.星展銀行：CNY1,300佰萬元；渣打銀行：CNY500 佰萬元；花期銀行：CNY1,000 佰萬元；到期日：民國106年09月29日。",0
2017-07-04T01:27:00.000Z,5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:不適用。,-2
