PublishDate,Sentence,Score
2018-10-01T04:20:00.000Z, 　今日上市各類股以光電類股表現最佳，上漲1.47%，其次是化工類股及生醫類股，分別上漲1.31%及1.25%，表現較差者為紡織類股、水泥類股及食品類股，紡織類股下跌0.96%、水泥類股下跌0.45%、食品類股下跌0.42%；上櫃部分，表現最佳為通信網路類股，上漲2.12%，表現最差為電腦週邊類股，下跌0.27%。,0
2018-10-01T02:08:00.000Z,英特爾左支右絀，股價一度落入熊市，對手超微(AMD)趁勢崛起。,-3
2018-10-01T02:08:00.000Z,英特爾高層信心喊話，保證今年有足夠產能可以達到全年營收目標，消息一出，英特爾大漲、超微重挫。,6
2018-10-01T02:08:00.000Z,MoneyDJ iQuote報價顯示，上週五(9月28日)英特爾走升3.07%、收在47.29美元。,0
2018-10-01T02:08:00.000Z,英特爾自6月初一來一路慘跌，9月12日波段收盤低點為44.93美元，和6月1日波段收盤高點的57.08美元相比，大跌21%之多，落入熊市。,-3
2018-10-01T02:08:00.000Z,今年至今僅小漲2.45%。,1
2018-10-01T02:08:00.000Z,上週五超微重挫5.22%收在30.89美元。,-1
2018-10-01T02:08:00.000Z,英特爾狀況欠佳，超微股價狂飆，今年至今大漲200.49%。,1
2018-10-01T02:08:00.000Z,英特爾財務長兼臨時執行長Bob Swan，上週五在官網發布公開信(見此)，坦承今年個人電腦(PC)市場意外恢復成長，讓英特爾產能備受壓力。,0
2018-10-01T02:08:00.000Z,有鑑於此，今年的資本開支將拉高至150億美元，金額之高刷新英特爾歷來金額，也比年初宣布金額多出10億美元。,0
2018-10-01T02:08:00.000Z,Swan表示，將優先生產Intel Xeon和Intel Core處理器，滿足高階市場需求。,3
2018-10-01T02:08:00.000Z,不過供給仍舊吃緊，特別是入門款PC晶片。,1
2018-10-01T02:08:00.000Z,該公司相信會有足夠產出，可以達成七月宣布的年度營收目標。,3
2018-10-01T02:08:00.000Z,英特爾七月公布的營收目標，比一月份預估值高出45億美元。,0
2018-10-01T02:08:00.000Z,由公開信看來，英特爾將優先製造毛利豐厚的高階晶片，推高營收。,1
2018-10-01T02:08:00.000Z,數據中心晶片也供給不足，據傳英特爾晶片無法滿足谷歌和臉書等需求。,-2
2018-10-01T02:08:00.000Z,與此同時，英特爾搶下蘋果iPhone的Modem訂單，也排擠產能，讓供給更加吃緊。,0
2018-10-01T02:08:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2018-10-02T07:16:00.000Z,　5日RSI為43.13，10日RSI為49.71，9日K值為71.66，9日D值為76.98，20日乖離率為0.27。,0
2018-10-02T07:16:00.000Z,時序進入10月，營收公告將會陸續開始，為跌深個股帶來反彈機會，過去一段時間建議避開的高波動個股，隨股價修正已深，評價面已具本益比修復與基本面反彈條件。,-1
2018-10-02T06:59:00.000Z,店頭市場收在134.26點、跌0.55點，總成交值234.34億元。,-1
2018-10-02T06:14:00.000Z,各類股族群漲少跌多，僅電機、營建等族群相對強勢。,0
2018-10-02T06:14:00.000Z,展望後續，國泰證期顧問處協理簡伯儀表示，「萬一」行情能否續攻，要看攻高是否有量能，若沒有放大是不利的現象，多方氣勢未休，認為目前暫時處於整理格局。,-3
2018-10-02T03:18:00.000Z,各類股族群普遍下跌，電機、生技相對強勢。,-1
2018-10-02T00:59:00.000Z,Muse在研究報告中表示，Nvidia特別聚焦遊戲、高效能運算系統(HPC)、視覺化專業解決方案、運輸、健康照護與自動化機械等大型產業，長期永續發展不是問題，最重要的是，Nvidia有望化身標準AI平台、轉折點已在靠近中。,10
2018-10-02T00:59:00.000Z,根據Muse的說法，使用Nvidia「CUDA」AI軟體的開發人員，已超過100萬人。,0
2018-10-02T00:59:00.000Z,Muse估計，Nvidia受惠AI研發能力，未來在資料中心、自動駕駛產業的潛在市場規模，將分別上看500億美元、600億美元。,4
2018-10-02T00:59:00.000Z,正常定價的遊戲GPU付之闕如，目前市場需求備受壓抑，這勢必會讓買氣在假期季節更加暢旺。,0
2018-10-02T00:59:00.000Z,另外，上一世代的Pascal架構遊戲顯卡雖有過剩庫存，但11月中旬就能清空，為Turing架構遊戲顯卡開啟銷售契機。,-1
2018-10-02T00:59:00.000Z,Turing顯卡的升級重點，就是即時光線追蹤技術，這種科技能讓電腦動畫產生更具真實感的陰影和光線。,-1
2018-10-02T00:59:00.000Z,Schafer認為，等到能夠運用即時光線追蹤的遊戲在Q4問世後，Turing顯卡的表現效能，有望達到Pascal顯卡的一倍以上。,2
2018-10-02T00:59:00.000Z,他預測，Nvidia將繼續主掌高階遊戲市場，超微(AMD)今(2018)年不會發表新款GPU、市佔難以上升。,-2
2018-10-02T00:59:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2018-10-01T23:26:00.000Z,和前月相比，銷售額提高1.7%；和去年同期相比，銷售額攀升14.9%。,2
2018-10-01T23:26:00.000Z,不過日本月減0.1%、歐洲月減1.4%。,-1
2018-10-01T23:26:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2018-10-03T07:15:00.000Z,　5日RSI為35.46，10日RSI為45.17，9日K值為54.12，9日D值為69.36，20日乖離率為-0.17。,0
2018-10-03T03:50:00.000Z,"道瓊工業指數漲122.73點或0.46%，為26,773.94點。",1
2018-10-03T03:50:00.000Z,"標準普爾500指數跌1.16點或0.04%，為2,923.43點。",-1
2018-10-03T03:50:00.000Z,"那斯達克指數跌37.76點或0.47%，為7,999.55點。",-1
2018-10-03T02:17:00.000Z, 華為預計在10月16日發表下半年旗艦機Mate 20系列，本次預計一口氣發表Mate 20保時捷、Mate 20 Pro、Mate 20與Mate Max等四款新手機，市場預計銷售主力還是集中Mate 20以及Mate 20 Pro，若以歷史經驗來看，Mate系列為華為年度旗艦機之一，定價2萬元起跳，Pro版本則會在2.5萬上下，剛好和10月26日即將上陣到蘋果iPhone XR價格帶相似，由於iPhone XR的官方預購時間是10月19日，華為搶在其前面舉辦發表會，較勁意味也是相當濃厚，另外，市場也傳出，華為本次除發表四款Mate系列機款外，還會同步端出智慧手錶Huawei Watch GT，下半年主力產品一次到位。,1
2018-10-02T23:38:00.000Z,　■蘋果向組裝廠追加訂單　但以蘋果新iPhone近期銷售成績來看，實際情況並沒有市場預期的如此悲觀。,-2
2018-10-02T23:38:00.000Z,供應鏈業者透露，LCD版本的蘋果iPhone XR銷售前景看好，而被視為史上最貴旗艦機的iPhone XS Max，原本被認為可能銷量會最差，沒想到銷售成績比預期好，蘋果已對組裝廠追加數百萬支訂單。,-1
