PublishDate,Sentence,Score
2017-10-02T11:44:00.000Z,未來兩人如果意見不合如何解決？魏哲家表示，過去兩人經充分討論後，大部分意見會一致，不認為未來會改變這樣的情況。,2
2017-10-02T11:44:00.000Z,劉德音說，人和人間難免會有意見不同情況，不過，只要欣賞對方優點，兩人共事20年，互有優點，相信兩人未來能給公司最正確決定。,5
2017-10-02T11:44:00.000Z,張忠謀表示，兩人有很強互補作用，魏哲家決策快，劉德音想得多，相信是一加一大於二。,1
2017-10-02T11:44:00.000Z,劉德音說，張忠謀是真正領導人，是敬佩、努力學習對象；魏哲家表示，張忠謀可學習的地方很多，他學到的是正直誠信，公司榮譽也在這裡。,8
2017-10-02T11:18:00.000Z,陳定川分享，自己膝下有2男1女，老大陳建信一開始想學醫，效法史懷哲醫療傳道；老二陳偉望則是表明願意接下爸爸的棒子，從大學念化工系之後，就一路朝接班準備。,1
2017-10-02T11:18:00.000Z,陳定川說，分析兩兄弟願意接班的原因，一方面是兄弟從小感情和睦外，就是他常常花時間跟孩子溝通，至今每天晚上都有固定跟子女、媳婦溝通的時間，此外，讓兄弟從小就了解企業文化，培養對自家企業及社會的責任感，也是讓兩個博士兄弟願意合作打拚的契機。,7
2017-10-02T11:12:00.000Z,張忠謀宣布2018年6月退休計畫，以及未來的雙首長平行領導制度，並接受媒體提問。,1
2017-10-02T11:12:00.000Z,他指出，劉德音及魏哲家兩位可繼續保持結構性優越的獲利。,1
2017-10-02T11:12:00.000Z,媒體問及退休後是否會討論決策，張忠謀表示不會加入討論。,-2
2017-10-02T11:12:00.000Z,他指出，做對的事，資訊很重要，若不擔任職務，就不在資訊流裡面；不在資訊流內，不太可能會做對的決定。,1
2017-10-02T11:12:00.000Z,他表示，一旦退休，就不在資訊流內，若不充足的資訊還要插一腳，會自討沒趣。,0
2017-10-02T11:12:00.000Z,對於退休後個人持股規劃，張忠謀表示，退休之前沒有計畫改變持股，之後要看劉德音和魏哲家兩位的表現。,-1
2017-10-02T11:12:00.000Z,談到決定退休的心路歷程，張忠謀表示，「天下無不散的筵席」，有了相當好的心理準備之後，才決定退休，這個心理準備，今年年初已完成。,3
2017-10-02T11:12:00.000Z,他笑說，若人可以長生不老，他會想繼續做下去。,0
2017-10-02T11:12:00.000Z,媒體問及張淑芬對退休決定的想法，張忠謀表示，張淑芬沒有強烈的意見，彼此當然有討論過，至少張淑芬沒有強烈的意見。,0
2017-10-02T10:07:00.000Z,張忠謀下午宣布，明年6月股東會後退休。,-1
2017-10-02T10:07:00.000Z,天下無不散的筵席，他已有相當的心理準備，才做出退休的決定。,2
2017-10-02T10:07:00.000Z,張忠謀表示，退休後首先要完成自傳下冊。,1
2017-10-02T10:07:00.000Z,他說，閱讀是一生很大興趣，未來退休後會繼續閱讀。,1
2017-10-02T10:04:00.000Z,本人將不續任下屆董事，亦不參與任何經營管理部門工作。,2
