PublishDate,Sentence,Score
2017-02-01T04:59:00.000Z,周民淦今天表示，張忠謀董事長確實因為眼睛部位輕微擦傷而未出席晚宴，但並無大礙。,0
2017-02-01T04:59:00.000Z,周民淦強調，張忠謀今天已搭機返台，在機場見到他時，他步履穩健，握手有力，講話清晰，大家應該可以放心。,4
2017-02-02T08:34:00.000Z,"2.交易日期:105/8/2~106/2/23.交易數量、每單位價格及交易總金額:MSFT:160,000單位; 每單位US$99.71; 總計:US$16.0佰萬元到期日: 109/02/06~113/02/06ATT:105,000單位; 每單位US$103.13; 總計:US$10.8佰萬元到期日: 108/02/15~113/03/014.處分利益（或損失）（取得有價證券者不適用）:不適用。",-1
2017-02-02T08:34:00.000Z,5.與交易標的公司之關係:無。,0
2017-02-02T08:34:00.000Z,"6.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股比例及權利受限情形（如質押情形）:MSFT:120,000單位; US$12.0佰萬元; 持股比例:不適用; 受限情形:無。",0
2017-02-02T08:34:00.000Z,"ATT:162,900單位; US$16.8佰萬元; 持股比例:不適用; 受限情形:無。",0
2017-02-02T08:34:00.000Z,"5.69%; 7.10%; NT$232,614佰萬元。",0
2017-02-02T08:34:00.000Z,8.取得或處分之具體目的:固定收益投資。,2
2017-02-02T08:34:00.000Z,9.本次交易表示異議董事之意見:不適用。,-2
2017-02-02T08:34:00.000Z,10.其他敘明事項:無。,0
2017-02-02T08:34:00.000Z,"2.事實發生日:105/12/7~106/2/23.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:交易數量：一批；交易總金額：NT$1,683佰萬元。",0
2017-02-02T08:34:00.000Z,5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:不適用。,-2
2017-02-02T08:34:00.000Z,6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得及處分日期、價格及交易當時與公司之關係:不適用。,0
2017-02-02T08:34:00.000Z,7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明認列情形）:不適用。,0
2017-02-02T08:34:00.000Z,8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:出貨後三十天電匯90%貨款，驗收後三十天電匯10%貨款。,0
2017-02-02T08:34:00.000Z,9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及決策單位:比價及議價，依據各家競價廠商提供之報價單做比價、議價後，由使用單位及採購單位?得權責主管同意後決定。,2
2017-02-02T08:34:00.000Z,10.專業估價者事務所或公司名稱及其估價金額:不適用。,-1
2017-02-02T08:34:00.000Z,11.專業估價師姓名:不適用。,-1
2017-02-02T08:34:00.000Z,12.專業估價師開業證書字號:不適用。,-1
2017-02-02T08:34:00.000Z,13.估價報告是否為限定價格、特定價格或特殊價格:否14.是否尚未取得估價報告:是15.尚未取得估價報告之原因:不適用。,-3
2017-02-02T08:34:00.000Z,17.經紀人及經紀費用:無。,0
2017-02-02T08:34:00.000Z,18.取得或處分之具體目的或用途:供生產及營運用。,1
2017-02-02T08:34:00.000Z,19.本次交易表示異議之董事之意見:不適用。,-2
2017-02-02T08:34:00.000Z,20.本次交易為關係人交易:否21.董事會通過日期:不適用。,0
2017-02-02T08:34:00.000Z,22.監察人承認或審計委員會同意日期:不適用。,1
2017-02-02T08:34:00.000Z,23.本次交易係向關係人取得不動產:否24.依「公開發行公司取得或處分資產處理準則」第十五條規定評估之價格:不適用25.依前項評估之價格較交易價格為低者，依同準則第十六條規定評估之價格:不適用26.其他敘明事項:無。,1
2017-02-02T08:33:00.000Z,4.處分利益（或損失）（取得有價證券者不適用）:不適用。,-1
2017-02-02T08:33:00.000Z,5.與交易標的公司之關係:無。,0
2017-02-02T08:33:00.000Z,"6.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股比例及權利受限情形（如質押情形）:不適用 ; NT$10,324佰萬元; 不適用 ; 無。",0
2017-02-02T08:33:00.000Z,"25.76%;32.12%;NT$232,614佰萬元。",0
2017-02-02T08:33:00.000Z,8.取得或處分之具體目的:固定收益投資。,2
2017-02-02T08:33:00.000Z,9.本次交易表示異議董事之意見:不適用。,-2
2017-02-02T08:33:00.000Z,10.其他敘明事項:無。,0
2017-02-02T06:43:00.000Z,不過，在短線獲利賣壓湧現、亞股表現疲弱影響下，漲勢隨後一路收斂，拉回至平盤上下震盪，表現虎頭蛇尾。,1
2017-02-02T06:43:00.000Z,店頭市場表現相對持穩，終場上漲0.66％、收於126.83點，成交量212.25億元。,1
2017-02-02T06:43:00.000Z,油電燃氣收跌2.64％，通信網路、汽車亦下跌逾1％，表現較弱勢。,-4
2017-02-02T03:49:00.000Z,"2.交易日期:105/9/23~106/1/263.交易數量、每單位價格及交易總金額:115,000單位; 每單位US$100.65; 總計:US$11.6佰萬元。",0
2017-02-02T03:49:00.000Z,"4.處分利益（或損失）（取得有價證券者不適用）:處分損失 US$10,070。",-1
2017-02-02T03:49:00.000Z,5.與交易標的公司之關係:無。,0
2017-02-02T03:49:00.000Z,"6.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股比例及權利受限情形（如質押情形）:20,000單位; US$2佰萬元; 持股比例:不適用; 受限情形:無。",0
2017-02-02T03:49:00.000Z,"5.66%; 7.05%; NT$232,614佰萬元。",0
2017-02-02T03:49:00.000Z,8.取得或處分之具體目的:固定收益投資。,2
2017-02-02T03:49:00.000Z,9.本次交易表示異議董事之意見:不適用。,-2
2017-02-02T03:49:00.000Z,10.其他敘明事項:無。,0
2017-02-02T03:35:00.000Z,截至11點20分，集中市場上漲9.57點、為9457.52點，量能可望爆量上看1400億元；店頭市場上漲0.65點、為126.65點。,2
2017-02-02T03:18:00.000Z,納瓦洛1月25日在接受CNBC專訪時表示，川普政府的目標是將製造業就業人數占比拉升至接近德國的20%。,2
2017-02-02T03:18:00.000Z,他坦承進口品可能會因而漲價、但幅度應該不會太高，況且跟薪資15年凍漲相比代價不算太大。,-1
2017-02-02T03:18:00.000Z,根據納瓦洛、Ross在2016年9月29日撰寫的經濟政策說帖，生產線自動化並不等於製造業工人將因而失業。,1
2017-02-02T03:18:00.000Z,德國、日本都是全球機器人產業一方之霸，但這兩個國家的製造業就業人口占比仍分別達到近20%、17%。,1
2017-02-02T03:18:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-02-03T11:30:00.000Z,另外，觀察期現貨逆價差由 54 點縮減至 19 點，市場偏空情緒有所降溫。,-2
2017-02-03T07:59:00.000Z,二月選擇權籌碼為偏多格局，賣權 OI 大於買權 OI 之差距增為五萬五千餘口，賣權最大 OI 履約價上移至 9300。,1
2017-02-03T07:59:00.000Z,周選方面，買權賣權目前 OI 總量相去不遠。,0
2017-02-03T03:32:00.000Z,儲祥生認為，集中市場現階段為整理格局，但櫃買市場自去年12月以來走自己的路，中小型股仍有表現。,0
2017-02-03T03:32:00.000Z,雖然蘋果去年第4季業績不錯，但他說，今年第1季仍待觀察，蘋概股可以期待，但也要再觀察。,3
2017-02-03T01:10:00.000Z,  展望今年，麥格里仍看好iPhone供應鏈的表現，至於自動化和電動車也是點選的看好題材。,3
2017-02-03T00:59:00.000Z,據傳蘋果悄悄研發協同處理器(co-processor)，準備逐步擺脫英特爾。,0
2017-02-03T00:59:00.000Z,ZDNet、巴倫(Barronˋs)報導，外媒引述消息人士說法，指稱蘋果正在研發代號「T310」的協同處理器，將與英特爾晶片共同用於Mac筆電。,0
2017-02-03T00:59:00.000Z,T310採用ARM架構，可在低功耗模式時處理運算工作，分擔英特爾CPU的負荷。,-1
2017-02-03T00:59:00.000Z,蘋果新筆電MacBook Pro(見圖)搭載OLED 觸控條「Touch Bar」，使用T1晶片。,0
2017-02-03T00:59:00.000Z,據悉T310與T1相當類似。,0
2017-02-03T00:59:00.000Z,他預估倘若英特爾完全痛失蘋果筆電生意，年度營收可能大減20~30億美元、營益將減7.5~10億美元。,0
2017-02-03T00:59:00.000Z,蘋果Mac筆電改用自家晶片有何好處？這麼一來，蘋果更能掌控處理器和GPU的升級時程，能配合新硬體發布時間，推出晶片。,1
