PublishDate,Sentence,Score
2018-12-01T01:54:00.000Z,蘋果iPhone銷售不佳揣測不斷，蘋果向供應商砍單、供應商縮減資本支出或裁員消息紛飛，蘋果股價自高點223美元跌至近期低點170美元，跌幅高達23.7%，蘋果概念股股價也多弱勢表現。,-4
2018-12-03T06:59:00.000Z,　5日RSI為89.78，10日RSI為73.08。,0
2018-12-03T06:59:00.000Z,9日K值為77.93，9日D值為66.74。,0
2018-12-03T06:59:00.000Z,20日乖離率為3.15。,0
2018-12-03T06:59:00.000Z,但反彈已經接近季線反壓，過往通常在指數大漲之際，台幣通常會出現明顯升值，但此次整體幅度不大，顯示短線仍就是建構在跌深的反彈走勢，因此短線雖然多方趨勢仍在，操作難度增高不少。,1
2018-12-03T06:59:00.000Z,富邦投顧也建議明年以業績和題材股各半。,0
2018-12-03T06:59:00.000Z,操作標的組合包括智慧終端、智慧製造、內需消費及價值投資四大主軸，涵蓋5G、3D感測、電動車，工業電腦，自動化設備、生技和醫美保健，以及穩健配息和高殖息股等。,5
2018-12-03T06:31:00.000Z,加權股價指數今天終場收在10137.87點，大漲249.84點，漲幅2.81%，成交值新台幣1668.42億元，8大類股全面走揚，盤面喜氣洋洋。,8
2018-12-03T03:54:00.000Z,。,0
2018-12-03T01:54:00.000Z,亞洲股市今天早盤受到激勵，包括日股、韓股、港股及上海、深圳股市等都同步走高，上演慶祝行情，台北股市今天開盤漲91.18點，加權股價指數為9979.21點，成交金額新台幣31.48億元。,6
2018-12-04T07:15:00.000Z,　5日RSI為88.16，10日RSI為70.72。,0
2018-12-04T07:15:00.000Z,9日K值為75.76，9日D值為66.02。,0
2018-12-04T07:15:00.000Z,20日乖離率為2.62。,0
2018-12-04T06:49:00.000Z,近期在題材上可多留意被動元件、LED等族群。,1
2018-12-04T06:00:00.000Z,BCN指出，2018年5-9月期間日本無線耳機銷售量年增幅分別達495%、338%、690%、584%和274%，10月份增幅雖縮至「今年來最小」、但仍年增222%。,2
2018-12-04T06:00:00.000Z,就10月份的機種別銷售市佔率來看，蘋果(Apple)AirPods以近6成(58.4%)的壓倒性市佔率穩居龍頭；其次為BOSE「SoundSport Free wireless headphones Black」的3.2%、軟銀(Softbank)「GLIDiC Sound Air TW-5000 black」的2.4%、BOSE「SoundSport Free wireless headphones Midnight Blue」的2.0%和Sony「Wireless noise cancelling stereo headset Black」的1.9%。,-1
2018-12-04T06:00:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2018-12-04T03:19:00.000Z,9合1選後，經濟部宣布108年度躉購費率草案，大幅調降再生能源躉售費率。,0
2018-12-04T03:19:00.000Z, 針對此次躉購費率調整，太陽光電產業代表提出2點聲明： 一、太陽能光電的躉購費率降幅不應超過4.25%的國際平均降幅。,-1
2018-12-04T03:19:00.000Z, 二、對於併接於超高壓的大型地面電站應考量必須「自設昇壓站」的成本支出，政府應增加6%躉購費率，才能引導產業願意真正投資大型地面電站。,6
2018-12-05T07:13:00.000Z,　5日RSI為49.11，10日RSI為52.37，9日K值為71.6，9日D值為71.5，20日乖離率為0.76。,0
2018-12-05T05:58:00.000Z,收盤大跌166點至9916點，收在相對低點，成交值減至1137億元。,-1
2018-12-05T05:58:00.000Z,櫃買市場也隨著大型股轉弱，收盤下跌0.49%，收在129.99點，失守130點大關，結束六連紅的走勢。,-3
2018-12-05T05:58:00.000Z,新台幣匯率也轉弱，早盤貶值9.2分。,-2
2018-12-05T03:37:00.000Z,11月份期間「精靈寶可夢Let`s Go!皮卡丘/Let`s Go!伊布」日本銷售量達82.2萬套、位居遊戲軟體銷售排行之冠。,0
2018-12-05T03:37:00.000Z,"11月份Sony PS4(含PS4 Pro)日本銷售量較前月小增1%至7萬9,172台，3個月來第2度呈現月增。",1
