PublishDate,Sentence,Score
2017-03-01T07:30:00.000Z,三月選擇權籌碼為偏多格局，賣權 OI 大於買權 OI 之差距縮減至六萬八千餘口，賣權 OI 在各履約價呈現凌亂布局。,-1
2017-03-01T07:30:00.000Z,新開週選方面，買權 OI 略大於賣權，目前空方力道增強。,0
2017-03-01T06:33:00.000Z,2.事實發生日:106/3/1~106/3/13.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:交易數量：一批；交易總金額：NT$533 佰萬元。,0
2017-03-01T06:33:00.000Z,5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:不適用。,-2
2017-03-01T06:33:00.000Z,6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得及處分日期、價格及交易當時與公司之關係:不適用。,0
2017-03-01T06:33:00.000Z,7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明認列情形）:不適用。,0
2017-03-01T06:33:00.000Z,8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:出貨後三十天電匯90%貨款，驗收後三十天電匯10%貨款。,0
2017-03-01T06:33:00.000Z,9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及決策單位:比價及議價，依據各家競價廠商提供之報價單做比價、議價後，由使用單位及採購單位?得權責主管同意後決定。,2
2017-03-01T06:33:00.000Z,10.專業估價者事務所或公司名稱及其估價金額:不適用。,-1
2017-03-01T06:33:00.000Z,11.專業估價師姓名:不適用。,-1
2017-03-01T06:33:00.000Z,12.專業估價師開業證書字號:不適用。,-1
2017-03-01T06:33:00.000Z,13.估價報告是否為限定價格、特定價格或特殊價格:否14.是否尚未取得估價報告:是15.尚未取得估價報告之原因:不適用。,-3
2017-03-01T06:33:00.000Z,17.經紀人及經紀費用:無。,0
2017-03-01T06:33:00.000Z,18.取得或處分之具體目的或用途:供生產用。,1
2017-03-01T06:33:00.000Z,19.本次交易表示異議之董事之意見:不適用。,-2
2017-03-01T06:33:00.000Z,20.本次交易為關係人交易:否21.董事會通過日期:不適用。,0
2017-03-01T06:33:00.000Z,22.監察人承認或審計委員會同意日期:不適用。,1
2017-03-01T06:33:00.000Z,23.本次交易係向關係人取得不動產:否24.依「公開發行公司取得或處分資產處理準則」第十五條規定評估之價格:不適用25.依前項評估之價格較交易價格為低者，依同準則第十六條規定評估之價格:不適用26.其他敘明事項:無。,1
2017-03-01T06:32:00.000Z,周二道瓊工業指數小跌25.20點。,-1
2017-03-01T03:45:00.000Z,"報告指出，陸廠人民幣3,000元以上機種銷路欠佳，以人幣2,000元機種為主流、市佔率達64%。",-1
2017-03-01T03:45:00.000Z,金屬機殼的滲透率可能已經觸頂。,-1
2017-03-01T03:45:00.000Z,鏡頭方面，Hui表示，雙鏡頭滲透率可能不如市場預期，不少陸廠都已移除此一昂貴功能。,-4
2017-03-01T03:45:00.000Z,3D玻璃成本將近人幣100元，今年陸廠機種大概不會採用。,-2
2017-03-01T03:45:00.000Z,觸控反饋(haptic)更可以完全忽略，因為對消費者來說，此一功能的效果不夠明顯。,-1
2017-03-01T03:45:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-03-02T09:27:00.000Z,另外，觀察期現貨由正價差 8 點轉為逆價差 1 點，市場氛圍趨向謹慎。,1
2017-03-02T08:43:00.000Z,鉅亨台北資料中心◆盤勢分析期貨走勢        台指期週四上漲 8 點至 9691 點。,1
2017-03-02T08:43:00.000Z,以日線型態來看，目前指數日 K 連五黑且回測月線有撐，技術面為漲多拉回震盪型態。,2
2017-03-02T08:43:00.000Z,操作上建議在前波高點與月線間來回操作並請嚴設停損。,-1
2017-03-02T08:43:00.000Z,選擇權分析選擇權從成交量來觀察，買權集中在 9800 點，賣權集中在 9600 點。,0
2017-03-02T08:43:00.000Z,全月份未平倉量 put/call ratio 值由 1.27 降至 1.22，大於中性值 1，反應籌碼面為偏多架構。,1
2017-03-02T08:43:00.000Z,買權平均隱含波動率由 12.1% 降至 11.98%，賣權平均隱含波動率由 13.56% 降至 13.2%，買賣權皆降。,0
2017-03-02T08:43:00.000Z,選擇權部位顯示偏多。,1
2017-03-02T08:43:00.000Z,本投資研究報告由永豐期貨股份有限公司版權所有，未經授權，禁止轉載節錄。,-1
2017-03-02T08:43:00.000Z,本資料內容僅供參考，客戶應審慎考量本身之需求與投資風險，本公司恕不負任何法律責任，亦不作任何保證。,3
2017-03-02T08:35:00.000Z,三月選擇權籌碼仍為偏多格局，賣權 OI 大於買權 OI 之差距再縮減至六萬一千餘口，買權賣權 OI 皆往中間履約價作布局。,0
2017-03-02T08:35:00.000Z,週選方面，買權賣權 OI 總量相去不遠，多空目前互不相讓。,-1
