PublishDate,Sentence,Score
2018-08-02T07:27:00.000Z,分析師表示，今日包含光學、被動元件、矽晶圓、MOSFET及板卡等族群同遭空襲，惟殺盤量能並未明顯暴增，顯示短線盤勢仍無明顯恐慌的氣氛，加上大盤下檔仍有月線、季線上揚的支撐力道，後續若能出現量縮止穩，則大盤仍有機會反彈。,-1
2018-08-03T02:54:00.000Z,  權值股方面，蘋果三傑隨著iPhone新機備貨潮啟動，加上蘋果昨股價衝上新高，股王大立光今股價上揚逾2%，站上5100元大關，台積電 (2330) 盤中拉高上漲逾1%，鴻海 (2317) 則持穩盤上小漲，其餘聯發科 (2454) 、華碩 (2357) 、宏碁 (2353) 等權值股也持穩走揚，面板雙虎友達 (2409) 、群創 (3481) 也在旺季效應加溫下，近期頗受到外資青睞，股價同步走揚。,8
2018-08-02T07:27:00.000Z,分析師表示，今日包含光學、被動元件、矽晶圓、MOSFET及板卡等族群同遭空襲，惟殺盤量能並未明顯暴增，顯示短線盤勢仍無明顯恐慌的氣氛，加上大盤下檔仍有月線、季線上揚的支撐力道，後續若能出現量縮止穩，則大盤仍有機會反彈。,-1
2018-08-03T02:54:00.000Z,  權值股方面，蘋果三傑隨著iPhone新機備貨潮啟動，加上蘋果昨股價衝上新高，股王大立光今股價上揚逾2%，站上5100元大關，台積電 (2330) 盤中拉高上漲逾1%，鴻海 (2317) 則持穩盤上小漲，其餘聯發科 (2454) 、華碩 (2357) 、宏碁 (2353) 等權值股也持穩走揚，面板雙虎友達 (2409) 、群創 (3481) 也在旺季效應加溫下，近期頗受到外資青睞，股價同步走揚。,8
2018-08-08T06:06:00.000Z, 美股續強，台積電ADR收高，今台積電開高走高，大漲6元回到本波高點且收復先前利空失土；金融以國泰金 (2882) 、富邦金 (2881) 走穩以及元大金 (2885) 帶量攻高，金融股指數上攻，加上台塑 (1301) 、南亞 (1303) 等原物料權值股穩健上揚；電金傳大型股均走高，台股不但回到1萬1千點之上，且盤中漲幅逾百點，一度攀高至11090點以上，再度進逼11100點。,6
2018-08-08T06:06:00.000Z, 目前台積電仍在高檔，股王大立光 (3008) 股價亦穩在5000元之上，帶領蘋果供應鏈穩健上揚之走勢，以及光學股亞光 (3019) 盤中強勁上攻。,4
2018-08-08T03:03:00.000Z, 美股續強，台積電ADR收高，今台積電 (2330) 開高走高，盤中大漲5.5元至247元回到本波高點；金融以國泰金 (2882) 、富邦金 (2881) 走穩以及元大金 (2885) 帶量攻高，金融股指數上攻，加上台塑 (1301) 、南亞 (1303) 等穩健上揚；電金傳大型股均走高，台股不但回到1萬1千點之上，且盤中漲幅逾百點，至11090點以上，再度進逼11100點。,6
2018-08-08T03:03:00.000Z, 目前台積電仍在高檔，股王大立光 (3008) 亦穩在5000元之上，帶領蘋果供應鏈穩健上揚之走勢，以及光學股亞光 (3019) 盤中強勁上攻。,4
2018-08-08T00:41:00.000Z,由於美國第2季企業財報亮麗，暫時轉移投資人對日益惡化貿易戰的注意力，全球股市上揚，歐股全面收高；倫敦FTSE 100指數上漲0.7%、以7718.48點作收，法蘭克福DAX 30指數上漲0.4%、收在12648.19點，巴黎CAC 40指數上漲0.8%、收5521.31點。,4
2018-08-09T06:22:00.000Z,分析師指出，加權指數今天雖然收低，尾盤跌破10日均線，但目前各期均線仍處於上揚格局，目前來看仍在區間盤整格局。,-3
