PublishDate,Sentence,Score
2017-04-05T06:54:00.000Z,鴻海大漲激勵同為iPhone代工廠的和碩 (4938) 股價翻紅，台積電 (2330) 、股王大立光 (3008) ，以及可成 (2474) 、台郡 (6269) 等蘋概股全面上攻，加上金融指數同步開高，國泰金 (2882) 、中信金 (2891) 等大型金控上揚，傳產老大哥中鋼 (2002) 、台塑 (1301) 走穩盤上，多方氣勢如虹，指數一路過關斬將，收在最高點9949.48點，上漲137.96點。,8
2017-04-05T06:54:00.000Z,新台幣急升，壽險Q1恐見高額匯損，促使金融股走勢分歧，富邦金 (2881) 賣壓沉重，跌逾1%，國泰金 (2882) 因澄清匯損衝擊不大，股價守穩盤上；玉山金 (2884) 因股利維持高水準，今日持續反彈格局，回到5日、10日與月線之上。,-3
2017-04-05T01:49:00.000Z,美股持續於高檔狹盤，台股於清明長假後首日，今跳空開高，鴻海 (2317) 、台積電 (2330) 等蘋果概念股領軍，金融類股指數亦開高，早盤台股漲逾百點突破9900點，克服短期均線壓力，多頭蓄勢再向萬點攻擊。,4
2017-04-04T23:52:00.000Z,道瓊社報導，高盛初評金融服務公司安聯(Allianz SE)、給予「買進」評等。,2
2017-04-04T23:52:00.000Z,英國金融時報報導，西班牙人民銀行在宣布帳目稽核顯示壞帳提列金額不足後、執行長Pedro Larena隨即宣布辭職。,-3
2017-04-06T07:05:00.000Z,金融股表現弱勢，兆豐金 (2886) 、開發金 (2883) 雙雙走跌1%。,-1
2017-04-07T07:08:00.000Z,周四美股四大指數雖全面收高，惟今日傳出美國轟炸敘利亞，使美國道瓊期指電子盤出現下殺，國際情勢動亂拖累台股回檔修正，盤中急殺逾百點、跌破9800點及月線關卡，台積電 (2330) 、鴻海 (2317) 、台塑集團及金融股同步走弱，所幸股王大立光 (3008) 出面救火由黑翻紅，使大盤跌勢逐漸收斂，終場加權指數下跌24.43點為9873.37點，守住月線大關，成交值增至996.36億元；周線收紅、上漲61.85點。,-1
2017-04-07T07:08:00.000Z,美軍炮洗敘利亞，引爆國際油金等原物料大漲，加上FED有意大幅縮減資產負債表，市場解讀為緊縮金融，使Q1兌美元匯價呈現超漲的新台幣與韓元近兩日雙雙急貶，連帶牽引極短線熱錢自台股急撤。,2
2017-04-07T07:08:00.000Z,惟4月有財報周、美股震盪、匯損壓力、利多鈍化等，操作宜審慎保守，看好外資概念股、電子權值股、缺貨概念、蘋果供應鏈；非電子股表現相形失色，金融股回檔壓力沉重。,0
2017-04-10T07:01:00.000Z,金融股擺尾收高，國泰金 (2882) 、玉山金 (2884) 、兆豐金 (2886) 成領漲指標。,2
2017-04-10T06:47:00.000Z,適逢台股3月營收公告高峰，在後續首季財報將陸續公布，以及台積電 （2330） 、大立光 （3008） 將召開法說會等因素下，台股今日觀望氛圍濃厚，集中市場及店頭市場均呈現量縮震盪、於平盤上下整理態勢，電子權值股漲勢普遍熄火，改由傳產、金融權值股交棒撐盤。,2
2017-04-10T06:47:00.000Z,　觀察類股走勢，以油電燃氣大漲2.2％，以及塑膠、鋼鐵漲近1％最為強勢，紡纖、橡膠、金融、光電等類股亦持穩盤上。,3
2017-04-10T06:47:00.000Z,　傳產及金融權值股擔綱今日撐盤要角，台塑四寶由台塑化 （6005） 勁揚2.3％領軍，台塑 （1301） 、台化 （1326） 等漲逾1％，南亞 （1303） 亦小漲0.3％。,4
2017-04-10T06:47:00.000Z,金融權值股則由兆豐金 （2886） 、國泰金 （2882） 漲逾1％領軍，富邦金 （2881） 亦漲近0.5％。,2
2017-04-10T02:53:00.000Z,　觀察類股走勢，以油電燃氣漲逾1％最強勢，塑膠、鋼鐵、水泥漲約0.5％，光電股走高逾1％後漲勢拉回，仍力守紅盤，金融、橡膠亦持穩盤上。,7
2017-04-10T02:53:00.000Z,傳產及金融權值股接力撐盤，由首季獲利破百億的國泰金 （2882） 穩揚逾1％領攻，台塑 （1301） 、台化 （1326） 、台塑化 （6505） 、兆豐金 （2886） 等漲近1％。,2
2017-04-11T09:36:00.000Z,鉅亨台北資料中心◆盤勢分析週一美股三大指數收在平盤上下，週二台指期早盤亦呈現平盤震盪，不過十點左右媒體報導，針對美國派遣卡爾文森號航空母艦戰鬥群駛向朝鮮半島，北韓政府誓言將採取最強硬的軍事對抗，亞洲股市普遍急壓下挫，台指期亦下殺約 60 點，電子、傳產、金融各類股普遍走弱，終場台指期下跌 59 點以 9817 點作收。,-7
