PublishDate,Sentence,Score
2017-06-02T01:33:00.000Z,  5.聯亞 (3081) ：明日除息，外資優先卡位、連4日買超536張，早盤多單湧入，股價跳漲逾5%。,3
2017-06-02T00:59:00.000Z,2.砷化鎵轉強，環宇-KY (4991) 、宏捷科 (8086) 、穩懋 (3105) 、聯亞 (3081) 上漲。,2
2017-06-03T07:08:00.000Z,  電子股表現方面，IC設計族群以低價股較為強勢，聯傑 (3094) 、揚智 (3041) 雙雙勁揚；光通訊族群聯亞 (3081) 除息首日一度強勢填息，表現相對搶眼；近期積極表態的DRAM、PCB族群普遍休兵，大型權值股鴻海 (2317) 、台積電 (2330) 、大立光 (3008) 平盤附近整理，資金轉向中小型股及低價股，包括泰谷 (3339) 、勁永 (6145) 、安可 (3615) 、長天 (3431) 等一度強攻漲停，營運看俏及買盤力挺的健策 (3653) 、乙盛-KY (5243) 、義隆電 (2458) 、榮創 (3437) 及松上 (6156) 等攜手衝高。,8
2017-06-03T02:43:00.000Z,反觀IC設計族群的低價股聯傑 (3094) 上漲近4%，揚智 (3041) 漲幅更高達4.7%；光通訊族群的聯亞 (3081) 配息8元，今天除息交易，開盤即跳空大漲完成填息；砷化鎵功率放大器（PA）三雄漲跌互見，全新 (2455) 漲0.33%，穩懋 (3105) 跌0.72%，宏捷科 (8086) 跌0.33%。,4
2017-06-02T01:33:00.000Z,  5.聯亞 (3081) ：明日除息，外資優先卡位、連4日買超536張，早盤多單湧入，股價跳漲逾5%。,3
2017-06-02T00:59:00.000Z,2.砷化鎵轉強，環宇-KY (4991) 、宏捷科 (8086) 、穩懋 (3105) 、聯亞 (3081) 上漲。,2
2017-06-03T07:08:00.000Z,  電子股表現方面，IC設計族群以低價股較為強勢，聯傑 (3094) 、揚智 (3041) 雙雙勁揚；光通訊族群聯亞 (3081) 除息首日一度強勢填息，表現相對搶眼；近期積極表態的DRAM、PCB族群普遍休兵，大型權值股鴻海 (2317) 、台積電 (2330) 、大立光 (3008) 平盤附近整理，資金轉向中小型股及低價股，包括泰谷 (3339) 、勁永 (6145) 、安可 (3615) 、長天 (3431) 等一度強攻漲停，營運看俏及買盤力挺的健策 (3653) 、乙盛-KY (5243) 、義隆電 (2458) 、榮創 (3437) 及松上 (6156) 等攜手衝高。,8
2017-06-03T02:43:00.000Z,反觀IC設計族群的低價股聯傑 (3094) 上漲近4%，揚智 (3041) 漲幅更高達4.7%；光通訊族群的聯亞 (3081) 配息8元，今天除息交易，開盤即跳空大漲完成填息；砷化鎵功率放大器（PA）三雄漲跌互見，全新 (2455) 漲0.33%，穩懋 (3105) 跌0.72%，宏捷科 (8086) 跌0.33%。,4
2017-06-05T04:52:00.000Z,（中央社記者吳家豪台北2017年6月5日電）美系外資點評2017台北國際電腦展亮點，包括物聯網、新創企業、商用方案、電競與VR、人工智慧與機器人，看好台積電、聯發科、廣達、研華、聯亞、可成6檔台股，建議避開鴻海。,2
2017-06-05T04:52:00.000Z,美系外資看好6檔台股包括：GPU代工廠台積電 (2330) 、物聯網業務成長的聯發科 (2454) 、受惠於金屬機殼滲透率提高的可成 (2474) 、受惠於雲端資料中心成長的聯亞 (3081) 、身為雲端資料中心與AI關鍵硬體夥伴的廣達 (2382) ，以及抓住物聯網趨勢的工業電腦領導廠商研華 (2395) ，皆給予「優於大盤」評等，目標價分別為208元、250元、360元、365元、73元、275元。,6
