PublishDate,Sentence,Score
2017-07-26T06:51:00.000Z,百貨股王寶雅 (5904) 除權息首日即順利完成填權息，激勵將在下週除息的統一超 (2912) 走高至290元，創下歷史新高價。,7
2017-07-28T07:11:00.000Z,傳產股方面，聚焦統一集團出清上海星巴克股權，將使得未來獲利增幅縮減，市場解讀為短多長空，統一 (1216) 、統一超 (2912) 賣壓出籠分別重挫3%及7%。,-2
2017-07-28T06:00:00.000Z,統一 (1216) 集團宣布買回台灣統一星巴克股權，並出售上海統一星巴克股權，市場以利空解讀，統一與統一超 (2912) 股價連袂重挫；其中，統一股價收跌2.1元，統一超更大跌22.5元。,-4
2017-07-28T05:51:00.000Z,  統一集團丟出震撼彈，統一超 (2912) 、統一 (1216) 合計持有五成的上海星巴克股權售予美國星巴克，市場、法人圈紛紛唱衰短多長空，出售金雞母將使得未來的獲利增幅縮減，統一今挫跌3%，失守60元大關；統一超更一度急跌重挫逾9%，午盤則收斂到8%附近。,-3
2017-07-28T03:05:00.000Z,傳統產業股也普遍走跌，其中，統一 (1216) 集團宣布買回台灣統一星巴克股權，並出售上海統一星巴克股權，市場以利空解讀，統一股價一度達58.2元，跌幅3.8%，統一超 (2912) 更一度重挫9.53%。,-4
2017-07-28T02:32:00.000Z,  統一集團宣布出售上海星巴克股權給美國星巴克，處分利益334.51億元，儘管獲益入袋，但有外資擔憂此舉恐對統一集團在大陸市場的發展相對不利，畢竟因為去年上海星巴克稅後淨利大賺新台幣41.3億元，也因此統一集團出售小金雞，引發市場負面反應，統一 (1216) 今日早盤股價開低急跌3%，失守60元大關，並摔出5日線、季線；統一超 (2912) 開盤跌14.5元為274元，隨後一度急跌重挫逾9%。,-6
2017-07-31T07:16:00.000Z,傳產股方面，造紙股成多頭先鋒，榮成 (1909) 、正隆 (1904) 雙雙創下波段新高，寶隆 (1906) 、永豐餘 (1907) 和華紙 (1905) 跟進走高，統一集團出售上海星巴克股權持續發酵，受到上周五外資同步賣超統一超 (2912) 和統一 (1216) ，今日股價仍雙雙走跌3%及1%。,3
2017-07-31T03:10:00.000Z,  不過統一超 (2912) 和統一 (1216) 自宣布賣出上海星巴克股權，將挹注這兩家相當驚人的獲利，但市場認為在出售上海統一星巴克後，未來獲利恐缺少一塊拼圖，因此並未以利多解讀，也使得在消息公布後，股價紛紛走跌，統一今日盤中下跌約2.7%，跌破半年線和年線關卡，而統一超則下跌約3.7%，同樣跌破半年線大關。,-4
2017-07-31T07:16:00.000Z,傳產股方面，造紙股成多頭先鋒，榮成 (1909) 、正隆 (1904) 雙雙創下波段新高，寶隆 (1906) 、永豐餘 (1907) 和華紙 (1905) 跟進走高，統一集團出售上海星巴克股權持續發酵，受到上周五外資同步賣超統一超 (2912) 和統一 (1216) ，今日股價仍雙雙走跌3%及1%。,3
2017-07-31T03:10:00.000Z,  不過統一超 (2912) 和統一 (1216) 自宣布賣出上海星巴克股權，將挹注這兩家相當驚人的獲利，但市場認為在出售上海統一星巴克後，未來獲利恐缺少一塊拼圖，因此並未以利多解讀，也使得在消息公布後，股價紛紛走跌，統一今日盤中下跌約2.7%，跌破半年線和年線關卡，而統一超則下跌約3.7%，同樣跌破半年線大關。,-4
