PublishDate,Sentence,Score
2017-02-09T07:38:00.000Z,  根據外資券商揭露蘋果新iPhone（iPhone 8）新題材3D影像感測供應鏈，六大台系廠商精材 (3374) 、致茂 (2360) 、穩懋 (3105) 、大立光 (3008) 、玉晶光 (3406) 、同欣電 (6271) 等均榜上有名。,0
2017-02-13T07:44:00.000Z,電子、非金電持續挑戰 2015 年高點區、金融沿 5 日線上漲1. 電子股：電子指數週一以上漲 2.40 點的 391.37 點作收，將挑戰 394.84 點的 2015 年高點壓力；週一較強的電子股包括: IC 製造的 3532 台勝科、2337 旺宏、3707 漢磊、2408 南亞科、3016 嘉晶、2344 華邦電、6488 環球晶、2330 台積電；IC 設計的 3227 原相、8096 擎亞、3443 創意、5351 鈺創、6138 茂達、3035 智原、4966 譜瑞 - KY、4968 立積；封測的 6451 訊芯 - KY、3374 精材、2369 菱生、3567 逸昌、2449 京元電；PA 的 8086 宏捷科、3105 穩懋、2455 全新；LED 的 2340 光磊、3591 艾笛森、3031 佰鴻、2448 晶電；被動元件的 3236 千如、2456 奇力新、6173 信昌電、2472 立隆電、2492 華新科；PCB 的 5439 高技、4958 臻鼎 - KY、2402 毅 嘉、6269 台郡… 等。,-1
2017-02-18T01:56:00.000Z,台積電 （2330） 旗下封測廠精材 （3374） 昨（17）日公告去年財報，由於客戶端需求驟降，加上新建置的12吋晶圓封裝產能利用率低，去年第四季單季虧損2.74億元，去年全年虧損擴大至6.37億元，每股淨損2.36元，低於市場預期。,-1
2017-02-18T01:56:00.000Z,　精材原本是蘋果指紋辨識IC封裝代工廠，但因2015年下半年新機種採用的指紋辨識IC改變製程，沒有再採用精材的封裝技術，所以訂單持續下滑，去年訂單未見回升。,-2
2017-02-18T01:56:00.000Z,另外，精材12吋晶圓級封裝產能已經建置完成，但因產能利用率仍低，所以去年全年營運不如預期，虧損幅度擴大。,-2
2017-02-18T01:56:00.000Z,　精材昨日公告去年財報，去年第四季合併營收8.07億元，季減22.7％，營業損失2.96億元，稅後虧損2.74億元，每股虧損1.01元。,-3
2017-02-18T01:56:00.000Z,精材去年全年合併營收年減19.6％達39.21億元，營業毛損7.6％，營業損失7.13億元，稅後虧損6.37億元，每股虧損2.36元。,-3
2017-02-18T01:56:00.000Z,　精材第一季營運仍未轉佳，日前公告1月合併營收2.19億元，較去年12月下滑17.1％，與去年同期相較亦下滑20.0％。,-1
2017-02-18T01:56:00.000Z,法人表示，精材今年營運目標是要爭取CMOS影像感測器等相關訂單，提升12吋晶圓級封裝產能利用率，如此才能有效縮減虧損壓力。,-1
2017-02-18T01:56:00.000Z,　法人也表示，精材是台積電轉投資封測廠，台積電今年在CMOS影像感測器接單上有新突破，若後段封測訂單可以順利轉下精材，將有助於營運好轉。,6
