PublishDate,Sentence,Score
2017-11-02T02:59:00.000Z,  權值股早盤表現普遍受壓抑，以統一超 （2912） 、日月光 （2311） 漲逾1％較強勢，廣達 （2382） 亦漲近1％。,0
2017-11-02T02:59:00.000Z,  權值股早盤表現普遍受壓抑，以統一超 （2912） 、日月光 （2311） 漲逾1％較強勢，廣達 （2382） 亦漲近1％。,0
2017-11-07T10:59:00.000Z,（中央社記者張建中新竹2017年11月7日電）博通將以1300億美元現金與股票併購高通，工研院IEK認為，博通若成功併購高通，將成為全球連網龍頭，台積電 (2330) 與日月光 (2311) 等國內供應商議價壓力恐將增加。,2
2017-11-07T10:59:00.000Z,楊瑞臨表示，未來半導體產業將以運算、連網及感測為三大發展重點領域，博通併購高通後將成為全球連網領域龍頭，對國內產業可能造成的主要影響是台積電與日月光等供應商議價壓力恐將增加。,2
2017-11-09T06:20:00.000Z,他指出，扇出型晶圓級封裝（Fan-out WLP）應用越來越普及，包括日月光 (2311) 、艾克爾（Amkor）等封測大廠布局，台積電 (2330) 、三星（Samsung）等晶圓代工廠也布局扇出型晶圓級封裝產能技術。,0
2017-11-13T06:28:00.000Z,主要電子權值股漲跌互見，台積電 (2330) 終場收在239.5元，跌0.4%；鴻海 (2317) 終場收107元，跌0.4%；日月光 (2311) 終場收在37.25元，小漲0.2%；聯發科 (2454) 收在317.5元，跌2.6%。,0
2017-11-13T02:32:00.000Z,日月光 (2311) 來到37.1元，小跌0.1%。,-1
2017-11-14T03:21:00.000Z,此舉將紓緩台灣半導體和封測產業壓力，台積電 (2330) 今天僅在平盤239.5元之上極狹幅游走，日月光 (2311) 開高走高，盤中最高38.15元。,1
2017-11-23T07:02:00.000Z,　電子權值股走勢穩健，台積電 (2330) 、鴻海 (2317) 、日月光 (2311) 力撐紅盤，股王大立光 (3008) 尾盤翻黑，聯發科 (2454) 處分匯頂每股進補4.83元最快Q4入帳，股價僅平盤作收，宏達電 (2498) 迎戰歐洲黑色星期五祭出Vive優惠，帶動股價上漲近2%，激勵供應鏈位速 (3508) 亮燈漲停；LED族群在隆達 (3698) 及榮創 (3437) 挾財報利多分別強攻漲停及半根停板，帶動晶電 (2448) 、佰鴻 (3031) 、東貝 (2499) 、艾笛森 (3591) 、億光 (2393) 集體放閃。,7
2017-11-23T06:12:00.000Z,日月光 (2311) 終場收在38元，漲0.5%。,1
2017-11-23T02:46:00.000Z,日月光 (2311) 來到37.9元，小漲0.2%。,1
2017-11-27T07:05:00.000Z,惟日月光 (2311) 與矽品 (2325) 擬共組控股公司一案獲大陸有條件通過，股價雙強，被動元件的國巨 (2327) 、華新科 (2492) 、穩懋 (3105) 、宏捷科 (8086) 等具個別題材撐盤。,1
2017-11-27T07:05:00.000Z,  封測大廠日月光與矽品擬共組控股公司，終獲中國商務部有條件批准，今早開盤同步歡慶，日月光開盤即跳鎖漲停價42.35元，惟受調節賣單逢高出籠影響，漲停打開，收盤漲幅約8.5%，為41.75元。,6
2017-11-27T06:50:00.000Z,外資引動權值股賣壓，台股月線又失守！摩根士丹利(大摩)開出看壞半導體產業的第一槍，調降台積電 (2330) 、群聯 (8299) 、韓國三星等半導體個股，讓今天台股未開盤就烏雲罩頂，台積電、群聯及三星挨槍不支倒地，一開盤就跳空下跌，台股亦已低盤開出，中場過後，外資賣壓擴大至權值股，股王—大立光 (3008) 、鴻海 (2317) 、台達電 (2308) 、晶電 (2448) 、國泰金 (2882) 、富邦金 (2881) 、儒鴻 (1476) 等，權值股一支支倒地，連早盤因日矽合併獲大陸有條件核准跳空漲停的日月光 (2311) 都守不住漲停。,-3
2017-11-27T06:29:00.000Z,中國大陸商務部宣布有條件批准日月光 (2311) 合併矽品 (2325) ，帶動日月光今天登上成交量第一名，開盤攻上漲停42.35元，但未鎖死，終場上漲8.44%，收41.75元；同樣上演慶祝行情的矽品漲3.2%，收在50元整數關卡。,5
