PublishDate,Sentence,Score
2017-10-02T11:12:00.000Z,（中央社記者鍾榮峰新竹2017年10月2日電）台積電 (2330) 董事長張忠謀表示，決定退休，不擔心外資拋股或是股價波動，不擔心客戶轉單。,-1
2017-10-02T11:12:00.000Z,對於退休後是否擔心外資拋股，張忠謀表示，不擔心外資持股變化或是股價波動。,-1
2017-10-02T11:12:00.000Z,他還開玩笑指出，外資應該不會拋股，或許外資會想，張忠謀終於退休了，搞不好外資會多買一點。,-6
2017-10-02T10:04:00.000Z,（中央社記者吳家豪台北2017年10月2日電）晶圓代工龍頭台積電 (2330) 董事長張忠謀今天宣布將在2018年6月退休，日系外資表示，台積電共同執行長制行之有年，可望順利接棒；但美系外資認為，雙首長容易引起公司內鬥。,1
2017-10-02T10:04:00.000Z,日系外資分析師指出，台積電共同執行長制度已實施4年，劉德音與魏哲家相當了解彼此，可望順利接棒，預期有鐵人作風的劉德音將主掌營運與研發，而交際手腕柔軟的魏哲家將負責企業管理。,6
2017-10-02T10:04:00.000Z,然而，不願具名的美系外資分析師卻負面看待張忠謀將退休對台積電的影響，對於台積電採雙首長制保持懷疑，認為容易引起內鬥。,-2
2017-10-02T10:04:00.000Z,美系外資分析師表示，由於台積電技術面無虞，明年仍可鞏固蘋果（Apple）處理器訂單。,1
2017-10-03T06:44:00.000Z,台積電 (2330) 董事長張忠謀將於明年6月退休，外資多維持買進評等，也並未改變對該股之評等及目標價。,1
2017-10-03T06:44:00.000Z,  台積電董事長張忠謀周一宣布，明年6月股東會後將退休，4家外資最新研究報告仍正面看待台積電後市，維持「買進」或「加碼」評等，目標價最高300元。,4
2017-10-03T06:44:00.000Z,  一家亞系外資在台積電今年第二季法說前一舉調升台積電目標價至300元為市場最高，將評價模型由股價淨值比對股東權益報酬率，轉為本益比評價，期望開啟台積電重新評價行情。,4
2017-10-03T06:44:00.000Z,針對張忠謀將退休，該外資分析師表示，儘管短期或許有賣壓，股價應可守住200元關卡，至於5年後需觀察在新領導階層帶領下能否再創高峰。,1
2017-10-03T06:44:00.000Z,  另一外資重申台積電「買進」評等，強調接班後對台積電企業文化影響不大，將維持高效率營運，同時看好台積電在7奈米、5奈米逐步鞏固領先地位，長期看好AI、IoT及汽車電子將帶動晶圓產業成長，目標價維持233元。,7
2017-10-03T06:44:00.000Z,  兩家美系外資維持偏多評等及目標價各為244元、250元。,1
2017-10-03T06:44:00.000Z,美系外資認為，台積電宣布雙首長領導制度，有助於消除投資人疑慮；張忠謀的接班疑慮已解決。,3
2017-10-03T06:44:00.000Z,近期因外資持續買超，帶動台積股價連三日上漲，收盤價創新高。,6
2017-10-03T04:24:00.000Z,（中央社記者張建中新竹2017年10月3日電）台積電 (2330) 董事長張忠謀將於明年6月退休，多家外資仍維持買進評等。,1
2017-10-03T04:24:00.000Z,外資認為，台積電接班計畫長期來一直備受投資人關注，隨著張忠謀明確宣布，未來將由劉德音與魏哲家共同領導，應有助消除投資人疑慮。,2
2017-10-03T04:24:00.000Z,外資預期，台積電未來仍將保持資本強度，並持續推進製程技術，營收及獲利也將不斷成長。,2
2017-10-03T04:24:00.000Z,不少外資仍維持台積電買進評等。,1
2017-10-03T03:30:00.000Z,（中央社記者吳家豪台北2017年10月3日電）晶圓代工龍頭台積電 (2330) 董事長張忠謀宣布，明年6月股東會後將退休，4家外資最新研究報告仍正面看待台積電後市，維持「買進」或「加碼」評等，目標價最高上看300元。,5
2017-10-03T03:30:00.000Z,亞系外資表示，張忠謀宣布退休雖比預期提早一年，但未來三年的基本面不變，儘管短期可能出現恐慌性賣壓，仍可守住200元關卡，至於五年後需觀察在新領導階層帶領下能否再創高峰，維持「買進」評等與目標價300元。,0
2017-10-03T03:30:00.000Z,美系外資表示，以往投資人最關注的焦點之一就是張忠謀的接班問題，如今這項長期疑慮已解決，對台積電公司治理而言是重要且正面的一步，相信台積電營運應無虞，投資人信心也會很快恢復，重申「加碼」評等及目標價250元。,7
2017-10-03T03:30:00.000Z,另一家美系外資也認為，台積電宣布雙首長領導制度，有助於消除投資人疑慮，只要台積電能保持技術領先地位並掌握人工智慧（AI）應用相關需求，將可持續拓展營收與獲利，維持「買進」評等和目標價244元。,8
2017-10-03T03:30:00.000Z,歐系外資重申台積電「買進」評等及目標價233元，認為接班後對台積電企業文化影響不大，仍可維持高效率營運，另看好台積電7奈米、5奈米將逐步鞏固領先地位，有利於在2018年、2021年擴張市占率。,6
2017-10-03T02:42:00.000Z,  盤面上，晶圓雙雄今日攜手走多，台積電董事長張忠謀宣布明年6月退休，公司雙首長平行領導接續，昨夜ADR收高逾1.5%，今早股價開低1.5元為219元，隨後翻紅上漲維持在約222元，走勢穩健，聯電昨獲外資買超7890張，今早帶量上攻至16.1元、漲幅近6%，跟隨台積電展開補漲行情。,7
2017-10-03T02:42:00.000Z,集盛 (1455) 尼龍6膠原蛋白纖維受市場肯定，加上油價上漲支撐CPL價格，近3個交易日獲外資買超1375張，盤中股價衝上11.4元、登3月中旬來波段新高。,8
2017-10-03T02:42:00.000Z,  分析師表示，外資近來已出現由賣轉買跡象，櫃買市場主流股重新歸隊，蘋概股、缺貨漲價的動態隨機記憶體（DRAM）、被動元件（MLCC）、電動車相關族群，及櫃買市場前波主流股拉回整理後，都是可以留意標的。,5
2017-10-03T02:40:00.000Z,在美股三大指數持續創高下，外資對台股的誤殺，將很快見到回補買盤，加上12日台積電及大立光 (3008) 法說利多行情，維持台股偏多操作。,3
2017-10-03T01:58:00.000Z,  4.聯電 (2303) ：昨獲外資大買近7900張、5日線上彎，早盤股價躍過月線，衝上16.5元、漲幅逾5%。,4
2017-10-03T01:58:00.000Z,  8.慧洋-KY (2637) ：9月轉盈，每股賺0.17元，昨外資賣超趨緩，早盤股價走揚逾1.6%。,-1
2017-10-03T01:58:00.000Z,  9.英業達 (2356) ：AirPods、HomePod將出貨，英業達訂單滿到年底，內外資續挺，激勵早盤漲逾2%，連3日高漲。,2
2017-10-03T01:58:00.000Z,  11.加百裕 (3323) ：遭列注意股，近日處修正，然外資連兩天小買力挺，早盤股價跌深反彈，直衝漲逾6%。,2
2017-10-04T03:33:00.000Z,"　外資昨日買超台積電3,912張，呈現連4日買超，激勵股價上漲0.91％收222.5元，盤中最高甚至出現223元的價位，在在刷新股價與市值新紀錄。",5
2017-10-04T03:33:00.000Z,　聯電昨日上漲4.29％收15.8元，單日來自外資買超就高達2.6萬張，今年來多次成為特定外資進駐標的，累計漲幅近4成。,8
2017-10-04T02:56:00.000Z,（中央社記者吳家豪台北2017年10月4日電）亞系外資出具台股策略研究報告表示，9月外資明顯賣超、新台幣小幅貶值，台股漲勢告一段落，但仍看好科技股表現優於非科技股，維持台股指數目標今年10800點、明年11300點。,3
2017-10-04T02:56:00.000Z,亞系外資指出，台股指數9月下跌1.9%，結束今年以來連續上漲趨勢，表現落後區域水準。,-2
