PublishDate,Sentence,Score
2018-03-01T06:28:00.000Z,台塑四寶全面走跌，台塑 (1301) 、南亞 (1303) 、台塑化 (6505) 、台化 (1326) 等跌幅均在2%~2.5%，壓抑大盤表現，其餘二線塑化股方面，中石化 (1314) 、台達化 (1309) 、華夏 (1305) 、國喬 (1312) 等亦同步走跌。,-3
2018-03-01T02:45:00.000Z,   美國上週原油庫存上升幅度高於預期，產量創下高點，使得油價已連續2天呈現走跌，首當其衝的就是塑化股，台塑四寶全面走低，平均跌幅達2%，其中又以台化 (1326) 下挫約3.5%跌幅最深，也成為壓抑大盤指數的壓力之一。,-2
2018-03-01T06:28:00.000Z,台塑四寶全面走跌，台塑 (1301) 、南亞 (1303) 、台塑化 (6505) 、台化 (1326) 等跌幅均在2%~2.5%，壓抑大盤表現，其餘二線塑化股方面，中石化 (1314) 、台達化 (1309) 、華夏 (1305) 、國喬 (1312) 等亦同步走跌。,-3
2018-03-01T02:45:00.000Z,   美國上週原油庫存上升幅度高於預期，產量創下高點，使得油價已連續2天呈現走跌，首當其衝的就是塑化股，台塑四寶全面走低，平均跌幅達2%，其中又以台化 (1326) 下挫約3.5%跌幅最深，也成為壓抑大盤指數的壓力之一。,-2
2018-03-05T06:26:00.000Z,　復華數位經濟基金經理人周奇賢表示，短線大盤將受川普貿易保護政策影響後續發展影響，加上美股等主要國際股市波動加大，預期台股仍將持續受到干擾，不過從基本面觀察，目前美股2018年企業獲利成長上修幅度已高達19%，而此波美股修正後之反彈表現，以半導體及科技股類股表現最佳，加上汽車電子、人工智能、通訊等應用蓬勃發展，將使得半導體產業景氣仍正向發展，並提供美股下檔支撐，若遇市場回跌可持續留意相關類股及業績題材，預估大盤近期暫呈現10500點到11000點區間整理、個別股輪動表現為主，後續關注各大廠法說、外資動向及各央行政策會議結論、美債殖利率變化。,8
2018-03-05T03:50:00.000Z,　國泰證期顧問處協理簡伯儀表示，台股早盤受到美股止穩，指數出現開高，也反彈接近季線反壓， 以目前預估量來看，大盤量能仍不足1000億元，加上季線仍維持下彎，預期大盤雖仍有反彈的機會，但壓力仍大，且觀察日線技術指標中的KD、RSI雖偏多走勢，但幅度收斂，且近期外資買超的動作似乎並不積極，台幣也並未明顯轉強，因此，雖然趨勢偏多，但當指數若無法帶量突破季線，短線賣壓仍重，建議逢低承接不追高。,4
2018-03-06T02:46:00.000Z,分析師表示，台股今日反彈收復季線，預期今日量能可望超過1200億元，台股連跌三天，由技術面來看，大盤至昨天為止還是持續修正，今日呈現跌深反彈的情形，預期未來台股將呈現區間震盪、個股表現為主。,-1
2018-03-08T02:14:00.000Z,  19.GIS-KY (6456) ：2月營收月減40.5％、年減10.5％，股價近期消化營運利空後，早盤挾量隨大盤強彈逾6.5%，挑戰月線。,-3
2018-03-12T03:45:00.000Z, 　國泰證期顧問處協理簡伯儀表示，台股今天受到美國股市大漲的激勵指數呈現反彈走勢，大盤在量能持續增溫下，指數持續走高，盤中高點已經將2月27日的高點給突破，大盤再創反彈新高，由於目前美高科技股反彈持續維持強勢，台股有機會持續維持上漲走勢，加上整體大盤技術指標目前也維持偏多格局，預期量能若能持續增溫，台股短線有機會持續維持反彈，操作上可偏多。,12
2018-03-13T06:41:00.000Z,美股昨夜漲跌互見、僅那指數收高，今日亞股亦漲跌不一，而台股受惠外資進駐相挺，今早由南亞科 (2408) 、華邦電 (2344) 帶領權值大軍喊衝，台積電 (2330) 、鴻海 (2317) 、聯發科 (2454) 、康控-KY (4943) 、旺宏 (2337) 等齊漲助攻，激勵大盤指數開高後一路震盪走高，終場上漲93.53點、收在今日最高點11095.63點，惟成交值較昨日縮減至1304.63億元；店頭小漲1.09點、收153.33點，總成交值384.22億元。,9
