PublishDate,Sentence,Score
2018-03-01T02:45:00.000Z,  其餘電子焦點股方面，光寶科 (2301) 將旗下相機模組事業以百億元賣予港商，今爆量逆勢大漲逾2.5%；帆宣 (6196) 去年合併營收及獲利改寫歷史新高，今帶量走揚，股價上漲逾4.5%；至於撼訊 (6150) ，在經歷連8日大漲後，遭列處置股，今重跌逾6%。,6
2018-03-01T02:45:00.000Z,  其餘電子焦點股方面，光寶科 (2301) 將旗下相機模組事業以百億元賣予港商，今爆量逆勢大漲逾2.5%；帆宣 (6196) 去年合併營收及獲利改寫歷史新高，今帶量走揚，股價上漲逾4.5%；至於撼訊 (6150) ，在經歷連8日大漲後，遭列處置股，今重跌逾6%。,6
2018-03-16T06:14:00.000Z,　(依上述事實發生日期間之累計訂單總金額)4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關係人者，得免揭露其姓名）:帆宣系統科技股份有限公司；與公司關係：無。,0
2018-03-20T02:05:00.000Z,  3.帆宣 (6196) ：在手訂單刷新紀錄，利多持續護航股價，早盤展現抗跌氣勢，持穩在46元。,1
2018-03-31T07:09:00.000Z,　盤面上聚焦鴻海集團股表現，旗下樺漢 (6414) 擬每股59元溢價2成公開收購帆宣 (6196) 過半股權，激勵帆宣跳空鎖漲停，樺漢觸及500元，鴻海 (2317) 去年3率3降獲利低於預期，今日爆量殺破90元。,5
2018-03-31T06:27:00.000Z,  強勢族群方面，被動元件股表現強勢，國巨 (2327) 、華新科 (2492) 、禾伸堂 (3062) 連袂上揚；鴻海 (2317) 旗下樺漢 (6414) 將以59元公開收購帆宣 (6196) 普通股，溢價率逾2成，今帆宣開盤跳空漲停鎖住，至於樺漢，今早盤恢復交易重啟攻勢，股價收漲3.5%；風電題材持續發燒，上緯投控 (3708) 、中鋼構 (2013) 漲停，新光鋼 (2031) 、春源 (2010) 等也同步上揚。,4
2018-03-31T02:35:00.000Z,  鴻海集團旗下樺漢 (6414) 將以59元公開收購帆宣 (6196) 普通股，最高預計收購51.12%股權，溢價率逾2成，今帆宣開盤跳空漲停鎖住，至於樺漢，今早盤恢復交易重啟攻勢，股價走揚約4%。,6
2018-03-31T07:09:00.000Z,　盤面上聚焦鴻海集團股表現，旗下樺漢 (6414) 擬每股59元溢價2成公開收購帆宣 (6196) 過半股權，激勵帆宣跳空鎖漲停，樺漢觸及500元，鴻海 (2317) 去年3率3降獲利低於預期，今日爆量殺破90元。,5
2018-03-31T06:27:00.000Z,  強勢族群方面，被動元件股表現強勢，國巨 (2327) 、華新科 (2492) 、禾伸堂 (3062) 連袂上揚；鴻海 (2317) 旗下樺漢 (6414) 將以59元公開收購帆宣 (6196) 普通股，溢價率逾2成，今帆宣開盤跳空漲停鎖住，至於樺漢，今早盤恢復交易重啟攻勢，股價收漲3.5%；風電題材持續發燒，上緯投控 (3708) 、中鋼構 (2013) 漲停，新光鋼 (2031) 、春源 (2010) 等也同步上揚。,4
2018-03-31T02:35:00.000Z,  鴻海集團旗下樺漢 (6414) 將以59元公開收購帆宣 (6196) 普通股，最高預計收購51.12%股權，溢價率逾2成，今帆宣開盤跳空漲停鎖住，至於樺漢，今早盤恢復交易重啟攻勢，股價走揚約4%。,6
