PublishDate,Sentence,Score
2017-01-04T07:13:00.000Z,金融類股指數早盤開高後翻黑，富邦金 (2881) 等大型金控股小跌，中信金 (2891) 、兆豐金 (2886) 翻紅，帶動金融股指數收紅。,1
2017-01-04T06:59:00.000Z,金融股開高震盪，富邦金 (2881) 、國泰金 (2882) 小跌，兆豐金 (2886) 、三商壽 (2867) 相對強勢。,0
2017-01-04T06:59:00.000Z,台股今日在台灣大 (3045) 及兆豐金等重量級權值股走揚，配合鋼鐵股領軍突圍，指數開高震盪趨堅。,4
2017-01-09T05:58:00.000Z,金控股漲跌互見，國泰金 (2882) 收在49元，漲0.5%，富邦金 (2881) 收51.7元，漲0.1%，中信金 (2891) 收平盤18元，兆豐金 (2886) 收23.35元，跌1.4%。,0
2017-01-10T07:05:00.000Z,金融股開低走高，富邦金 (2881) 、國泰金 (2882) 、兆豐金 (2886) 同步收高。,1
2017-01-10T07:05:00.000Z,台股今日由股王大立光當家，配合國泰金、富邦金與兆豐金等金融族群趨堅，化解台塑四寶、統一等權值股拉回壓力，指數終場力守5日線之上。,2
2017-01-11T06:05:00.000Z,金融股漲跌互見，連續8年當上金控獲利王的富邦金 (2881) 跌0.58%，收51.7元；國泰金 (2882) 跌0.41%，收49元；兆豐金 (2886) 漲0.42%，收23.7元；中信金 (2891) 平盤，收18元。,1
2017-01-11T00:58:00.000Z,※今日盤勢預測加權指數週二在大立光 (3008) 、兆豐金 (2886) 上漲撐盤下，日  K 收紅、回測1/5 帶量長紅二分之一處有守，由於整體格局仍處於月線(20MA)、季線(60MA)上方，研判後勢為震盪偏多的盤整格局，暫看個股 12 月營收表現。,5
2017-01-12T08:39:00.000Z,3. 金融股 2801 彰銀今年董監改選題材推升股價走強，帶動 2892 第一金、2886 兆豐金股價上漲，壽險 2881 富邦金、2882 國泰金等仍為多方指標。,3
2017-01-23T06:57:00.000Z,金融股炒熱封關行情，元大金 (2885) 、兆豐金 (2886) 、台新金 (2887) 齊漲1%。,1
