PublishDate,Sentence,Score
2018-11-01T06:53:00.000Z, 大型權值股今漲跌互見，股王大立光 (3008) 收跌15元，報在3300元，鴻海 (2317) 、台積電 (2330) 則收小漲，聯發科 (2454) 因法說針對第四季釋出保守展望，且執行長蔡力行坦言明年市場不確定因素升溫，故今股價反映利空，收跌1.7%，面板雙虎友達 (2409) 、群創 (3481) 則是一跌一漲。,-3
2018-11-01T02:17:00.000Z, 16.聯發科 (2454) ：今年EPS估寫6年新低，明年半導體恐遭逆風襲擊，股價聞訊下挫，月線得而復失。,-3
2018-11-16T06:55:00.000Z,遭外資下修目標價的台積電 （2330） 、聯發科 （2454） 尾盤跌勢加劇，終場再度失守9800點關卡。,-4
2018-11-16T06:55:00.000Z,　科技權值股表現偏弱，遭外資下修目標價的聯發科、台積電分別重挫4.97％、2.16％，鴻海 （2317） 小跌0.27％，僅由日月光投控 （3711） 上漲1.34％、股王大立光 （3008） 上漲1.13％表現較強勢，台達電 （2308） 亦上漲0.78％。,-1
2018-11-16T05:08:00.000Z,在5G催化下，將帶動電動車相關領域快速發展，工研院預估，2023年全球汽車電子與車聯網預估達4511億美元，並點名ICT業者如台積電 (2330) 、聯發科 (2454) 、鴻海 (2317) 、台達電 (2308) 等將受惠。,3
2018-11-16T05:08:00.000Z, 環顧台灣車電產品導航、多媒體與車用影像項目發展居多，隨著國際發展趨勢、政府政策支持下，聯網、自動與電動車輛將帶出汽車電子成長的動能，工研院IEKConsulting報告指出，2018年台灣汽車電子產值預估可達新台幣2002億元，直逼台灣整車產值，同時也帶動資通訊和車電零組件對車輛新興科技應用，台灣ICT業者如台積電 (2330) 、華邦電 (2344) 、聯發科 (2454) 、凌陽 (2401) 、光寶 (2301) 、鴻海 (2317) 、為升 (2231) 、台達電 (2308) 、國際航電等都已進入車電領域，相較於國際廠商利用新創或併購儘速取得市場位置，石育賢建議台灣發展車輛電子產品從點、線、面的合作模式，也應結合法人研究單位與國內外業者建構其平台，讓不同層次的業者發展車電產品，以應用到自動、聯網、電動、與運輸服務來建立自己的優勢，以進入國際市場。,8
2018-11-16T03:25:00.000Z,聯發科 （2454） 與台積電 （2330） 遭外資下修目標價分別下跌近4％及2％，表現最為弱勢。,-4
2018-11-16T03:15:00.000Z,美系外資持續看淡半導體產業，半衰期持續擴大中，一口氣調降台積電 (2330) 、聯發科 (2454) 、聯電 (2303) 、聯詠 (3034) 等評等，主要原因包括蘋果iPhone的不振加上整體智慧型手機的弱勢，外資更直言，若明年iPhone沒有更吸引人的功能，則衝擊恐將擴大。,2
2018-11-16T03:15:00.000Z, 美系外資指出，目前全球半導體產業的半衰期持續擴大中，過去幾個月中，包括汽車、工業和雲端半導體等市況持續疲軟，現在也開始在智慧手機供應鏈中看到壞消息，這將擴大半導體產業半衰期，與美國半導體公司相比，大中華區的半導體公司更多地依賴智慧手機的需求，例如台積電45%的收入來自智慧手機半導體，而聯發科的收入則是40%來自智慧型手機需求。,2
2018-11-16T03:15:00.000Z,美系外資表示，晶片產業和AI半導體、AMD CPU這樣長期增長動力不同，有鑑於芯片組庫存不斷增加，預計聯發科技的智慧手機晶片組出貨量將在第一季下降20%，評等降至減碼，目標價205元，另外，還將聯詠 (3034) 和聯電 (2303) 從持有降級為減碼。,-1
2018-11-19T00:00:00.000Z,摩根士丹利證券半導體產業分析師詹家鴻指出，半導體的下行循環正在各次領域擴散，不只車用、工業用、雲端需求的半導體都走弱，考量智慧型手機銷售不振，對台系半導體巨擘也產生衝擊，因此，一口氣降評台積電 （2330） 、聯發科 （2454） 、聯電 （2303） 、聯詠 （3034） 等指標股。,0
2018-11-19T00:00:00.000Z,　其次，大摩翻空台系半導體指標股，乃是基於智慧機需求不振，舉例來說，摩根士丹利降評台積電至「中立」、將聯發科從「優於大盤」跳降至「劣於大盤」，便是考量前者有45％營收來自智慧機，後者業績則有4成繫於新興市場智慧機需求上，基本面明顯大受衝擊，下一步會不會引動其他研究機構跟進，值得留意。,4
2018-11-19T00:00:00.000Z,　聯發科則受制於新興市場智慧機需求，大摩考量大陸智慧機市場疲軟，印度市場有走弱疑慮，現在的庫存水位越來越高，智慧機晶片組明年第1季出貨量恐怕會季減2成，市場尚未完全意識到庫存的問題。,-7
2018-11-19T00:00:00.000Z,此外，價格競爭壓力仍大，持續傷害聯發科毛利，因而跳過「中立」，直接將投資評等砍至「劣於大盤」，推測合理股價由290降為205元。,-2
2018-11-20T07:12:00.000Z,台泥 (1101) 、聯發科 (2454) 、將開法說會的全球傳動 (4540) 、反彈衝的日馳 (1526) 、麗清 (3346) 、康普 (4739) 、營運拉升的車王電 (1533) 、祭庫藏股的友通 (2397) 、浩鑫 (2405) 均力挺大盤。,2
2018-11-21T06:09:00.000Z,根據TrendForce旗下拓墣產業研究院最新統計，全球前十大IC設計業者2018年第三季營收及排名出爐，受惠於網通、資料中心、車用領域與消費性電子的成長動能，大多數IC設計業者的營收表現皆較去年同期成長，僅有高通出現微幅衰退的情況，三家台系設計業者如聯發科 (2454) 、聯詠 (3034) 與瑞昱 (2379) 等，受惠於消費性電子旺季備貨需求的帶動，第三季表現出色，聯發科自第二季開始，已擺脫衰退陰霾，第三季較去年同期成長3%。,4
2018-11-21T06:09:00.000Z, 觀察台系IC設計業者第三季表現，姚嘉洋指出，聯發科持續調整旗下產品組合，加上12奈米製程產品的挹注，並強化處理器成本結構，使得第三季營收較去年同期成長3%，毛利率達38.5%，寫下自2016年以來的單季毛利率歷史新高。,3
2018-11-21T06:09:00.000Z, 展望第四季與明年第一季，姚嘉洋認為，儘管Qualcomm已經在智慧型手機所需的RF收發器元件、車用電子與物聯網採取相對積極的產品策略，但能否減緩智慧型手機市場成長力道下滑所帶來的衝擊，尚有待觀察，而聯發科雖然也受到智慧型手機需求影響，但歷經近一年的營運與產品組合的調整後，已漸入穩定發展階段。,7
2018-11-23T07:16:00.000Z,電子類股也翻黑，權值股方面，統一 (1216) 、台泥 (1101) 、聯發科 (2454) 、宏達電 (2498) 、群創 (3481) 、華碩 (2357) 、承啟 (2425) 、台塑 (1301) 、南亞 (1303) 、富邦金 (2881) 、國泰金 (2882) 、GIS-KY (6456) 股價齊低迷。,-2
2018-11-23T06:07:00.000Z, 其餘權值股也在量能不繼下無力撐盤，聯發科 (2454) 、宏達電 (2498) 、華碩 (2357) 、群創 (3481) 等股價均走跌作收。,-3
2018-11-26T06:11:00.000Z,聯發科 (2454) 收在228元，漲2.7%。,1
2018-11-26T02:52:00.000Z,聯發科 (2454) 來到229.5元，漲3.3%。,1
2018-11-26T02:07:00.000Z, 11.聯發科 (2454) ：P80將問世，搶明年OPPO大單，早盤漲逾2.5%，突破10日、20日線。,3
2018-11-27T08:04:00.000Z,台灣半導體產業協會（TSIA）今天下午在新竹國賓飯店舉辦年會，包括台積電董事長劉德音與聯發科董事長蔡明介等上百名業界人士出席，副總統陳建仁與科技部長陳良基也到場致意。,1
2018-11-27T06:24:00.000Z,　權值股中以台達電 （2308） 大漲3.69％領攻，股王大立光 （3008） 、日月光投控 （3711） 漲幅擴大至逾1％，聯發科 （2454） 、台積電 （2330） 由黑翻紅，分別收漲1.75％、0.45％，台塑四寶中僅台塑化 （6505） 獨紅、收漲0.44％。,6
2018-11-30T07:28:00.000Z,聯發科 (2454) 未來營運恐仍有挑戰，外資保守看，今股價仍無懼走揚。,-1
2018-11-30T06:19:00.000Z, 台股在全球不確定因素持續升溫，加上MSCI半年度調整盤後生效下，龍頭權值股並未發揮領軍作用，股王大立光 (3008) 開低走低，跌幅逾4%，股價一口氣摔下3500元、3400元大關，股價最低達3365元，鴻海 (2317) 、台積電 (2330) 亦全數收跌，宏達電 (2498) 在VR跨足醫療領域再傳捷報下，股價上演半場好戲，午盤後翻黑收跌逾3%，再度驚傳裁員的華碩 (2357) 收在平盤位置，聯發科 (2454) 則逆勢小漲。,-1
2018-11-30T02:22:00.000Z, 電子權值股呈現漲跌互見，股王大立光 (3008) 開低震盪，跌幅逾1%，摔下3500元大關，鴻海 (2317) 上漲約1%，市值重新站上兆元，台積電 (2330) 則在平盤附近震盪，其餘權值股方面，華碩 (2357) 再度傳出裁員雲端部門員工，隨即遭公司駁斥，華碩今股價小漲震盪，漲幅約0.5%，面板雙虎友達 (2409) 、群創 (3481) 走揚，傳出蘋果、高通握手言和，市場預期恐對聯發科 (2454) 躋身蘋概股之路再添挑戰，聯發科今股價無懼小漲，宏達電 (2498) 旗下健康醫療事業部DeepQ有最新進展，今股價大漲逾3%，朝向50元大關靠攏。,1
2018-11-30T07:28:00.000Z,聯發科 (2454) 未來營運恐仍有挑戰，外資保守看，今股價仍無懼走揚。,-1
2018-11-30T06:19:00.000Z, 台股在全球不確定因素持續升溫，加上MSCI半年度調整盤後生效下，龍頭權值股並未發揮領軍作用，股王大立光 (3008) 開低走低，跌幅逾4%，股價一口氣摔下3500元、3400元大關，股價最低達3365元，鴻海 (2317) 、台積電 (2330) 亦全數收跌，宏達電 (2498) 在VR跨足醫療領域再傳捷報下，股價上演半場好戲，午盤後翻黑收跌逾3%，再度驚傳裁員的華碩 (2357) 收在平盤位置，聯發科 (2454) 則逆勢小漲。,-1
2018-11-30T02:22:00.000Z, 電子權值股呈現漲跌互見，股王大立光 (3008) 開低震盪，跌幅逾1%，摔下3500元大關，鴻海 (2317) 上漲約1%，市值重新站上兆元，台積電 (2330) 則在平盤附近震盪，其餘權值股方面，華碩 (2357) 再度傳出裁員雲端部門員工，隨即遭公司駁斥，華碩今股價小漲震盪，漲幅約0.5%，面板雙虎友達 (2409) 、群創 (3481) 走揚，傳出蘋果、高通握手言和，市場預期恐對聯發科 (2454) 躋身蘋概股之路再添挑戰，聯發科今股價無懼小漲，宏達電 (2498) 旗下健康醫療事業部DeepQ有最新進展，今股價大漲逾3%，朝向50元大關靠攏。,1
