PublishDate,Sentence,Score
2017-10-04T03:33:00.000Z,"　統計出今年來集中市場半導體股市值成長1.8兆元，櫃買也有2,403億元的成長，合計增加超過2兆元，其中以台積電、聯發科、南亞科、環球晶、旺宏、華邦電、聯電、日月光、穩懋、台勝科等10檔成長最多。",1
2017-10-04T03:33:00.000Z,"　統計出今年來集中市場半導體股市值成長1.8兆元，櫃買也有2,403億元的成長，合計增加超過2兆元，其中以台積電、聯發科、南亞科、環球晶、旺宏、華邦電、聯電、日月光、穩懋、台勝科等10檔成長最多。",1
2017-10-06T07:02:00.000Z,台股今日由蘋概股領軍開高，無奈受制於長假前買盤追價力道弱，在股王大立光翻黑，及台達電 (2308) 、南亞科 (2408) 等權值股走疲，加上中小型股賣壓沉重，使指數漲幅收斂，惟仍站穩10500點及月季線之上，周線翻紅終止連三黑。,0
2017-10-11T07:07:00.000Z,　雙十連假後首個交易日，台股氣勢如虹，權值王台積電在蘋果處理器大單加持下，今日一度衝上233.5元，市值突破6兆元，雙雙創下歷史新高，激勵多頭士氣大振；記憶體族群在旺宏 (2337) 飆高領軍，帶動華邦電 (2344) 、南亞科 (2408) 同步勁揚；光學族群走勢震盪，大立光 (3008) 、玉晶光 (3406) 、亞光 (3019) 、今國光 (6209) 同步翻黑，先進光 (3362) 仍強鎖漲停。,13
2017-10-11T06:42:00.000Z,  記憶體族群以NOR Flash最大受惠股旺宏 (2337) 大漲領軍，華邦電 (2344) 亦開高，南亞科 (2408) 隨著DRAM價格走揚以及業外豐碩，股價也表現強勁，記憶體族群續強，與台積電同為今日表現最亮點。,7
2017-10-11T02:48:00.000Z,記憶體族群的南亞科 (2408) 、華邦電 (2344) 、旺宏 (2337) 今天也相當強勢，分別上漲2.59%、4.66%、7.95%。,2
2017-10-11T02:47:00.000Z,記憶體則以NOR Flash最大受惠股旺宏 (2337) 大漲領軍，華邦電 (2344) 亦開高，南亞科 (2408) 隨著DRAM價格走揚以及業外豐碩，股價也表現強勁，記憶體族群續強，與台積電同為今日表現最亮點。,7
2017-10-13T09:22:00.000Z,記憶體廠旺宏 (2337) 、華邦電 (2344) 與南亞科 (2408) 在產品漲價效應與業績題材發酵下，股價也都有不錯表現，3廠本週市值共計增加近300億元。,4
2017-10-15T02:10:00.000Z,　另外，本周較重要的影響因素還有科技公司與中小型股法說會、海外說明會及新股買賣等，前者有工信、南亞科、華友聯、力山、IET-KY以及光罩等公司，將陸續舉行法說會，而同欣電、美時、立積、康控-KY、精測等有排定海外說明會行程，第3季業績表現及對第4季營運展望，攸關個股行情表現。,5
2017-10-18T06:55:00.000Z,　台積電明日召開法說會，法人提前壓寶卡位，帶動今日跳空開高續登天價239.5元，惟股王大立光 (3008) 翻黑跌落5600元衝擊市場信心，玉晶光 (3406) 則震盪收高；記憶體族群南亞科 (2408) 、旺宏 (2337) 穩守盤上，華邦電 (2344) 漲多拉回；盤面聚焦整併題材的太陽光電族群，三合一的昱晶 (3514) 、昇陽科 (3561) 雙雙觸頂，甫宣布結盟碩禾 (3691) 的茂迪 (6244) 走勢穩健。,5
2017-10-20T06:07:00.000Z,  今日盤面類股跌多漲少，僅剩少數題材個股零星點火，矽晶圓概念股受惠市場傳出8吋矽晶圓可能出現結構性缺貨，合晶 (6182) 營運可望受惠，股價大漲5%；記憶體概念股則有南亞科 (2408) 相對有撐。,2
2017-10-25T06:26:00.000Z,記憶體的南亞科 (2408) 股價也收低。,-1
2017-10-30T01:42:00.000Z,  4.南亞科 (2408) ：外資、投信持續買超，早盤跟隨大盤彈升逾3%。,2
