PublishDate,Sentence,Score
2018-10-02T07:16:00.000Z,美墨加三國貿協格局確立，帶動隔夜美股道指、標普收高，台股在連3日站上「萬一」關卡後，今日受到台積電 (2330) 偏弱影響，導致市場信心不足，電子、金融、傳產龍頭股跟進殺低，包括鴻海 (2317) 、聯發科 (2454) 、國泰金 (2882) 、開發金 (2883) 、台塑四寶等紛遭空頭襲擊同步軟腳，使指數不但摔落萬一關卡並持續擴大下挫逾百點，10900點大關岌岌可危，終場加權指數下跌132.17點為10919.63點，成交值為1058.74億元。,1
2018-10-02T03:18:00.000Z,截至11時，台股加權指數來到10938.71點，下跌113.09點，成交值新台幣593.99億元。,-2
2018-10-03T07:15:00.000Z,台股今日因電金傳龍頭股大立光 (3008) 、國巨 (2327) 、華新科 (2492) 、國泰金 (2882) 、富邦金 (2881) 、台塑 (1301) 未能撐起盤勢，衝擊多頭信心，使指數開低走低，接連摜破季線與半年線，並陷入年線保衛戰，盤面上僅台積電 (2330) 、中鋼 (2002) 、亞泥 (1102) 、統一 (1216) 等權值股勉力撐盤，終場加權指數下跌55.69點為10863.94點，成交值縮至990.05億元。,-2
2018-10-02T23:47:00.000Z,（3）陸資逢十一長假休市，衝擊台股成交量大減，加權指數日前出現價量背離現象，已透露昨日大跌之跡；（4）市場傳言，台積電恐下修對第4季展望，本月18日的法說會恐保守以對，影響投資信心。,1
2018-10-04T07:17:00.000Z,美股四大指數隔夜收高，道瓊指數連2日改寫收盤新高！因美元指數走強，引發市場憂心資金恐將回流美國疑慮，使今日亞股普遍疲軟，台股在蘋果三天王台積電 (2330) 、鴻海 (2317) 、大立光 (3008) 同步開低下，多頭信心受到動搖，市場傳出美國可能在台灣海峽及南海部分進行軍演，使指數跳空開低後節節敗退，盤中大跌逾百點，不僅失守10800點更跌破年線，並向下測試10700點關卡，終場加權指數下跌145.03點為10718.91點，成交值為1097.61億元。,-7
2018-10-04T07:17:00.000Z,市場傳出美國可能在台灣海峽及南海部分進行軍演，令近期與美股背道而馳的台股雪上加霜！今日在電子、金融權值股軟腳下，加權指數終場以10718.91點作收，下跌145.03點，今年第六度失守年線大關。,-1
2018-10-04T06:14:00.000Z,（中央社記者張建中台北2018年10月4日電）美元指數走強，台北股匯市雙跌，台股加權指數終場大跌145.03點，不僅摜破10829點年線關卡，並失守10800點關卡。,-2
2018-10-04T06:14:00.000Z,加權指數今天收在10718.91點，跌145.03點，跌幅約1.33%，成交值新台幣1097.6億元。,-2
2018-10-17T07:09:00.000Z,周二美股因企業業績樂觀以及經濟數據穩健，道瓊指數飆升逾2%、大漲547點，出現半年多來單日最大漲幅表現！台股今日隨亞股起舞，台積電 (2330) 放晴照耀蘋果鏈氣色紅潤，加上被動元件及矽晶圓等漲價題材股攜手喊衝，以及生醫股活蹦亂跳推升指數大漲逾百點，重新站上萬點大關，惟尾盤因台積電漲幅收斂、國巨 (2327) 變臉翻黑、台指期結算壓低，使台股今日白忙一場指數由紅變黑，終場加權指數下跌1.96點為9979.14點，萬點得而復失，成交值為1140.37億元。,12
2018-10-17T03:27:00.000Z,截至11時15分，加權指數來到10068.86點，漲87.76點，成交量新台幣629.12億元。,1
2018-10-18T07:12:00.000Z,FED釋出12月升息機率高的消息，衝擊周三美股三大指數同步下挫，台股在外資賣壓依舊，台積電 (2330) 法說行情失靈，加上日本及陸股驚慌殺盤拖累下，多頭信心為之動搖，早盤攻上萬點僅曇花一現，盤中指數翻黑下探9919.79點，盤面上以被動元件三巨頭國巨 (2327) 、華新科 (2492) 、禾伸堂 (3026) 及PCB族群相對抗跌，終場加權指數下跌25.41點為9953.73點，失守5日均線，成交值縮為952.29億元。,-9
2018-10-19T03:27:00.000Z,截至10時55分，加權指數來到9908.40點，跌45.33點，成交量新台幣664.35億元。,-1
2018-10-19T02:35:00.000Z,國際經濟局勢不安持續升溫，歐洲聯盟執行理事會對義大利預算提出警告，加上美國、沙烏地阿拉伯關係轉趨緊張，衝擊美股大跌，道瓊下跌327點，今亞股全面下挫，新台幣再度貶破31元，台股今開盤跌74.26點、報在9879.47點，台積電法說展望並未帶給市場振奮，早盤加權指數一度大跌逾190點，摜破9800點支撐，最低跌觸抵9762點，惟9:30過後，跌幅一度收斂近半，跳回9800點之上，目前外資持續賣超，台股技術面續弱，新台幣也持續走貶，加上陸股接連破底，都對於台股後續相對不利，研判短線台股恐落入前低9740點保衛戰。,-12
2018-10-21T07:50:00.000Z,　台股加權指數目前再度走弱，呈現疲軟不振的狀況，且根據過去一周台股的反彈格局來看，實屬於上檔追價無力的結果，這樣的盤面如果沒有利空，或許有機會繼續走出反彈局面，但只要出現任何利空訊息，恐將繼續往下修正，因此，提醒投資人在判斷行情上，仍宜小心謹慎。,-4
2018-10-23T07:09:00.000Z,川普再丟震撼彈，揚言退出限武條約，拖累美股隔夜收黑！包括日韓港陸等亞股早盤全嚇趴，台股亦在權值股台積電 (2330) 、大立光 (3008) 、南亞科 (2408) 、被動元件族群國巨 (2327) 、華新科 (2492) 、台塑四寶與金融股同聲走軟下，呈現全盤皆墨頹勢，僅鋼鐵、資訊與通信股逆勢抗跌，在市場信心全面崩盤下，台股猶如失速列車指數一路下滑，盤中連續跌破5日線、9900點、9800點，終場加權指數收在今日最低點9775.2點、下跌199.08點為，距離前波低點僅差35點，成交值為1012.77億元。,-8
2018-10-24T10:42:00.000Z,台灣永續指數自2015年以來績效，期間指數總報酬率為29.2%，優於同期加權指數上漲28.8%，年化平均報酬率11.7%，也優於加權指數的11.4%。,2
2018-10-24T03:15:00.000Z,10時28分，台股加權指數來到9714.5點，下挫60.7點，跌幅0.62%，成交值來到新台幣560.08億元。,-3
