PublishDate,Sentence,Score
2017-10-03T01:14:00.000Z,　台股今天（3日）早盤小漲，開盤10分鐘，加權指數上揚25點，來到10490點；台積電 （2330） 由黑翻紅，上漲1元，暫報221.5元。,3
2017-10-04T03:33:00.000Z,有了台積電的領軍，吸引聯電、環球晶、穩懋、台勝科、矽品、譜瑞-KY、日月光等，吸引資金進駐，表現優於加權指數，帶動整體半導體股市值同步攻高。,5
2017-10-03T01:14:00.000Z,　台股今天（3日）早盤小漲，開盤10分鐘，加權指數上揚25點，來到10490點；台積電 （2330） 由黑翻紅，上漲1元，暫報221.5元。,3
2017-10-04T03:33:00.000Z,有了台積電的領軍，吸引聯電、環球晶、穩懋、台勝科、矽品、譜瑞-KY、日月光等，吸引資金進駐，表現優於加權指數，帶動整體半導體股市值同步攻高。,5
2017-10-05T07:03:00.000Z,美國經濟數據優於期佳，帶動隔夜美股三大指數續創收市新高，中秋節過後首個交易日台股以紅盤開市，在台積電 (2330) 衝上225.5元天價激勵下，指數一路向上攀高，不但突破10500點關卡，也站回月線及各均線之上，終場加權指數上漲48.92點為10518.27點，成交值為1050.63億元，日K線出現連五紅，短線反彈格局延續。,12
2017-10-05T06:54:00.000Z,  終場加權指數上漲48.92點，收於10518.27點，成交量小降至1050.63億元，仍站穩千億關卡。,1
2017-10-06T07:02:00.000Z,經濟數據報喜且稅改進展樂觀，激勵周四美股三大指數再創收盤新高，台股今日跟進日韓等亞股走揚，指數持穩於10500點上，惟國慶長假前追價買盤保守，盤面以營收題材股較有表現，終場加權指數上漲14.54點為10532.81點，成交值為1072.82億元；周線終結連3黑收紅，本周上漲148點。,12
2017-10-06T04:49:00.000Z,  目前台股技術面上逐步回穩，分析師表示，台股目前日線連五紅、日KD連四日黃金交叉，加權指數也重新站上10500點，在籌碼面來說，外資轉為買超，投信及自營商結束連三買，後續考量國際股市續強，國際資金行情仍在延續，外資期現貨轉為偏多操作，近日買盤明顯回籠，使指數成功收復月線壓力化為支撐，多頭攻勢仍有效延續，也顯示其看好節後行情，選股方面，可留意汽車零組件、蘋果iPhone X以及年底歐美感恩聖誕旺季相關受惠股。,16
2017-10-06T03:03:00.000Z,台股今天在平盤上狹幅整理，電子金融穩盤，到10時50分，台股加權指數來到10536點，上漲18點，漲幅0.17%，成交值來到新台幣580億元。,2
2017-10-11T11:08:00.000Z,摩根台灣金磚基金經理人葉鴻儒指出，台股站穩萬點的天數不斷向百日靠攏，多方氣勢持續占上風，依目前美股持續走強態勢來看，有利於本周指數表現，並大幅提振加權指數10月萬點行情的熱度。,1
