PublishDate,Sentence,Score
2017-09-01T07:04:00.000Z,　盤面上，蘋果股價再創新高，9月12日將舉行新品發表，概念股大立光 (3008) 、台積電 (2330) 、鴻海 (2317) 表現平穩，資金轉向中小型股，嘉聯益 (6153) 、致伸 (4915) 同步走高；光學股攻勢再起，玉晶光 (3406) 再度上演軋空行情，今日強攻漲停再創上市新高價，激勵佳凌 (4976) 、華晶科 (3059) 、亞光 (3019) 、先進光 (3362) 聯袂大漲。,13
2017-09-01T06:42:00.000Z,  蘋果確定將在美國時間9月12日舉辦新品發表會，市場預期將一口氣端出iPhone 8、iPhone 7s/7s Plus，蘋概股也成為盤面亮點之一，股王大立光 (3008) 再獲外資調高目標價到6680元，今股價收漲0.69%，報在5870元，台積電 (2330) 、鴻海 (2317) 則聯袂收在平盤位置，大型龍頭股表現平穩，反倒是中小型蘋果概念股明顯點火，軟板廠致伸 (4915) 、嘉聯益 (6153) 大漲約4%，光學族群更有玉晶光 (3406) 漲停再創新天價，不僅站上500元，終場更收在漲停價546元，也帶動佳凌 (4976) 、先進光 (3362) 強勢大漲。,15
2017-09-01T06:00:00.000Z,玉晶光 (3406) 強攻漲停，達547元，一舉創下歷史新高價，帶動華晶科 (3059) 、亞光 (3019) 、佳凌 (4976) 及今國光 (6209) 等光學族群連袂走揚，再度成為市場資金追逐焦點。,6
2017-09-04T04:06:00.000Z,　玉晶光登高，激勵今國光 (6209) 強攻漲停板，光燿科 (3428) 、佳凌 (4976) 及亞光 (3019) 同步走高，電動車相關概念股—健和興 (3003) 、康普 (4739) 強攻漲停板，貿聯-KY (3663) 再創新高價，隆中 (6542) 、橘子 (6180) 等多檔股票強攻漲停板，台積電 (2330) 及大立光 (3008) 等亦力守平盤之上，穩住台股多頭信心，讓台股在中場過後由黑翻紅，一度站回10600點，截至11點35分為止，加權股價指數為10600.28點，上漲5.46點，成交量為685.39億元；OTC指數為140.97點，上漲0.17點，成交量為277.04億元。,15
2017-09-01T07:04:00.000Z,　盤面上，蘋果股價再創新高，9月12日將舉行新品發表，概念股大立光 (3008) 、台積電 (2330) 、鴻海 (2317) 表現平穩，資金轉向中小型股，嘉聯益 (6153) 、致伸 (4915) 同步走高；光學股攻勢再起，玉晶光 (3406) 再度上演軋空行情，今日強攻漲停再創上市新高價，激勵佳凌 (4976) 、華晶科 (3059) 、亞光 (3019) 、先進光 (3362) 聯袂大漲。,13
2017-09-01T06:42:00.000Z,  蘋果確定將在美國時間9月12日舉辦新品發表會，市場預期將一口氣端出iPhone 8、iPhone 7s/7s Plus，蘋概股也成為盤面亮點之一，股王大立光 (3008) 再獲外資調高目標價到6680元，今股價收漲0.69%，報在5870元，台積電 (2330) 、鴻海 (2317) 則聯袂收在平盤位置，大型龍頭股表現平穩，反倒是中小型蘋果概念股明顯點火，軟板廠致伸 (4915) 、嘉聯益 (6153) 大漲約4%，光學族群更有玉晶光 (3406) 漲停再創新天價，不僅站上500元，終場更收在漲停價546元，也帶動佳凌 (4976) 、先進光 (3362) 強勢大漲。,15
2017-09-01T06:00:00.000Z,玉晶光 (3406) 強攻漲停，達547元，一舉創下歷史新高價，帶動華晶科 (3059) 、亞光 (3019) 、佳凌 (4976) 及今國光 (6209) 等光學族群連袂走揚，再度成為市場資金追逐焦點。,6
2017-09-04T04:06:00.000Z,　玉晶光登高，激勵今國光 (6209) 強攻漲停板，光燿科 (3428) 、佳凌 (4976) 及亞光 (3019) 同步走高，電動車相關概念股—健和興 (3003) 、康普 (4739) 強攻漲停板，貿聯-KY (3663) 再創新高價，隆中 (6542) 、橘子 (6180) 等多檔股票強攻漲停板，台積電 (2330) 及大立光 (3008) 等亦力守平盤之上，穩住台股多頭信心，讓台股在中場過後由黑翻紅，一度站回10600點，截至11點35分為止，加權股價指數為10600.28點，上漲5.46點，成交量為685.39億元；OTC指數為140.97點，上漲0.17點，成交量為277.04億元。,15
2017-09-06T01:51:00.000Z,  今早以中小型飆股、營收亮麗股、本周發動的太陽能族群表現最亮麗，神盾 (6462) 、原相 (3227) 持續攀高，大立光 (3008) 、可成 (2474) 兩檔蘋概股挾業績利多上攻，中美晶 (5483) 、合晶 (6182) 、綠能 (3519) 等全面大漲，以及今國光 (6209) 、佳凌 (4976) 等光學股早盤仍強勢。,7
2017-09-08T07:03:00.000Z,　盤面上，電子權值股大立光 (3008) 、台積電 (2330) 、鴻海 (2317) 、聯發科 (2454) 持穩盤上，面板雙虎友達 (2409) 、群創 (3481) 雙雙走揚1%，宏達電 (2498) 8月營收腰斬利空出盡反彈4%，盤面多方聚焦光電、被動元件、太陽能族群，亞光 (3019) 關禁閉禁令解除股價直攻漲停板，帶動玉晶光 (3406) 、佳凌 (4976) 、今國光 (6209) 等二線光學股齊揚；被動元件股在龍頭股國巨 (2327) 衝上掛牌新高價領漲下，帶動禾伸堂 (3026) 及集團股奇力新 (2456) 、智寶 (2375) 聯袂勁彈；太陽能族群受惠新閣揆走馬上任，中美晶 (5483) 、嘉晶 (3016) 、合晶 (6182) 熱烘烘。,7
