PublishDate,Sentence,Score
2017-02-03T06:05:00.000Z,  儘管台北匯市火熱，新台幣一度觸及31元，寫下19個月新高，但外資進場熱度卻相較農曆年前大幅降溫，在外資買盤縮手下，大型權值股難有表現，股王大立光 (3008) 在昨日登高後，今降溫修正，台積電 (2330) 整場多在平盤附近震盪，面板雙虎友達 (2409) 、群創 (3481) 則在賣單調節下，聯袂震盪走低。,2
2017-02-03T04:08:00.000Z,機器人族群今日也積極表態，上銀盤中漲幅 3%；面板雙虎則是賣單調節，群創盤中跌幅 2%、友達 1%，中小尺寸面板彩晶盤中由紅翻黑。,-2
2017-02-03T06:05:00.000Z,  儘管台北匯市火熱，新台幣一度觸及31元，寫下19個月新高，但外資進場熱度卻相較農曆年前大幅降溫，在外資買盤縮手下，大型權值股難有表現，股王大立光 (3008) 在昨日登高後，今降溫修正，台積電 (2330) 整場多在平盤附近震盪，面板雙虎友達 (2409) 、群創 (3481) 則在賣單調節下，聯袂震盪走低。,2
2017-02-03T04:08:00.000Z,機器人族群今日也積極表態，上銀盤中漲幅 3%；面板雙虎則是賣單調節，群創盤中跌幅 2%、友達 1%，中小尺寸面板彩晶盤中由紅翻黑。,-2
2017-02-07T06:40:00.000Z,大型投顧法人指出，元月面板報價多數品項價格持平、甚至出現下滑，漲趨恐已近尾聲，報價壓力恐逐季增加，將友達 (2409) 投資評等降至「賣出」、群創 (3481) 則是維持「中立」，今日股價雙雙走弱，終場分別收低2.2%、2.5%。,-1
2017-02-07T06:24:00.000Z,  從各產業主要廠商申請發明專利的情形觀察，半導體方面互有消長，英特爾件數較上年略減5%；我國台積電急起直追，申請873件，較上年大幅成長74%，已與英特爾相去不遠；南韓三星申請252件，年增30%；面板方面，除南韓LG顯示器已申請98件，成長88%以外，三星顯示器減少25%，而我國友達 (2409) 及群創 (3481) 則分別減少5%及36%；行動裝置呈現衰退情形，蘋果與我國宏達電 (2498) 也大幅減少55%及45%不等；金融科技方面，香港商中國大陸阿里巴巴集團服務有限公司申請111件，減少44%，而我國中華電 (2412) 則為160件，約與上年持平；機器人方面，日本電產三協申請14件，較2015年減少18%，我國上銀 (2049) 則為33件，減少27%。,-1
2017-02-09T03:04:00.000Z,  電子權值股今表現以股王大立光 (3008) 最為活躍，在傳出蘋果i8鏡頭訂單成功入袋下，漲幅一度達3.5%，股價最高來到4630元，再創新高，同屬鏡頭族群的玉晶光 (3406) 更在1月營收優於預期下，股價跳奔漲停，其餘權值股台積電 (2330) 、鴻海 (2317) 、聯發科 (2454) 等多小漲震盪，面板雙虎股價也在營收公布後也見止穩跡象，獲買盤支撐，友達 (2409) 、群創 (3481) 股價連袂走揚，漲幅約1.5%。,14
2017-02-13T06:51:00.000Z,群創 (3481) 去年每股稅後盈餘0.19元，已是連續第4年獲利；法人認為友達 (2409) 表現不遜於群創，也有大賺百億元的本事，惟面板報價漲幅近尾聲，面板雙虎處在回檔修正路線，今日分別有3~5%的跌幅，光電股受此拖累，成為最弱勢板塊。,-1
2017-02-14T05:57:00.000Z,研調機構IDC認為，第2季隨著部分面板廠新產能陸續開出，市場恐有供過於求疑慮，友達 (2409) 及群創 (3481) 股價表現弱勢，分別收跌0.1元及0.05元。,-5
2017-02-14T03:08:00.000Z,研調機構IDC認為，第2季隨著部分面板廠新產能陸續開出，市場恐有供過於求疑慮，友達 (2409) 及群創 (3481) 股價在平盤上下震盪，表現相對疲弱。,-3
2017-02-15T06:52:00.000Z,　電子股表現方面，台積電 (2330) 去年擬配息7元，創下歷年新高紀錄，股價續站高崗；宏達電 (2498) 去年每股大虧12.81元，今日利空出盡一度攻頂、收漲3.54%；面板龍頭股友達 (2409) 上季大賺83.75億元帶動股價勁彈，群創 (3481) 、TPK-KY (3673) 齊步走揚。,5
2017-02-16T03:17:00.000Z,電子股的表現部分，權值股台積電以 190 元小紅開出，盤中力守平之上，大立光以 4715 元紅盤開出，可惜盤中翻黑，鴻海 (2317) 以 91.5 元紅盤開出，盤中也翻黑；華碩法說會後股價走弱，面板雙雄友達、群創也開小紅，但友達翻黑小跌，宏達電延續漲勢，力守紅盤，美律漲幅逾 2%，表現搶眼。,1
2017-02-22T06:36:00.000Z,  美股續攀高，台股多頭獲激勵，今早直接越過9800點之上，友達 (2409) 、群創 (3481) 等TFT面板股轉強，電子股指數小漲，中小型股仍是多頭重心，大同 (2371) 周二止跌今再續彈，蘋果供應鏈表現仍可圈可點，TPK-KY (3673) 強勢漲停，和碩 (4938) 、鎧勝-KY (5264) 、晶技 (3042) 等聯袂上揚，中小型業績題材股像是致茂 (2360) 亦大漲。,9
2017-02-22T04:07:00.000Z,盤面上雖然大型股走勢休息，但中小型股股價走勢強勁，面板股友達、群創股價大漲，帶領大盤強攻；另外，TPK-KY 盤中股價也一度大漲，光電股包含九正、玉晶光、華映、今國光、晶睿等，股價則都有 3% 以上漲幅。,6
2017-02-22T02:27:00.000Z,  美股續漲，台股多頭獲激勵，今早直接開高9800點之上，台積電 (2330) 仍熄火，友達 (2409) 、群創 (3481) 等TFT面板股轉強，電子股指數小漲，中小型股仍是多頭重心，大同 (2371) 周二止跌今再續彈，此外，股王大立光 (3008) 持續強勢，帶動前波飆漲的玉晶光 (3406) 、亞光 (3019) 亦同步止跌反彈。,8
