PublishDate,Sentence,Score
2018-12-19T01:54:00.000Z, 22.超眾 (6230) ：日本電產將入主董事，商機可望大增，股價續衝近5%，飆上波段新高價。,2
2018-12-24T07:15:00.000Z,受到外資放聖誕節及新年長假影響，台股今日交投清淡，改由內資控盤，5G及散熱群組明年看旺，超眾 (6230) 、雙鴻 (3324) 、泰碩 (3338) 、健策 (3653) 、協禧 (3071) 、眾達-KY (4977) 燒滾滾，比特幣、電動車及電競概念股亦活蹦亂跳，支撐台股力守在9600點之上，盤面上以爆發經營權及財務危機的大同集團股大同 (2371) 、華映 (2475) 、綠能 (3519) 同鎖跌停災情尤為慘重，終場加權股價指數小跌6.46點為9639.7點，成交值僅681.61億元，若排除周六補班日的窒息量，已寫下今年最低量。,-4
2018-12-24T07:15:00.000Z,　蘋概三天王台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 今日表現平平，中小型題材股人氣強強滾，包括5G及散熱群組超眾 (6230) 、雙鴻 (3324) 、泰碩 (3338) 、健策 (3653) 、協禧 (3071) 、眾達-KY (4977) 、統新 (6426) 、華星光 (4979) 、光環 (3234) 熱鬧開趴，加上比特幣、電競及電動車概念股撼訊 (6150) 、技嘉 (2376) 、微星 (2377) 、美琪瑪 (4721) 、興能高 (6558) 、倉佑 (1568) 等獲買盤點火催油門狂飆。,4
2018-12-24T06:58:00.000Z,5G及散熱燒滾滾無用，台股量縮收跌！　外資放聖誕節及新年長假，讓台股躲過美股連番重挫壓力，投信等內資法人也把握外資放假空窗期卯起來做帳，明年產業透明度高的散熱、電池及5G基地台相關個股依舊是投信及內資力拱標的，散熱模組廠—超眾 (6230) 、雙鴻 (3324) 、泰碩 (3338) 、均熱片廠—健策 (3653) 分別因搭上智慧型手機熱管、5G基地台、工業及車用散熱商機，今天盤中股價聯袂走高，超眾、雙鴻及泰碩均創下波段新高，也帶動尋求轉機的散熱廠—協禧 (3071) 及奇鋐 (3017) 等跟漲，光通訊及5G相關個股亦有統新 (6426) 、華星光 (4979) 、光環 (3234) 亮燈，眾達-KY (4977) 亦創下波段新高，比特幣及電競概念股也因搶反彈買盤進場，撼訊 (6150) 漲停帶動相關個股全面走強，搭配寶齡 (1760) 漲停，中小型股活蹦亂跳，讓今天以小紅盤開出的台股能擋住台積電 (2330) 等權值股收黑壓力，指數力守在9600點之上，並在尾盤以小跌作收，終場加權股價指數為9639.7點，下跌6.46點，成交量為681.61億元；OTC指數為124.08點，上漲0.31點，成交量為227.17億元。,9
2018-12-24T06:52:00.000Z,5G及散熱燒滾滾無用，台股量縮收跌！　外資放聖誕節及新年長假，讓台股躲過美股連番重挫壓力，投信等內資法人也把握外資放假空窗期卯起來做帳，明年產業透明度高的散熱、電池及5G基地台相關個股依舊是投信及內資力拱標的，散熱模組廠—超眾 (6230) 、雙鴻 (3324) 、泰碩 (3338) 、均熱片廠—健策 (3653) 分別因搭上智慧型手機熱管、5G基地台、工業及車用散熱商機，今天盤中股價聯袂走高，超眾、雙鴻及泰碩均創下波段新高，也帶動尋求轉機的散熱廠—協禧 (3071) 及奇鋐 (3017) 等跟漲，光通訊及5G相關個股亦有統新 (6426) 、華星光 (4979) 、光環 (3234) 亮燈，眾達-KY (4977) 亦創下波段新高，比特幣及電競概念股也因搶反彈買盤進場，撼訊 (6150) 漲停帶動相關個股全面走強，搭配寶齡 (1760) 漲停，中小型股活蹦亂跳，讓今天以小紅盤開出的台股能擋住台積電 (2330) 等權值股收黑壓力，指數力守在9600點之上，並在尾盤以小跌作收，終場加權股價指數為9639.7點，下跌6.46點，成交量為681.61億元；OTC指數為124.08點，上漲0.31點，成交量為227.17億元。,9
2018-12-24T03:57:00.000Z,權值股隨外資放假，台股量縮續守9600點！ 上週美股跌跌不休，不過台股因外資放聖誕節及新年長假未受美股及全球股市重挫衝擊，今天台股繼續由內資閉門自嗨，儘管台積電 (2330) 、大立光 (3008) 、蘋果概念股股價疲弱不振，但投信及內資力挺明年看好的5G及散熱相關個股卻燒滾滾，散熱模組廠—超眾 (6230) 、雙鴻 (3324) 、泰碩 (3338) 、均熱片廠—健策 (3653) 分別因搭上智慧型手機熱管、5G基地台、工業及車用散熱商機，今天盤中股價同步走高，紛創波段新高，連低價散熱廠—協禧 (3071) 都攻上漲停板，5G相關個股亦有眾達-KY (4977) 等衝高，加上比特幣及電競概念股全面走強，中小型股活蹦亂跳，讓今天以小紅盤開出後翻黑的台股指數一直在平盤附近狹幅震盪，指數力守在9600點之上。,4
2018-12-25T07:05:00.000Z,盤面上僅5G、比特幣及散熱族群零星點火，包括全新 (2455) 、宏捷科 (8086) 、穩懋 (3105) 、超眾 (6230) 、嘉澤 (3533) 、業強 (6124) 、撼訊 (6150) 、微星 (2377) 、技嘉 (2376) 等力抗空頭表現亮眼。,1
2018-12-25T02:20:00.000Z, 盤面上，5G題材強勁，統新 (6426) 受惠部分國家5G測試及企業商用出貨，及既有PON等業績回穩，法人看好第4季業績表現，股價開低走高，盤大漲幅逾3.5%；光環 (3234) 短波VCSEL元件、次模組出貨增溫，後市營運看俏，股價續強，量價俱揚走高逾4%，站上5個月高峰；比特幣價格回溫，帶動概念股大漲，撼訊 (6150) 無畏遭列注意股，股價衝漲逾5%，創下波段新高價；散勢族群性今日表現相對強勢，超眾 (6230) 挾著日本電產下月底入主，營運爆發可期，盤中一度觸及147元波段新高價。,14
2018-12-26T07:11:00.000Z,近期強勢的散熱模組指標超眾 (6230) 、雙鴻 (3324) 開高走低，被動元件族群國巨 (2327) 、華新科 (2492) 、禾伸堂 (3026) 等遭空軍逆襲翻黑重挫。,-4
2018-12-26T05:59:00.000Z,加權股價指數終場下跌48.10點、跌幅0.50%、收在9478.99點、成交值新台幣687.32億元，電子股再度成為指數翻黑關鍵，台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 守不住平盤，近期強勢的散熱模組指標超眾 (6230) 、雙鴻 (3324) 雙雙走跌，加上被動元件午盤後急挫，台股在今年封關前最後一週已連跌3天。,-3
2018-12-19T01:54:00.000Z, 22.超眾 (6230) ：日本電產將入主董事，商機可望大增，股價續衝近5%，飆上波段新高價。,2
2018-12-24T07:15:00.000Z,受到外資放聖誕節及新年長假影響，台股今日交投清淡，改由內資控盤，5G及散熱群組明年看旺，超眾 (6230) 、雙鴻 (3324) 、泰碩 (3338) 、健策 (3653) 、協禧 (3071) 、眾達-KY (4977) 燒滾滾，比特幣、電動車及電競概念股亦活蹦亂跳，支撐台股力守在9600點之上，盤面上以爆發經營權及財務危機的大同集團股大同 (2371) 、華映 (2475) 、綠能 (3519) 同鎖跌停災情尤為慘重，終場加權股價指數小跌6.46點為9639.7點，成交值僅681.61億元，若排除周六補班日的窒息量，已寫下今年最低量。,-4
2018-12-24T07:15:00.000Z,　蘋概三天王台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 今日表現平平，中小型題材股人氣強強滾，包括5G及散熱群組超眾 (6230) 、雙鴻 (3324) 、泰碩 (3338) 、健策 (3653) 、協禧 (3071) 、眾達-KY (4977) 、統新 (6426) 、華星光 (4979) 、光環 (3234) 熱鬧開趴，加上比特幣、電競及電動車概念股撼訊 (6150) 、技嘉 (2376) 、微星 (2377) 、美琪瑪 (4721) 、興能高 (6558) 、倉佑 (1568) 等獲買盤點火催油門狂飆。,4
2018-12-24T06:58:00.000Z,5G及散熱燒滾滾無用，台股量縮收跌！　外資放聖誕節及新年長假，讓台股躲過美股連番重挫壓力，投信等內資法人也把握外資放假空窗期卯起來做帳，明年產業透明度高的散熱、電池及5G基地台相關個股依舊是投信及內資力拱標的，散熱模組廠—超眾 (6230) 、雙鴻 (3324) 、泰碩 (3338) 、均熱片廠—健策 (3653) 分別因搭上智慧型手機熱管、5G基地台、工業及車用散熱商機，今天盤中股價聯袂走高，超眾、雙鴻及泰碩均創下波段新高，也帶動尋求轉機的散熱廠—協禧 (3071) 及奇鋐 (3017) 等跟漲，光通訊及5G相關個股亦有統新 (6426) 、華星光 (4979) 、光環 (3234) 亮燈，眾達-KY (4977) 亦創下波段新高，比特幣及電競概念股也因搶反彈買盤進場，撼訊 (6150) 漲停帶動相關個股全面走強，搭配寶齡 (1760) 漲停，中小型股活蹦亂跳，讓今天以小紅盤開出的台股能擋住台積電 (2330) 等權值股收黑壓力，指數力守在9600點之上，並在尾盤以小跌作收，終場加權股價指數為9639.7點，下跌6.46點，成交量為681.61億元；OTC指數為124.08點，上漲0.31點，成交量為227.17億元。,9
2018-12-24T06:52:00.000Z,5G及散熱燒滾滾無用，台股量縮收跌！　外資放聖誕節及新年長假，讓台股躲過美股連番重挫壓力，投信等內資法人也把握外資放假空窗期卯起來做帳，明年產業透明度高的散熱、電池及5G基地台相關個股依舊是投信及內資力拱標的，散熱模組廠—超眾 (6230) 、雙鴻 (3324) 、泰碩 (3338) 、均熱片廠—健策 (3653) 分別因搭上智慧型手機熱管、5G基地台、工業及車用散熱商機，今天盤中股價聯袂走高，超眾、雙鴻及泰碩均創下波段新高，也帶動尋求轉機的散熱廠—協禧 (3071) 及奇鋐 (3017) 等跟漲，光通訊及5G相關個股亦有統新 (6426) 、華星光 (4979) 、光環 (3234) 亮燈，眾達-KY (4977) 亦創下波段新高，比特幣及電競概念股也因搶反彈買盤進場，撼訊 (6150) 漲停帶動相關個股全面走強，搭配寶齡 (1760) 漲停，中小型股活蹦亂跳，讓今天以小紅盤開出的台股能擋住台積電 (2330) 等權值股收黑壓力，指數力守在9600點之上，並在尾盤以小跌作收，終場加權股價指數為9639.7點，下跌6.46點，成交量為681.61億元；OTC指數為124.08點，上漲0.31點，成交量為227.17億元。,9
2018-12-24T03:57:00.000Z,權值股隨外資放假，台股量縮續守9600點！ 上週美股跌跌不休，不過台股因外資放聖誕節及新年長假未受美股及全球股市重挫衝擊，今天台股繼續由內資閉門自嗨，儘管台積電 (2330) 、大立光 (3008) 、蘋果概念股股價疲弱不振，但投信及內資力挺明年看好的5G及散熱相關個股卻燒滾滾，散熱模組廠—超眾 (6230) 、雙鴻 (3324) 、泰碩 (3338) 、均熱片廠—健策 (3653) 分別因搭上智慧型手機熱管、5G基地台、工業及車用散熱商機，今天盤中股價同步走高，紛創波段新高，連低價散熱廠—協禧 (3071) 都攻上漲停板，5G相關個股亦有眾達-KY (4977) 等衝高，加上比特幣及電競概念股全面走強，中小型股活蹦亂跳，讓今天以小紅盤開出後翻黑的台股指數一直在平盤附近狹幅震盪，指數力守在9600點之上。,4
2018-12-25T07:05:00.000Z,盤面上僅5G、比特幣及散熱族群零星點火，包括全新 (2455) 、宏捷科 (8086) 、穩懋 (3105) 、超眾 (6230) 、嘉澤 (3533) 、業強 (6124) 、撼訊 (6150) 、微星 (2377) 、技嘉 (2376) 等力抗空頭表現亮眼。,1
2018-12-25T02:20:00.000Z, 盤面上，5G題材強勁，統新 (6426) 受惠部分國家5G測試及企業商用出貨，及既有PON等業績回穩，法人看好第4季業績表現，股價開低走高，盤大漲幅逾3.5%；光環 (3234) 短波VCSEL元件、次模組出貨增溫，後市營運看俏，股價續強，量價俱揚走高逾4%，站上5個月高峰；比特幣價格回溫，帶動概念股大漲，撼訊 (6150) 無畏遭列注意股，股價衝漲逾5%，創下波段新高價；散勢族群性今日表現相對強勢，超眾 (6230) 挾著日本電產下月底入主，營運爆發可期，盤中一度觸及147元波段新高價。,14
2018-12-26T07:11:00.000Z,近期強勢的散熱模組指標超眾 (6230) 、雙鴻 (3324) 開高走低，被動元件族群國巨 (2327) 、華新科 (2492) 、禾伸堂 (3026) 等遭空軍逆襲翻黑重挫。,-4
2018-12-26T05:59:00.000Z,加權股價指數終場下跌48.10點、跌幅0.50%、收在9478.99點、成交值新台幣687.32億元，電子股再度成為指數翻黑關鍵，台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 守不住平盤，近期強勢的散熱模組指標超眾 (6230) 、雙鴻 (3324) 雙雙走跌，加上被動元件午盤後急挫，台股在今年封關前最後一週已連跌3天。,-3
