PublishDate,Sentence,Score
2018-02-01T00:09:00.000Z,2016年年中以來，比特幣五度大漲75%以上、更六度暴跌25%以上，類似漲跌在股市要花上好幾年，但是虛幣世界幾個月就能辦到。,1
2018-02-02T03:37:00.000Z,MoneyDJ新聞 2018-02-02 11:37:41 記者 蔡承啟 報導日本遊戲總合情報媒體Famitsu 1日公布統計數據指出，拜遊戲軟體「魔物獵人世界(Monster Hunter: World、1月26日開賣)」狂賣加持，上週(1月22-28日)Sony PS4遊戲機(一般版PS4+支援4K的PS4 Pro)日本銷售量較前一週(1月15-21日)飆增2倍(增加213%)至14萬432台，連續第2週呈現增長，週銷售量連續第3週高於任天堂(Nintendo)Switch、且創下於日本市場開賣以來歷史次高紀錄(僅次於開賣首週(2014年2月第4週)的逾30萬台)。,3
2018-02-02T03:37:00.000Z,上週「魔物獵人世界」日本銷售量達135.0萬套(實際統計天數僅1月26-28日3天)、位居遊戲軟體銷售排行之冠，若包含網路下載版計算、銷售量預估超過200萬套。,0
2018-02-02T03:37:00.000Z,卡普空(CAPCOM)1月29日宣布，「魔物獵人世界」開賣3天的全球出貨量突破500萬套(包含網路下載版)。,0
2018-02-01T00:09:00.000Z,2016年年中以來，比特幣五度大漲75%以上、更六度暴跌25%以上，類似漲跌在股市要花上好幾年，但是虛幣世界幾個月就能辦到。,1
2018-02-02T03:37:00.000Z,MoneyDJ新聞 2018-02-02 11:37:41 記者 蔡承啟 報導日本遊戲總合情報媒體Famitsu 1日公布統計數據指出，拜遊戲軟體「魔物獵人世界(Monster Hunter: World、1月26日開賣)」狂賣加持，上週(1月22-28日)Sony PS4遊戲機(一般版PS4+支援4K的PS4 Pro)日本銷售量較前一週(1月15-21日)飆增2倍(增加213%)至14萬432台，連續第2週呈現增長，週銷售量連續第3週高於任天堂(Nintendo)Switch、且創下於日本市場開賣以來歷史次高紀錄(僅次於開賣首週(2014年2月第4週)的逾30萬台)。,3
2018-02-02T03:37:00.000Z,上週「魔物獵人世界」日本銷售量達135.0萬套(實際統計天數僅1月26-28日3天)、位居遊戲軟體銷售排行之冠，若包含網路下載版計算、銷售量預估超過200萬套。,0
2018-02-02T03:37:00.000Z,卡普空(CAPCOM)1月29日宣布，「魔物獵人世界」開賣3天的全球出貨量突破500萬套(包含網路下載版)。,0
2018-02-05T01:11:00.000Z,投資人若對泰勒幣徹底失去信心，將重創整體虛幣，虛幣世界可能會爆發擠兌潮，眾人將爭相把錢換回美元。,0
2018-02-08T07:17:00.000Z,　權值股方面，蘋概股天王大立光 (3008) 延續反彈行情站穩3700元，台積電 (2330) 、鴻海 (2317) 則弱勢整理；面板雙虎友達 (2409) 去年獲利寫10年新高帶動股價強彈，激勵群創 (3481) 跟進走高，明日舉辦法說的華碩 (2357) 及受惠蘋果智慧音箱明日開賣的聯發科 (2454) 力撐紅盤；業績及題材面加持的世界 (5347) 、研華 (2395) 、統懋 (2434) 、廣寰科 (3287) 、鈞寶 (6155) 聯手走高；日前強勢股鈺邦 (6449) 、牧德 (3563) 、訊芯-KY (6451) 則不敵賣壓摜至跌停。,9
