PublishDate,Sentence,Score
2018-12-03T06:59:00.000Z,亞洲股市周一早盤同步上演慶祝行情，台股開高漲逾百點，直登萬點，先前市場擔憂受貿易戰衝擊之類股全面反攻，大走補漲行情，蘋果三劍客台積電、鴻海與大立光也領軍電子股衝高，且國泰金 (2882) 、富邦金 (2881) 、台塑 (1301) 等金融傳產權值股輔攻下，指數最高至10148.75點，收復10100，終場收盤上漲249.84點或2.53%，報10137.87點，成交金額1670.93億元。,4
2018-12-03T01:54:00.000Z,傳產族群部分，台塑化、國泰金走揚逾2%表現最為強勁。,2
2018-12-05T07:13:00.000Z,美債走勢示警經濟增長恐放緩，衝擊周二美股三大指數暴跌逾3%，亞股今日籠罩一片低氣壓，萬點好光景僅短短兩日的台股在蘋概股三天王台積電 (2330) 、鴻海 (2317) 與大立光 (3008) 齊步跳水下，開盤即摜破頸線10014點及萬點關卡，包括國泰金 (2882) 、富邦金 (2881) 、台塑 (1301) 、台化 (1326) 等傳金權值股同步走疲，加上日前強勢的被動元件、矽晶圓、二極體等漲價概念股聯袂拉回，衝擊早盤一度大跌逾180點，最低來到9895.29點，連續失守萬點及9900點關卡，終場加權指數下跌166.8點為9916.74點，成交值為1137.09億元。,-2
2018-12-05T07:13:00.000Z,金融及傳產股普遍乏力，金控雙雄國泰金 (2882) 、富邦金 (2881) 及原物料龍頭台塑 (1301) 、中鋼 (2002) 陷入整理。,-2
2018-12-05T05:58:00.000Z,股王大立光 (3008) 以及鴻海 (2317) 等蘋概股全數不支，金融類股在國泰金 (2882) 、富邦金 (2881) 等大型金控開低，以及台塑 (1301) 、中鋼 (2002) 等原物料股仍整理。,-1
2018-12-05T03:04:00.000Z,股王大立光 (3008) 以及鴻海 (2317) 等蘋概股全數不支，金融類股在國泰金 (2882) 、富邦金 (2881) 等大型金控開低，以及台塑 (1301) 、中鋼 (2002) 等原物料股仍整理。,-1
2018-12-07T07:12:00.000Z,華為財務長被捕撼動全球股市，市場憂心美中關係陷入緊張，美股隔夜震盪收跌，昨日慘遭血洗的台股今日隨亞股回神反攻，在雙王大立光 (3008) 、台積電 (2330) 領漲反彈下，指數開高走高重返9700點，包括友達 (2409) 、群創 (3481) 及聯發科 (2454) 、華碩 (2357) 、南亞科 (2408) 等權值股亦跟上腳步，MOSFET族群杰力 (5299) 大中 (6435) 、富鼎 (8261) 、尼克森 (3317) 剽悍強彈，台塑四寶也扮演撐盤要角，推升指數一度大漲百點，攻高9785.2點，終場加權指數上漲76.16點為9760.88點，成交值縮為962.11億元，周線翻黑下跌127.15點。,-1
2018-12-07T07:12:00.000Z,傳產股普遍勁揚，台塑四寶11月營收雖全走軟，股價仍展現抗跌力道守住紅盤。,0
2018-12-13T06:44:00.000Z,並得到國內台塑 (1301) 企業集團、中油、中鋼 (2002) 、台電及台積電 (2330) 等大型企業的認可，並外銷全球各先進工業國家及新興地區，成為國際知名企業的製程應用供應商。,3
2018-12-17T07:09:00.000Z,外資提前放假去，台股盤勢轉由內資主導，今日在大型龍頭股大立光 (3008) 、台積電 (2330) 、台塑四寶及金控雙雄國泰金(2282)、富邦金 (2881) 聯手穩盤下，指數開低震盪收紅，守穩五日線。,0
2018-12-19T07:11:00.000Z,原物料族群不甩國際油價重跌利空，台塑四寶偕中鋼 (2002) 並肩走高，金融股富邦金 (2881) 、台新金 (2887) 、中信金 (2891) 等獲買單敲進擺尾收高，暫解類指破底危機。,-4
2018-12-19T07:11:00.000Z,台股今日由蘋概三雄台積電、大立光及鴻海穩盤，配合傳金龍頭股台塑四寶、中鋼 (2002) 、富邦金 (2881) 等點火助攻，加上台指期拉高結算，令指數擺尾收在今日最高點，進逼五日線。,4
2018-12-19T06:11:00.000Z,雖國際油價重跌，台塑 (1301) 四寶逆勢上揚以及中鋼股價走高，原物料族群也回穩；加上金融在國泰金 (2882) 、富邦金 (2881) 等大型金控走揚，金融類股指數越走越高，電金傳接續回穩，台股量縮收最高，顯示短期籌碼面逐步回穩。,2
2018-12-22T06:14:00.000Z,台塑化 （6505） 下挫1.38％較弱，股王大立光 （3008） 、台積電 （2330） 、日月光投控 （3711） 、鴻海 （2317） 亦下跌0.7～0.92％。,-3
2018-12-22T00:00:00.000Z,　八大官股券商昨日買超、且12月來也是買超3億元以上，計有台積電、元大金、鴻海、台化、南亞、中美晶、台塑、華新科、國泰金、大同、遠東新、南亞科、微星等，明顯集中在電金產大型權值股，且不少是屬於集團龍頭股，以台塑集團股買超最積極。,3
