PublishDate,Sentence,Score
2018-08-08T09:19:00.000Z,（中央社記者潘智義桃園2018年8月8日電）對於台積電 (2330) 日前爆發電腦病毒感染事件，廣達電腦 (2382) 董事長林百里今天表示，廣達投入雲端市場，資安管理出眾；廣達強調非常重視資安，2014年開始已投保資安險。,1
2018-08-08T09:19:00.000Z,對於媒體問及因應美中貿易戰，部分台商將中國大陸生產基地搬回台灣的做法，他表示，業界對於各種方案都會評估；以廣達而言，若為因應美中貿易戰，美國德州、加州廠，或是德國廠需要擴產，其實也都可以做到，但製造業的工廠並不是那麼容易搬動。,1
2018-08-08T09:19:00.000Z,林百里直言，對自動化很感興趣，產線已非常多自動化，有些廠自動化程度甚至高達80%，廣達更研發機器手臂，積極往工業4.0方向發展。,6
2018-08-08T09:19:00.000Z,他強調，廣達投入人工智慧（AI），志在必得，AI革命方興未艾，從以往的工業革命、數位革命，到現在的AI革命，都有人蒙利有人受害，AI革命比想像來得更快，需要服務科學人才來架構方案。,3
2018-08-08T09:19:00.000Z,他指出，工程師要給他個目標生活才有意思，廣達工程師現階段的目標就是AI，AI可大可小，手錶、筆電都可有AI的應用；AI可以扮演醫生的角色、可以指揮交通，更可提供金融服務，甚至一鍵按下，便可知該買那支股票才會賺錢。,0
2018-08-08T07:53:00.000Z,台積電 (2330) 病毒事件，今天在廣達 (2382) 的記者會上受到關注！廣達董事長林百里表示，廣達在2014年就開始有保資安險，廣達對資安一向非常小心、重視，此外廣達也有保財產險。,2
2018-08-08T07:53:00.000Z,廣達對智慧製造一直很有興趣，廣達有些產線有8成都已經是自動化，也陸續以工業4.0進行管理，有助於品質的穩定。,8
2018-08-08T07:53:00.000Z, 廣達財務長楊俊烈表示，廣達保的資安險是向國外的產險公司承保，一般電子業會保的產業包括資安險、財產險和中斷險等。,0
2018-08-08T07:53:00.000Z,廣達在AI的投資持續增加，至於何時對獲利有明顯的成長，現在很難說；但能確定的是不做AI投資就沒有未來。,6
2018-08-14T06:50:00.000Z,MoneyDJ新聞 2018-08-14 14:50:38 記者 陳苓 報導智慧機相機模組暨鏡頭廠舜宇光學(2382.HK)，上半年財報表現遠遜預期，週二(14日)一度跳空暴跌26%。,0
2018-08-15T00:33:00.000Z,中國光學零件股舜宇光學科技(2382.HK)8月14日暴跌24.11%、收91.90港元，創2017年8月3日以來收盤新低。,-3
2018-08-17T00:37:00.000Z,中國光學零件股舜宇光學科技(2382.HK)連續第5個交易日收低，8月16日下跌1.43%、收89.75港元，創2017年7月17日以來收盤新低。,-4
2018-08-28T07:01:00.000Z,　台積電受惠超微股價創高，對7奈米製程晶片展望樂觀，加上格羅方德宣布放棄製程研發，盤中衝上250元，上漲5元，創近半年新高，超微概念股祥碩 (5269) 、廣達 (2382) 等齊步攻高。,6
