PublishDate,Sentence,Score
2019-01-02T07:11:00.000Z,美股封關前跌深反彈，仍無法收復12月以來之跌幅！受到大陸PMI跌破50消息驚嚇，台股2019年開紅盤日隨港陸等亞股跳水，在權值股普遍軟腳，包括雙王台積電 (2330) 、大立光 (3008) 雙雙翻黑，電信股中華電 (2412) 、遠傳 (4904) 聯袂重挫，指數宛若搭上失速列車一路下墜，連續跌破9700及9600點大關，並失守五日線，狠踹元月作夢行情一腳，終場加權股價指數收在今日相對低點9554.14點，下跌173.27點，成交值為721.74億元。,-12
2019-01-02T07:11:00.000Z,　目前仍值國際股市新年假期，外資買盤尚未完全歸隊，台股成交量能低迷，今在權值股腿軟下開高殺低，包括電信股中華電 (2412) 、遠傳 (4904) 齊挫半根停板，台積電 (2330) 、大立光 (3008) 、嘉聯益 (6153) 、臻鼎-KY (4958) 等蘋概股氣色欠佳，金控雙雄國泰金 (2882) 、富邦金 (2881) 雙雙走跌，傳產及原物料龍頭台塑四寶亦遭空頭重擊，盤面上僅網通股風光明媚，聯亞 (3081) 亮燈漲停，啟碁 (6285) 、中磊 (5388) 、譁裕 (3419) 、聯茂 (6213) 等逆勢抗跌。,1
2019-01-02T07:11:00.000Z,"台股開紅盤日未如預期開香檳展開元月行情，不但重挫逾百點，更一舉失守9700及9600點及5日線，短期支撐暫看9,500點，上檔壓力為季線。",-1
2019-01-02T06:03:00.000Z,台股今（2）日為2019年開紅盤就給元月行情澆了一桶冰水，台指期開盤大漲，但台股開小高盤後追價買盤無以為繼，中華電 (2412) 、台積電 (2330) 等權值股下跌，台股同步向下，收盤大跌173點至9554點，摜破9700、9600點兩個整數關卡。,1
2019-01-02T06:03:00.000Z,台股今日跌破5日線，一根長黑吃掉封關最後兩日的兩根紅K，今日成交金額僅721億元。,-2
2019-01-02T06:03:00.000Z, 台股在2018年封關前兩天共大漲逾200點，但上檔面臨9800及季線關卡，早盤買盤仍審慎。,4
2019-01-02T06:03:00.000Z,加上兩岸經濟數據不佳，台股今日開高走低，收在相對低點，短多格局遭受破壞。,-6
2019-01-02T06:03:00.000Z, 台股今日隨著美股開高，但目前仍是國際股市新年假期，外資買盤尚未完全歸隊，台股成交量能仍低；今早開高走低，元月行情的首日表現不如預期。,-3
2019-01-02T06:03:00.000Z,台股欠缺主流大型股上攻，台積電及股王大立光 (3008) 等蘋果供應鏈收低，2019年開紅盤收盤比早盤高點重挫近200點，表現不如預期。,-4
2019-01-02T06:03:00.000Z," 台股在2018年年底強拉兩天後，今日一根黑棒幾乎全數吃掉兩根紅棒，5日線失守，短期支撐暫看9,500點，上檔壓力為季線。",-1
2019-01-02T06:03:00.000Z,元旦後開紅盤失利，台股面臨上市櫃公司2018年12月營收公布，第一季則有「高配息」及尾牙行情，但前提是美股走穩以及貿易戰不再有壞消息，才有利元月行情倒吃甘蔗。,1
2019-01-02T01:43:00.000Z,台股今（2）日為2019年開紅盤，台指期開盤大漲，但台股開小高盤後追價買盤無繼，中華電 (2412) 開低，台積電 (2330) 翻黑，台股同步向下。,1
2019-01-02T01:43:00.000Z,台股在2018年封關前兩天共大漲逾200點，上檔面臨9800及季線關卡，買盤仍審慎。,4
2019-01-02T01:43:00.000Z, 台股今日隨著美股開高，但目前仍是國際股市新年假期，外資買盤尚未完全歸隊，台股成交量能仍低；今早開高走低，元月行情的首日表現不如預期。,-3
2019-01-02T01:43:00.000Z," 法人指出，台股在2018年年底強拉兩天後，短期支撐為9,500點至5日線，上檔壓力為季線至9900點。",0
2019-01-02T01:43:00.000Z,美股若能「區間震盪」，對於全球股市就是一個好消息，台股也可望呈現「震盪趨堅」的走勢。,2
2019-01-02T01:43:00.000Z, 元旦後開紅盤，台股面臨上市櫃公司2018年12月營收公布，第一季則有「高配息」題材，另外尾牙行情為「畫夢題材」的開端，第一季「有夢最美」，轉機股有機會領先突圍。,4
2019-01-01T23:50:00.000Z,台股2018年封關不負眾望，收小紅、漲0.89％，為元月行情帶來信心。,3
2019-01-01T23:50:00.000Z,"　台股上周五終場在內資作帳行情下，攻回9,700點大關，而外資則因連2日轉買、累積逾百億元而受到市場關注，並讓市場開始寄望新年度的回補力道。",1
2019-01-01T23:50:00.000Z,　群益馬拉松基金經理人沈萬鈞表示，展望台股後市，仍需觀察基本面是否回溫、美中貿易議題等變因，惟近期屬財報真空期，若國際股市止穩，料台股指數將於第1季打底，部分具營運契機的中小型個股仍強勁。,4
2019-01-01T23:47:00.000Z,外資封關前歸隊加碼，台股擁有逾4％高殖利率是最大優勢，14檔外資回頭搶補的高現金殖利率股中信金 （2891） 、台積電 （2330） 、元大金 （2885） 、鴻海 （2317） 等，將扮演2019年開紅盤多軍先鋒。,5
2019-01-01T23:47:00.000Z,　富蘭克林投顧統計，截至2018年12月26日，台灣上市股票現金殖利率4.9％，優於亞太區主要股市，加上政經狀況穩定，隨美國升息預期放緩，對外資具一定吸引力，若美股持續回溫有利外資回補台股帶動元月行情，看好台股2019年漸入佳境。,10
2019-01-01T23:47:00.000Z,　2018年台股歷經第四季大跌後，富邦投顧董事長蕭乾祥認為，台股投資價值浮現，看好族群以塑化股及各產業具有代表性的權值股，尤其近年平均可維持優異殖利率，代表股票獲利優、穩健配息，且流動性佳。,3
2019-01-01T23:47:00.000Z,　台新投顧協理范婉瑜分析，外資歸隊將催化台股元月行情，主要看好行情在上旬，選股除了高殖利率之外，還要兼具跌深，這波外資回補明顯屬於操作靈活的外資，可留意跌深股的蘋概股。,4
2019-01-01T23:47:00.000Z,　展望台股元月行情，富蘭克林華美第一富基金經理人周書玄表示，現階段困擾全球展望的美中貿易談判朝正向發展，90天協商期若有階段性成果，將緩和全球經濟展望擔憂，待美國是否再次升息、英國脫歐等變數底定，台股更可望有所表現。,1
2019-01-03T07:06:00.000Z,蘋果下修財測導致盤後股價重摔，衝擊美股期指聯袂殺低，台股在蘋概股三劍客台積電 (2330) 、鴻海 (2317) 、大立光 (3008) 腳軟下摔落9500點，最低來到9474點，差一點跌破上周低點9473點，資金轉往5G、生技及跌深紡織股避險，盤中受到陸港股回穩激勵，推升指數一度重返9500點並往平盤靠攏，無奈市場信心持續受到空頭打擊，買盤轉趨保守，終場加權股價指數下跌61.72點為9492.42點，成交值為896.82億元。,-4
2019-01-03T07:06:00.000Z,　一顆毒蘋果再度損傷台股！蘋果因iPhone在大陸市場銷售欠佳罕見下調財測，衝擊蘋果鏈三巨頭台積電 (2330) 、鴻海 (2317) 、大立光 (3008) 臉色鐵青，包括玉晶光 (3406) 、臻鼎-KY (4958) 、台郡 (6269) 、康控-KY (4943) 、嘉聯益 (6153) 以及PA三雄穩懋 (3105) 、宏捷科 (8086) 、全新 (2455) 嚇得花容失色。,-3
2019-01-03T07:06:00.000Z,台股遭逢美、陸股夾殺，開春後元氣大傷！受制蘋果罕見下修上季度財測，令台積電、鴻海與股王大立光等蘋果鏈青筍筍，在市場信心不足下跌落9500點。,-2
2019-01-03T07:06:00.000Z,分析師指出，台股技術面目前位於所有均線之下，量價關係也呈現價跌量增，雖然目前中小型股仍有不錯的表現，但蘋果下調今年首季財測，同時美國政府關門僵局與美中貿易議題等國際政經發展仍為市場關注焦點，整體盤勢在國內外氣氛不佳下，操作上不宜過度躁進。,-1
2019-01-03T07:06:00.000Z,"後市觀察台股是否能守穩在9,500點之上並站回5日線，選股方向可留意網通、PCB、IC設計、內需、車用、生技、越概等。",1
2019-01-03T06:07:00.000Z,分析師表示，台股今天多頭一度力圖振作，但仍不敵空方壓力，連相對強勢的櫃買指數都向下摜壓，收在今天相對低點，但就技術面而言，櫃買指數下檔仍有季線120.76點保護，與加權股價指數已跌破所有均線相比仍屬強勢市場。,-1
2019-01-03T06:07:00.000Z,分析師指出，台股今年開紅盤後連跌2個交易日，外資長假結束後短線站在賣方為主，由於指數位置已經逼近前波低點9473點，且所有均線都在上方形成蓋頭反壓，除非國際股市出現強升走勢，對台股較能起激勵作用。,1
2019-01-03T06:07:00.000Z,法人認為，短線市場資金集中在對今年產業景氣較具共識的產業，其中尤以5G最受法人青睞，生技、散熱等次族群也有資金零星點火，台股元月行情雖尚未破滅，但漲勢難全面擴大，可能只有部分族群較有表現。,5
2019-01-03T02:55:00.000Z,（中央社記者韓婷婷台北2019年1月3日電）美股雖然收漲，但蘋果盤後下修財測，蘋概三王開低衝擊台股今天早盤一度下跌近80點，電子權值股尤為殺盤重心，賣壓宣洩後多頭力守9500點，櫃買指數相對強勢率先翻紅。,0
2019-01-04T11:08:00.000Z,（中央社記者田裕斌台北2019年1月4日電）台股在2019年開年即遭空方狙擊，單週大跌344.90點，跌幅約3.55%，其中，半導體類股在台積電 (2330) 帶頭重挫下，單週跌幅7.06%，居類股之冠。,-3
2019-01-04T11:08:00.000Z,台灣證券交易所表示，台股本週出現重挫走勢，台灣50指數下跌347.57點，跌幅約4.74%，寶島股價指數下跌368.87點，跌幅約3.32%；產業別指數方面，以其他類指數上漲2.56%漲幅最大，半導體類指數下跌7.06%跌幅最大，未含金融類指數下跌308.80點，跌幅約3.79%，未含電子類指數下跌257.03點，跌幅約1.86%，未含金融電子類指數下跌203.69點，跌幅約1.74%。,-2
