PublishDate,Sentence,Score
2018-05-02T07:14:00.000Z,具漲價題材的被動元件、矽晶圓族群為盤面強勢指標，華新集團MLCC廠華新科 (2492) 、信昌電 (6173) 法說下午登場，在買盤力挺下一度漲停，國巨 (2327) 、禾伸堂(306)亦同步勁揚；環球晶 (6488) 、中美晶 (5483) 維持高檔；敬鵬 (2355) 平鎮廠傳出陸續復工，帶動股價爆量收高；離岸風電遴選名單出爐後，概念股呈現利多出盡，上緯投控 (3708) 、世紀鋼 (9958) 雙雙跌停，華城 (1519) 、大亞 (1609) 跟進重摔，表現相對弱勢。,6
2018-05-02T06:08:00.000Z,分析師表示，風電概念股在遴選結果出爐後，出現利多出盡大跌走勢，上緯投控 (3708) 、世紀鋼 (9958) 跌停，華城 (1519) 、大亞 (1609) 跌幅不小；反觀漲價概念股今天仍是盤面焦點，即將在今天召開法人說明會的被動元件華新科 (2492) 拉上漲停，帶動國巨、禾伸堂 (3026) 、大毅 (2478) 、信昌電 (6173) 全面走揚。,5
2018-05-02T02:56:00.000Z,其中，漲價題材的矽晶圓、被動元件今天在盤面上仍相對強勢，環球晶 (6488) 、中美晶 (5483) 穩在盤上，華新科 (2492) 一度漲停，禾伸堂 (3026) 、國巨 (2327) 漲幅超過3%；風電概念在離岸風電遴選名單出爐後，股價有利多出盡的跡象，台船 (2208) 相對強勢穩在盤上，但上緯投控 (3708) 、世紀鋼 (9958) 跌停，華城 (1519) 、大亞 (1609) 跌幅不小。,2
2018-05-03T07:18:00.000Z,　權值股無力撐盤，台積電 (2330) 、鴻海 (2317) 、聯發科 (2454) 、日月光投控 (3711) 同步下挫，大立光 (3008) 由紅翻黑，DRAM族群南亞科 (2408) 、旺宏 (2337) 、華邦電 (2344) 全面收低；特斯拉Q1虧損擴大，概念股世德 (2066) 、貿聯-KY (3665) 、江申 (1525) 等臉綠，僅和大 (1536) 力撐紅盤；太陽能族群本周表現優於大盤，元晶 (6443) 屏東大模組廠完工量產，股價連兩日強勢大漲，激勵太極能 (4934) 、達能 (3686) 、昇陽科 (3561) 、綠能 (3519) 等紅通通；被動元件族群華新科 (2492) Q1獲利創新高推升股價續飆18年高點，國巨 (2327) 、禾伸堂 (3026) 則拉回整理；離岸風電概念股仍為空頭箭靶，上緯投控 (3708) 、世紀鋼 (9958) 雙鎖跌停，台船 (2208) 、中鋼構 (2013) 、新光鋼 (2031) 賣壓仍重；金融股在國泰金 (2882) 、富邦金 (2881) 領跌下震盪拉回。,5
2018-05-04T06:57:00.000Z,軟板廠嘉聯益 (6153) 獲外資點名看好，繼昨漲停鎖死後，今再度帶量上攻，盤中最高價位達53.6元；石英元件廠台嘉碩 (3221) 有意引進策略性投資人，盤中強攻漲停板；被動元件族群漲幅整齊，龍頭股禾伸堂 (3026) 、華新科 (2492) 、國巨 (2327) 齊揚，凱美 (5317) 鎖住漲停，立敦 (6175) 、智寶 (2375) 跟漲。,8
2018-05-04T06:57:00.000Z,禾伸堂 (3026) 受惠被動元件缺貨，族群上演比價行情，早盤強勢漲逾5%，買盤湧進推升股價漲停。,6
2018-05-04T06:02:00.000Z,  題材股方面，軟板廠嘉聯益 (6153) 獲外資點名看，繼昨漲停鎖死後，今再度帶量上攻，盤中最高價位達53.6元；石英元件廠台嘉碩 (3221) 釋出有意希引進策略性投資人，今盤中股價強攻漲停板；被動元件族群今漲幅整齊，大陸鋁質電解電容大廠傳出漲價，市場看好台廠不排除跟進，凱美 (5317) 盤中鎖住漲停，立敦 (6175) 、智寶 (2375) 一度大漲近8%、立隆 (2472) 也大漲5%，另外，被動元件龍頭股禾伸堂 (3026) 、華新科 (2492) 、國巨 (2327) 等亦齊揚。,10
2018-05-04T03:02:00.000Z,   題材股方面，被動元件股受惠MLCC缺貨短期難解，禾伸堂 (3026) 大漲5%，華新科 (2492) 漲幅逾4.5%，國巨 (2327) 公開收購君耀-KY，股價喊3.5%，其餘日電貿 (3090) 、信昌電 (6173) 、智寶 (2375) 等也同步大漲，被動元件族群漲幅整齊。,5
2018-05-04T02:05:00.000Z,  16.禾伸堂 (3026) ：被動元件缺貨潮持續延燒，族群上演比價行情，股價漲5.12%。,1
2018-05-02T07:14:00.000Z,具漲價題材的被動元件、矽晶圓族群為盤面強勢指標，華新集團MLCC廠華新科 (2492) 、信昌電 (6173) 法說下午登場，在買盤力挺下一度漲停，國巨 (2327) 、禾伸堂(306)亦同步勁揚；環球晶 (6488) 、中美晶 (5483) 維持高檔；敬鵬 (2355) 平鎮廠傳出陸續復工，帶動股價爆量收高；離岸風電遴選名單出爐後，概念股呈現利多出盡，上緯投控 (3708) 、世紀鋼 (9958) 雙雙跌停，華城 (1519) 、大亞 (1609) 跟進重摔，表現相對弱勢。,6
