PublishDate,Sentence,Score
2018-06-03T07:02:00.000Z,鈺創 (5351) 董事長盧超群則說，董事長通常負責財務、策略跟人事，執行長（總裁）負責戰略、運作、技術，劉德音與魏哲家兩方面知識都有，融會貫通互相幫忙應該不難，「全世界不是只有台積電採行雙首長制」。,0
2018-06-03T07:02:00.000Z,鈺創 (5351) 董事長盧超群則說，董事長通常負責財務、策略跟人事，執行長（總裁）負責戰略、運作、技術，劉德音與魏哲家兩方面知識都有，融會貫通互相幫忙應該不難，「全世界不是只有台積電採行雙首長制」。,0
2018-06-05T06:43:00.000Z,股后國巨今日亦召開股東會，董座陳泰銘表示，預估MLCC缺貨至2019年都無解，並指出併購普思是為脫離OEM格局，要打零組件的世界盃，惟今日漲多賣壓強硬，股價開高收低於1025元、跌幅達4.21%。,-4
2018-06-05T04:37:00.000Z,針對小股東提問，世界現在很需要台電，十年後世界還是很需要台積電(2330)嗎？對此台積電董事長張忠謀舉例，半導體就像米飯或是麵，不吃會活不下去，所以十年後，世界還是會很需要台積電。,-1
2018-06-05T04:37:00.000Z,　　張忠謀認為，十年以後，智慧手機還是會非常重要，但還有新東西就是AI，AI裡頭基本元件還是矽的IC，這就是台積電的行業，隨著智慧科技趨勢，IC也會一直成長，台積電要好好做，維持現在在IC產業的地位，甚至更高一層，相信十年以後，世界還是會非常須要台積電，也許比現在更需要台積電。,5
2018-06-13T07:27:00.000Z,  台積電創辦人張忠謀在日前股東會後亦提到，相信隨著智慧科技進步，十年後，世界仍會非常需要、甚至更需要台積電；台積電好好做，不僅可維持今日地位、甚至可達到更高地位。,6
2018-06-13T06:54:00.000Z,   科技部於今(13)日舉行「積體電路六十週年系列活動」啟動記者會，2018年是積體電路IC發明60週年，科技部陳良基部長今日宣布「IC 60–I See the Future」活動正式啟動，將舉辦一系列具傳承與啟發的活動，讓國人更深入了解電晶體的發明是如何翻轉科技，改變全世界，以及如此重大的發明在40年前如何飄洋過海來到台灣生根茁壯，讓台灣的半導體產業今日在全球占有舉足輕重的地位。,8
2018-06-13T06:31:00.000Z,權值最大的台積電 (2330) 股價續揚，提振多頭信心，並由挾著8吋晶圓代工漲價利多的聯電 (2303) 、世界先進 (5347) 補漲。,6
2018-06-13T03:26:00.000Z,並由挾著8吋晶圓代工漲價利多的聯電 (2303) 、世界先進 (5347) 補漲。,3
2018-06-13T03:19:00.000Z,凱基投顧指出，台股震盪等待聯準會升息、以及美國貿易制裁清單等消息面底定，若升息符合預期，美也未對世界各國課高關稅，台股還有機會再向上攻。,4
2018-06-15T03:33:00.000Z,"今年登場的世界盃足球賽未能提振電視業績，估計消費電子部門Q2營益只有5,000億韓圜，大約是2016年Q2巴西里約奧運的一半。",0
2018-06-19T05:38:00.000Z,"日本電子情報技術產業協會(JEITA)6月5日發布新聞稿指出，世界半導體貿易統計協會(WSTS)在最新公佈的預測報告中，將今年(2018年)全球半導體市場規模(銷售額)自2017年11月時預估的4,372.65億美元(年增7.0%)上修至4,634.12億美元(年增12.4%)，銷售額將續創歷史新高紀錄。",3
2018-06-21T03:40:00.000Z,魏哲家說，半導體是一個非常基本的行業，就像創辦人張忠謀所言，半導體會像是日常生活不可或缺的麵包、飯；隨著5G與人工智慧（AI）新技術來臨，世界會發生重大變動。,-1
2018-06-27T01:10:00.000Z,  施振榮表示，台灣雖然不大，但台灣在全世界科技產業的發展過程中做出許多具體的貢獻。,1
2018-06-27T01:10:00.000Z,  施振榮表示，台灣雖然不大，但台灣在全世界科技產業的發展過程中做出許多具體的貢獻。,1
2018-06-27T01:10:00.000Z,對於台灣未來的發展，他再次重申台灣要成為「科技島」與「世界公民」的願景。,2
2018-06-29T05:35:00.000Z,他指出，全世界有許多駭客和網路罪犯都是俄羅斯人或能夠說俄語，以當前俄國跟歐美當前的緊張局勢來看，上述發展值得密切關注。,-1
2018-06-30T02:45:00.000Z,　對半導體大廠前往大陸掛牌，曾銘宗認為，大陸不斷提升半導體競爭力並逐漸與世界接軌，很可能在10年內，就成為世界上最大經濟體，未來將會有更多台廠以鴻海、聯電方式在A股上市。,0
2018-06-30T02:45:00.000Z,　對半導體大廠前往大陸掛牌，曾銘宗認為，大陸不斷提升半導體競爭力並逐漸與世界接軌，很可能在10年內，就成為世界上最大經濟體，未來將會有更多台廠以鴻海、聯電方式在A股上市。,0
2018-06-29T05:35:00.000Z,他指出，全世界有許多駭客和網路罪犯都是俄羅斯人或能夠說俄語，以當前俄國跟歐美當前的緊張局勢來看，上述發展值得密切關注。,-1
