PublishDate,Sentence,Score
2018-02-01T07:11:00.000Z,　蘋果明日將公布財報，蘋概股三天王台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 今日率先表態，激勵光學股玉晶光 (3406) 、華晶科 (3059) 、新鉅科 (3630) 同步走揚；蘋果觸控面板供應商TPK-KY (3673) 下午舉行法說，股價開高走低收跌2.4%；記憶體族群旺宏 (2337) 法說釋出今年營運樂觀消息激勵跳空開高，帶動明日召開法說的華邦電 (2344) 向上挺進；半導體矽晶圓市場需求強勁，環球晶 (6488) 今明年接單滿載，在買盤力挺下走揚，中美晶 (5483) 亦撐在高檔。,11
2018-02-01T07:11:00.000Z,　蘋果明日將公布財報，蘋概股三天王台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 今日率先表態，激勵光學股玉晶光 (3406) 、華晶科 (3059) 、新鉅科 (3630) 同步走揚；蘋果觸控面板供應商TPK-KY (3673) 下午舉行法說，股價開高走低收跌2.4%；記憶體族群旺宏 (2337) 法說釋出今年營運樂觀消息激勵跳空開高，帶動明日召開法說的華邦電 (2344) 向上挺進；半導體矽晶圓市場需求強勁，環球晶 (6488) 今明年接單滿載，在買盤力挺下走揚，中美晶 (5483) 亦撐在高檔。,11
2018-02-06T07:07:00.000Z,漲多族群成為空方追殺目標，半導體矽晶圓去年度漲勢凶猛，但今午盤矽晶圓廠環球晶 (6488) 觸及跌停，台勝科 (3532) 和合晶 (6182) 亦難逃跌停命運。,-3
2018-02-07T07:20:00.000Z,  盤面上，矽晶圓族群個股今激情演出「認錯行情」，台勝科 (3532) 、環球晶 (6488) 分別以127元、433元漲停作收。,2
2018-02-07T06:06:00.000Z,  隨著震央美股周二強勁反彈，台股今日由蘋概三巨頭領軍之外，大立光 (3008) 率領亞光 (3019) 等光學族群強攻，前波強勢的漲價股如國巨 (2327) 領軍被動元件大漲，環球晶 (6488) 等矽晶圓股亦聯袂強彈。,7
2018-02-07T02:29:00.000Z,  隨著震央美股周二強勁反彈，台股今日由蘋概三巨頭領軍，大立光率領亞光 (3019) 等光學族群強攻，前波強勢的漲價股如國巨 (2327) 領軍被動元件大漲，環球晶 (6488) 、中美晶 (5483) 等矽晶圓股亦聯袂強彈。,7
2018-02-12T03:10:00.000Z,　根據投信統計，截至上周為止，台股市值增加最多的公司為晶圓代工龍頭台積電 （2330） ，增加1.21兆元；其次是環球晶 （6488） 增加1230億元排名第二、聯發科 （2454） 1098億元排名第三，此外，台塑化 （6505） 、南亞科 （2408） 、國巨 （2327） 、國泰金 （2882） 、統一 （1216） 、穩懋 （3105） 、鴻海 （2317） 及可成 （2474） 市值則增加600億元水準。,2
2018-02-13T00:19:00.000Z,"雞年指數站回年線亮麗封關，總市值大增3.37兆元，市值增加前十大權值股合計增加市值為2兆664.2億元，占總市值增加數達61.5％比重，單以權值龍頭台積電 (2330) 市值激增1兆3,224.5億元，即占近40％比重，環球晶及聯發科兩檔市值也都增逾千億元。",4
2018-02-13T00:19:00.000Z,　據統計，雞年市值增加前十大權值股中，電子股就占達7檔，包含台積電、環球晶、聯發科、南亞科、國巨、鴻海、穩懋等，以及金融的國泰金、老牌傳產龍頭台塑、統一等3檔入榜。,1
2018-02-13T00:19:00.000Z,"　矽晶圓廠環球晶受惠市場需求強勁及擴產效益發揮，雞年市值增加1,244億元，排名第二，市值增幅高達2.35倍，封關日收405元；IC設計大廠聯發科挾轉機題材，市值大增1,129億元，位居第三。",9
