PublishDate,Sentence,Score
2017-10-03T02:44:00.000Z,觀察2018年能見度較佳的供應鏈廠商，報告指出，可留意包括鴻海 (2317) 、大立光 (3008) 、台積電 (2330) 、精測 (6510) 、同欣電 (6271) 與GIS-KY (6456) 等。,1
2017-10-03T02:42:00.000Z,美昨發生賭城槍擊59死慘案，惟經濟穩健樂觀，昨夜美股三大指數仍同創收盤新高，台股昨獲三大法人聯手買超30.74億元，重回10400點之上，今為秋節前最後一個交易日，大盤以小跌2.46點、10462.7點開出，盤初各大類股漲多跌少，中小型股仍相對活潑，加上台積電 (2330) 無懼張忠謀宣告明年裸退持穩盤上，帶動聯電 (2303) 大漲逾5%，鴻海 (2317) 、大立光 (3008) 亦呈現小漲，大盤指數一度重回月線之上，惟盤中金融類股翻黑，塑膠、航運等多數傳產股跟跌，多空遂於平盤上下陷入激戰。,2
2017-10-04T02:56:00.000Z,亞系外資推薦的11檔科技股個股包括台積電 (2330) 、鴻海 (2317) 、日月光 (2311) 、京元電 (2449) 、英業達 (2356) 、亞德客 (1590) 、力成 (6239) 、台光電 (2383) 、為升 (2231) 、樺漢 (6414) 、億光 (2393) 。,1
2017-10-03T02:44:00.000Z,觀察2018年能見度較佳的供應鏈廠商，報告指出，可留意包括鴻海 (2317) 、大立光 (3008) 、台積電 (2330) 、精測 (6510) 、同欣電 (6271) 與GIS-KY (6456) 等。,1
2017-10-03T02:42:00.000Z,美昨發生賭城槍擊59死慘案，惟經濟穩健樂觀，昨夜美股三大指數仍同創收盤新高，台股昨獲三大法人聯手買超30.74億元，重回10400點之上，今為秋節前最後一個交易日，大盤以小跌2.46點、10462.7點開出，盤初各大類股漲多跌少，中小型股仍相對活潑，加上台積電 (2330) 無懼張忠謀宣告明年裸退持穩盤上，帶動聯電 (2303) 大漲逾5%，鴻海 (2317) 、大立光 (3008) 亦呈現小漲，大盤指數一度重回月線之上，惟盤中金融類股翻黑，塑膠、航運等多數傳產股跟跌，多空遂於平盤上下陷入激戰。,2
2017-10-04T02:56:00.000Z,亞系外資推薦的11檔科技股個股包括台積電 (2330) 、鴻海 (2317) 、日月光 (2311) 、京元電 (2449) 、英業達 (2356) 、亞德客 (1590) 、力成 (6239) 、台光電 (2383) 、為升 (2231) 、樺漢 (6414) 、億光 (2393) 。,1
2017-10-05T07:03:00.000Z,　盤面上，雙王成功扮演領頭羊，權王台積電在外資力挺下一度衝上天價225.5元，市值並刷新台股新紀錄，股王大立光 (3008) 穩在高檔，帶動二線光學股亞光 (3019) 亮燈漲停，今國光 (6209) 、聯一光 (3441) 、佳凌 (4976) 同步發光；鴻海 (2317) 選定美國威斯康辛州拉辛郡的蒙特普萊森村，設立先進面板廠園區，惟股價淡定收在平盤。,7
2017-10-05T06:54:00.000Z,  至於中鋼 （2002） 上漲0.82％，台灣大 （2882） 、國泰金 （2882） 亦上漲約0.5％，鴻海 （2317） 、台塑 （1301） 、日月光 （2311） 、兆豐金 （2886） 以平盤作收。,1
2017-10-06T07:02:00.000Z,　蘋概股今日扮領頭羊，可成 (2474) 9月營收首度突破百億元帶動股價勁彈，台積電 (2330) 、鴻海 (2317) 、和碩 (4938) 等表現穩健，致伸 (4915) 、順達 (3211) 、美律 (2439) 大漲逾半根停板，股王大立光 (3008) 9月營收續創今年新高、10月會更好，惟股價翻黑收低；非蘋陣營聯發科 (2454) 受惠中國大陸十一連假，當地品牌智慧機銷售告捷，加上外資喊上380元，激勵股價收高；太陽光電展18日登場，概念股碩禾 (3691) 、國碩 (2406) 、太極能 (4934) 、元晶 (6443) 表現不俗。,8
2017-10-06T06:21:00.000Z,  電子股權值股聚焦個股表現，股王大立光 (3008) 儘管9月營收報喜，但股價卻是壓低震盪，終場下跌100元，報在5490元，在市場擔憂蘋果iPhone X良率不佳下，包括蘋果概念指標股表現也備受壓抑，台積電 (2330) 則收在平盤位置，報在224.5元，鴻海 (2317) 也僅小漲0.5元，報在106.5元，反倒是具有非蘋概念的聯發科 (2454) ，受惠中國大陸十一連假，當地品牌智慧機銷售告捷，加上外資上調目標價最高到380元，終場收漲2.11%，報在291元。,-1
2017-10-06T06:14:00.000Z,主要電子權值股持穩，台積電 (2330) 終場收平盤224.5元，鴻海 (2317) 終場收106.5元，漲0.47%。,1
2017-10-06T04:49:00.000Z,  股王大立光 (3008) 儘管營收創高，但股價卻是不漲反跌，股價於盤中壓回盤下震盪，台積電 (2330) 亦震盪於平盤附近，蘋果概念股鴻海 (2317) 小漲約0.5%，機殼廠可成 (2474) 則是大漲逾2%，和碩 (4938) 漲幅也約1%，PCB相關持穩走揚，致伸 (4915) 大漲約5%，台郡 (6269) 、嘉聯益 (6153) 漲幅也達1.5%~2%，電池廠順達 (3211) 更是大漲5.5%，此外，美律 (2439) 也在9月營收登上歷史新高帶動下，股價一度大漲近4%，重新站回200元大關。,6
2017-10-06T03:03:00.000Z,主要電子權值股在平盤整理，台積電 (2330) 及鴻海 (2317) 分別守在平盤224.5元及106元整理，股王大立光 (3008) 盤中來到5575元，小跌0.2%；聯發科 (2454) 盤中來到292元，漲2.4%；日月光 (2311) 來到37.5元，小漲0.5%。,0
2017-10-11T06:42:00.000Z,  股王大立光 (3008) 今早亦強勁上攻，加上鴻海 (2317) 穩定上漲，蘋概三巨頭早盤同步走高。,4
2017-10-11T06:28:00.000Z,9月營收來到今年次高的台積電創下歷史新高價233元，大漲3.79%；鴻海 (2317) 漲0.47%，收107元；大立光 (3008) 開高震盪走低，尾盤翻黑下跌1.28%，收5420元。,-1
2017-10-11T02:48:00.000Z,蘋果概念股三王之一的台積電 (2330) 9月營收創今年次高，推升股價大漲3.56%，最高來到233元，創下歷史新高價，台積電市值也突破6兆元大關；鴻海 (2317) 、大立光 (3008) 分別上漲2.34%、2.0%，報109元、5600元。,7
2017-10-11T02:47:00.000Z,  股王大立光 (3008) 今早亦強勁上攻，加上鴻海 (2317) 亦轉強，蘋概三巨頭同步走高。,3
2017-10-11T02:38:00.000Z,報告指出，可留意台灣廠商包括鴻海 (2317) 、大立光 (3008) 、台積電 (2330) 、精測 (6510) 、穩懋 (3105) 、同欣電 (6271) 與GIS-KY (6456) 等。,1
2017-10-12T07:09:00.000Z,市場對Fed公布9月會議紀錄解讀略偏鴿派，激勵隔夜美股3大指數續創新高，台股今日由蘋概三巨頭台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 點火領軍，盤中強勢攻破10700點關卡，終場加權指數上漲70.25點為10711.44點，收在今日最高點，再刷27年來新高，成交值為1243.75億元。,10
2017-10-12T07:09:00.000Z,　蘋概三雄今日再扮多頭先鋒，領軍台股續登新高，台積電 (2330) 強勢攻抵237.5元，再創歷史新高價，市值達6.15兆元；大立光 (3008) 今日舉辦法說股價先暖身衝上5635元；鴻海 (2317) 在9月營收亮眼下跟進走高。,8
2017-10-12T07:09:00.000Z,台股今日在蘋果派香氣四溢，供應鏈三劍客台積電、鴻海與大立光領軍電子股向前衝，使指數開高走高，收在10711.44的單日最高點，續改寫27年來新高。,5
2017-10-12T05:52:00.000Z,蕭乾祥分析，目前引領台股攻上萬點的蘋概股三巨頭台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 股價表現尚屬穩健，對萬點台股屬正面影響，不過11日台積電獨撐指數上漲百餘點，個股上漲家數卻少於下跌家數，若此現象無法改善，恐壓抑現階段上漲動能。,1
2017-10-12T05:49:00.000Z,  電子股今發揮穩盤作用，股王大立光 (3008) 10月營收可望持續成長，早盤後持穩拉高，漲幅逾3.5%，大立光今即將舉辦法說會，為今日市場最關注焦點，預計執行長林恩平將會對第四季營運展望提出明確說明；其餘蘋概權值方面，鴻海 (2317) 、台積電 (2330) 亦持穩小漲，台積電盤中一度登上237.5元，改寫歷史新高，聯發科 (2454) 則在昨攻上300元大關後，今回檔震盪，但仍舊守穩300元大關。,11
2017-10-12T03:02:00.000Z,第九，其他尚未確定的規格包括：是否所有機種都採用不鏽鋼邊框、雙鏡頭相機？以及是否全螢幕都支援觸控回饋模組？針對選股策略，美系外資將鴻海 (2317) 、可成 (2474) 的投資評等從「加碼」調降至「中立」，建議投資人獲利了結；推薦個股包括穩懋 (3105) 、美律 (2439) 、台郡 (6269) ，看好有機會獲得下一代iPhone更多訂單。,6
2017-10-12T03:02:00.000Z,另一家美系外資維持鴻海「中立」評等，建議布局產品仍有升級空間的個股，包括台積電 (2330) 、大立光 (3008) 、可成、台郡，在Apple Watch供應鏈則推薦廣達 (2382) 。,1
2017-10-12T03:00:00.000Z,美股在預期9月FOMC會議紀錄不如預期鷹派，皆有利風險偏好，道瓊、S&P500指數收在歷史新高，台股在國際指數走揚帶動下，由台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 等指標股領軍，指數今天再創波段新高，並一度突破10700點，預估成交金額約1100億元。,5
2017-10-12T02:48:00.000Z,（中央社記者江明晏台北2017年10月12日電）美股3大指數續創新高，台股今天續由蘋果三王台積電、大立光及鴻海點火進攻，早盤觸及10700.52點關卡，再創27年來新高，盤中中小股走強，盤面健康輪動。,4
2017-10-12T02:48:00.000Z,台股加權指數11日大漲108.38點，今天早上在台積電、大立光及鴻海領軍下，指數再向上攻堅，一度觸及10700點關卡。,3
2017-10-12T02:48:00.000Z,大立光 (3008) 在今天法人說明會預期下反彈逾百元，攻至5560元；鴻海 (2317) 則在9月營收亮眼下，一度上漲2元、至109元價位。,3
2017-10-12T01:48:00.000Z,1.鴻海 (2317) ：9月自結合併營收4510.4億元，月增42.38％、年減3.7％，在7、8月營收均創同期新高帶動下，第三季合併營收仍達1.08兆元，季增17.99％、年增0.82％，順利改寫同期新高，股價漲1.4%。,7
