PublishDate,Sentence,Score
2018-05-28T07:16:00.000Z,兩韓領導人上周末意外再次會談，為「川金會」如期舉行帶來曙光，台股擺脫國際政治干擾，今日由被動元件族群擔綱主攻部隊，國巨 (2327) 漲停重登千元帶動奇力新 (2456) 、禾伸堂 (3026) 、大毅 (2478) 、華新科 (2492) 等被動元件上演噴出行情，推升盤初指數一度攻上10999.43點，距離萬一關卡僅一步之遙，配合中小型股漢磊 (3707) 、杰力 (5299) 、嘉晶 (3016) 、台嘉碩 (3221) 等聯袂漲停點火，支撐指數維持高檔震盪，終場加權指數上漲45.47點10987.77點，成交值增至1393.71億元。,4
2018-05-28T07:16:00.000Z,　台股今日由被動元件族群扮演多頭先鋒部隊，國巨 (2327) 漲停重返千金行列，帶動奇力新 (2456) 連飆3根漲停，立隆 (2472) 、立敦 (6175) 、九豪 (6127) 、禾伸堂 (3026) 、大毅 (2478) 、光頡 (3624) 等強攻漲停板，中小型股電子股不遑多讓，漢磊 (3707) 、杰力 (5299) 、嘉晶 (3016) 、台嘉碩 (3221) 等聯袂漲停表現強悍；蘋概股三巨頭漲跌互見，大立光 (3008) 重返4000元大關、鴻海 (2317) 反彈2.6%攻回季線，台積電 (2330) 虎頭蛇尾以小黑作收。,5
2018-05-30T07:11:00.000Z,漲價題材股持續火熱，矽晶圓族群由環球晶 (6488) 領攻，帶動嘉晶 (3016) 、合晶 (6182) 逆勢走揚；MOSFET概念股杰力 (5299) 、富鼎 (8261) 、大中 (6435) 剽悍大漲相對吸睛；光碟片族群錸德 (2349) 再飆漲停，激勵中環 (2323) 、鈺德 (3050) 跟進走高。,13
2018-05-30T06:03:00.000Z,亦具漲價題材的MOSFET杰力 (5299) 、富鼎 (8261) 、大中 (6435) 等亦持續強勢。,3
2018-05-30T01:46:00.000Z,亦具漲價題材的MOSFET杰力 (5299) 、富鼎 (8261) 、大中 (6435) 等亦持續強勢。,3
2018-05-31T07:11:00.000Z,義大利政治風險趨緩，油價攀升帶動能源類股，周三美股全面收高，台股今日在電金傳龍頭股台積電 (2330) 、國泰金 (2882) 、富邦金 (2881) 、台塑化 (6505) 等全面點火下，帶動指數盤中重返月線及季線，並一度收復10900點關卡，惟被動元件、矽晶圓、MOSFET等缺貨漲價股包括環球晶 (6488) 、杰力 (5299) 、國巨 (2327) 、禾伸堂 (3026) 等變臉翻黑，使盤中漲幅轉趨收斂，尾盤因MSCI季度調整盤後生效，爆出813億元大量，終場加權指數上漲53.79點為10874.96點，成交值擴大至2364.49億元；月線翻紅大漲217.08點。,10
2018-05-31T07:11:00.000Z,　台股今日由電金傳龍頭股領軍，包括台積電 (2330) 、南亞科 (2408) 、國泰金 (2882) 、富邦金 (2881) 、台塑化 (6505) 、統一 (1216) 全面勁揚；被動元件、矽晶圓、MOSFET缺貨漲價題材股上沖下洗，國巨 (2327) 翻黑重挫8%失守千元大關，環球晶 (6488) 、嘉晶 (3016) 、杰力 (5299) 、禾伸堂 (3026) 等震盪收低；記憶體模組廠威剛 (3260) 董座陳立白看好DRAM市場到2020年都是健康狀況，帶動南亞科 (2408) 、宇瞻 (8271) 、華邦電 (2344) 攜手勁揚。,5
2018-05-31T07:11:00.000Z,義大利政治風險趨緩，油價攀升帶動能源類股，周三美股全面收高，台股今日在電金傳龍頭股台積電 (2330) 、國泰金 (2882) 、富邦金 (2881) 、台塑化 (6505) 等全面點火下，帶動指數盤中重返月線及季線，並一度收復10900點關卡，惟被動元件、矽晶圓、MOSFET等缺貨漲價股包括環球晶 (6488) 、杰力 (5299) 、國巨 (2327) 、禾伸堂 (3026) 等變臉翻黑，使盤中漲幅轉趨收斂，尾盤因MSCI季度調整盤後生效，爆出813億元大量，終場加權指數上漲53.79點為10874.96點，成交值擴大至2364.49億元；月線翻紅大漲217.08點。,10
2018-05-31T07:11:00.000Z,　台股今日由電金傳龍頭股領軍，包括台積電 (2330) 、南亞科 (2408) 、國泰金 (2882) 、富邦金 (2881) 、台塑化 (6505) 、統一 (1216) 全面勁揚；被動元件、矽晶圓、MOSFET缺貨漲價題材股上沖下洗，國巨 (2327) 翻黑重挫8%失守千元大關，環球晶 (6488) 、嘉晶 (3016) 、杰力 (5299) 、禾伸堂 (3026) 等震盪收低；記憶體模組廠威剛 (3260) 董座陳立白看好DRAM市場到2020年都是健康狀況，帶動南亞科 (2408) 、宇瞻 (8271) 、華邦電 (2344) 攜手勁揚。,5
2018-05-30T07:11:00.000Z,漲價題材股持續火熱，矽晶圓族群由環球晶 (6488) 領攻，帶動嘉晶 (3016) 、合晶 (6182) 逆勢走揚；MOSFET概念股杰力 (5299) 、富鼎 (8261) 、大中 (6435) 剽悍大漲相對吸睛；光碟片族群錸德 (2349) 再飆漲停，激勵中環 (2323) 、鈺德 (3050) 跟進走高。,13
2018-05-30T06:03:00.000Z,亦具漲價題材的MOSFET杰力 (5299) 、富鼎 (8261) 、大中 (6435) 等亦持續強勢。,3
