PublishDate,Sentence,Score
2017-07-11T10:36:00.000Z,其中，聯電 (2303) 買超張數達4.86萬張，群創 (3481) 也買超1.76萬張，其他包括仁寶 (2324) 、鴻海 (2317) 、台積電 (2330) 、鴻準 (2354) 、緯創 (3231) 等蘋概股或權值股分別獲買超9471張、8483張、8012張、7202張、3655張。,1
2017-07-11T06:34:00.000Z,鴻海6月營收月增12.61%，登歷年同期第三高，並重新站穩3千億關卡，下半年可望在iPhone 8挹注下營收逐季成長，今日股價收在最高點118.5元、漲幅2.6%，為13日除息秀暖場，並激勵鴻準 (2354) 爆量跟漲近4%，收在94.8元。,8
2017-07-12T00:57:00.000Z,日期：2017年 7月12日※本日焦點股昇華、直得、微星、玉晶光、群聯、網龍、研華、創意、力成、亞德客-KY、鴻準、致伸、科誠、譜瑞-KY、致茂、京鼎、東隆興、群創、仁寶、實威、鎧勝-KY※昨日盤勢解析德國五月份出口數據強勁，中國生產者物價指數年增率來到5.5%，激勵能源礦業類股領漲，週一西歐三大指數收高。,7
2017-07-12T00:57:00.000Z,o強勢股：1.蘋概股主導盤勢，台積電 (2330) 、鴻海 (2317) 、大立光 (3008) 、鴻準 (2354) 、致茂 (2360) 、玉晶光 (3406) 、譜瑞-KY (4966) 、華通 (2313) 等上漲。,2
2017-07-13T07:00:00.000Z,鴻海 (2317) 除息開盤走高，機殼廠鴻準 (2354) 、電池廠新普 (6121) 也展現氣勢，鴻家軍個股邁向填息之路。,2
2017-07-27T05:52:00.000Z,鴻海集團股今天股價表現亮眼，除鴻海上漲2元，京鼎 (3413) 更強攻漲停，達220.5元，創上市來新高價，廣宇 (2328) 也漲停，達30.05元，群創 (3481) 漲0.4元，漲幅2.75%，鴻準 (2354) 漲0.9元，漲幅0.99%，為盤面焦點。,5
2017-07-27T02:50:00.000Z,鴻海股價一度達118.5元，漲3元，鴻海集團股也同步走高，京鼎 (3413) 漲19元，漲幅達9.47%，廣宇 (2328) 漲2.45元，漲幅8.95%，鴻準 (2354) 漲1.3元，漲幅1.42%，群創 (3481) 漲0.55元，漲幅3.78%，為盤面焦點。,4
2017-07-28T07:11:00.000Z,　電子股方面，權值股普遍疲弱，股王大立光 (3008) 摔下5500元，台積電 (2330) 亦走跌約1%，面板雙虎友達 (2409) 、群創 (3481) 也聯袂壓低震盪，鴻海 (2317) 震盪收平，鴻家軍廣宇 (2328) 、鴻準 (2354) 、建漢 (3062) 同步收黑；太陽能族群受惠能源轉型獲政策支持，嘉晶 (3016) 、昱晶 (3514) 、昇陽科 (3561) 及茂迪 (6244) 逆勢勁揚。,0
2017-07-28T05:51:00.000Z,  盤面電子權值股幾乎熄火，也拖累整體電子類股指數跌逾0.6%，股王大立光 (3008) 開盤後即跌破5500元，跌幅逾1.5%，終場收在5445元，下跌75元，台積電 (2330) 、聯電 (2303) 亦走低震盪，近兩日盤面焦點莫過於鴻海 (2317) 集團郭董砸美金100億元，前進美國威斯康辛州投資新技術面板，鴻海今股價多在平盤附近狹幅震盪，鴻準 (2354) 也呈現小跌，其餘廣宇 (2328) 跌幅更一度達3%，面板雙虎友達 (2409) 、群創 (3481) 也聯袂走跌。,-4
2017-07-28T02:32:00.000Z,  電子股來說，權值股今普遍熄火，壓抑台股指數欲振乏力，股王大立光 (3008) 開紅後隨即翻黑震盪，小跌約1%，摔下5500元，台積電 (2330) 亦開低小跌，跌幅約1%，面板雙虎友達 (2409) 、群創 (3481) 也聯袂壓低震盪，近兩日最大焦點就是鴻海 (2317) 郭台銘首站選定美國威州，打造8K＋5G廠，鴻海今股價於平盤附近震盪小漲，其餘鴻家軍跌多漲少，撼訊 (6150) 下跌約3.5%，廣宇 (2328) 走跌逾2%，鴻準 (2354) 、建漢 (3062) 也同步走跌，亞太電 (3682) 則上揚1%。,-7
