PublishDate,Sentence,Score
2018-08-03T07:10:00.000Z,特斯拉傳出增產好消息，激勵概念股貿聯-KY (3665) 、和大 (1536) 等同步大漲。,5
2018-08-03T07:10:00.000Z,特斯拉傳出增產好消息，激勵概念股貿聯-KY (3665) 、和大 (1536) 等同步大漲。,5
2018-08-05T05:07:00.000Z,分析師表示，蘋果（Apple）市值衝上1兆美元大關，加上7月營收陸續公布，台股蘋概三巨頭台積電 (2330) 、鴻海 (2317) 和大立光 (3008) 走勢可期。,2
2018-08-09T07:08:00.000Z,受到特斯拉考慮將公司私有化消息衝擊，概念股和大 (1536) 、貿聯-KY (3665) 、康普 (4739) 、美琪瑪 (4721) 全面走疲。,2
2018-08-10T06:32:00.000Z,類股方面，蘋概三雄台積電 (2330) 和大立光 (3008) 均走低，僅鴻海收小紅，收在85.9元；電子股普遍下跌，傳產股的水泥、食品、造紙等與節氣需求相關等類股上漲，金融股也小漲0.49%。,-2
2018-08-10T03:23:00.000Z,美系外資出具台股策略報告，維持台股年底12000點的目標價，但也強調目前看不到認同可以調升目標價的空間；在策略上建議布局有成長性且股價經修正過的中型股，例如：億豐 (8464) 、祥碩 (5269) 、精華 (1565) 、中裕 (4147) 及和大 (1536) 等。,1
2018-08-10T03:23:00.000Z, 美系外資除了提到上述的5檔中型股外，給予「買進」名單則有:台積電 (2330) 、台塑 (1301) 、國泰金 (2882) 、聯發科 (2454) 、中信金 (2891) 、可成 (2474) 、和碩 (4938) 、中裕 (4147) 、和大 (1536) 等。,2
2018-08-17T07:12:00.000Z,若以Fundstrat和大摩估計值來看，比特幣已經跌破損益兩平價，照理說礦工應該減少挖礦，避免虧損，但是今年以來，比特幣算力卻持續上揚，未隨價格下跌而減少。,-5
2018-08-24T07:11:00.000Z,目前市場依舊仍期待美中貿易談判傳出利多，但目前並未出現突破性進展，由於台股和大陸關連性高，接下來若美中雙方握手言和，則台股有機會朝月線努力，選股方面，可留意低基期、產業進入旺季的傳產族群波段操作。,7
2018-08-24T02:35:00.000Z, 分析師表示，目前市場依舊仍期待美中貿易談判傳出利多，但目前並未出現突破性好消息，由於台股和大陸關連性高，接下來若美中雙方不再口出惡言，則台股有機會朝月線努力，選股方面，可留意低基期、產業進入旺季的傳產族群波段操作。,7
