PublishDate,Sentence,Score
2018-12-03T06:59:00.000Z,亞馬遜夯貨熱銷，台灣概念股受惠，樺漢 (6414) 衝上漲停、仁寶 (2324) 股價樂。,5
2018-12-03T06:59:00.000Z,預計台股在約在8500~10500之間，明年台灣GDP估2.5%，股價淨值比約在1.36~1.67倍之間。,0
2018-12-03T05:52:00.000Z,中美貿易戰短期休兵，但未來是否真正緩解而使得全球及台灣經濟已放緩現象改善，為2019年全球股市及台股是否呈現反彈後下跌，或轉為反彈後區間表現或持續上漲之關鍵。,2
2018-12-03T02:10:00.000Z, 25.樺漢 (6414) ：亞馬遜夯貨熱銷，台灣概念股受惠，股價高漲逾8.5%。,3
2018-12-04T03:19:00.000Z,元晶董事長廖國榮表示，台灣的土地成本高，使台灣的太陽能業者外部成本為全世界最高。,1
2018-12-04T03:19:00.000Z,不明白為何經濟部統計全球平均太陽能躉購費率明年平均降幅為4.25%，但竟然會把明年台灣的太陽能躉購費率大幅砍到12.15%。,-1
2018-12-04T03:19:00.000Z,天泰能源執行董事陳坤宏表示，綠電憑證已逐漸成為全球趨勢，如果台灣的綠電發展受到打壓，未來大企業如台積電 (2330) 等，甚至可能必須買國外的綠能憑證才能出口產品。,2
2018-12-04T03:19:00.000Z,據能源局委託台經院的研究報告108年未來國際平均降幅為4.25%，台灣的太陽光電躉購費率在考慮台灣特殊環境，如盬害、颱風、地震、地層下陷等，更有甚者台灣太陽光電外部建置成本為全球最高（如土地租金，地主和地方政府回饋金，對環境保護的成本等），約占電費收入的3成之上，因此太陽能光電的躉購費率降幅不應超過4.25%的國際平均降幅。,0
2018-12-04T03:19:00.000Z, 沃旭能源亞太區總經理暨台灣董事長柏森文表示，台灣政府承諾反覆，將不利於基礎建設的發展。,0
2018-12-04T03:19:00.000Z,台灣空污問題應該被重視，新興產業及乾淨能源踩煞車是不智的政策。,-3
2018-12-05T07:13:00.000Z,盤面上僅油電燃氣、百貨、通信股守住紅盤，裕隆集團因嚴陳莉蓮接班穩住軍心，裕隆 (2201) 、嘉裕 (1417) 、中華 (2204) 報以漲聲；電信股再成貿易戰避風港，三雄中華電 (2412) 、台灣大 (3045) 、遠傳 (4904) 及網通股兆赫 (2485) 、仲琦 (2419) 、盛達 (3027) 等突圍向上；漲價概念股僅MOSFET的尼克森 (3317) 剽悍強彈，其餘包括被動元件、矽晶圓、二極體等全面拉回整理。,8
2018-12-05T05:58:00.000Z,中央研究院今日表示，預期台灣2018年經濟成長率將微幅調降為2.64%。,1
2018-12-06T07:52:00.000Z,」　　今年台積電優良供應商得獎名單，包括應用材料、台灣先藝科技、荏原製作所、IMS Nanofabrication、迪恩士半導體、大福株式會社、關東鑫林科技、默克先進科技材料，以及勝高科技。,2
2018-12-06T00:36:00.000Z,台灣積體電路製造股份有限公司等10家發行人之普通公司債、金融債券或轉（交）換公司債將於108年1月1日至108年1月31日到期，自各到期日之次一營業日起，終止在證券商營業處所買賣。,-1
2018-12-07T02:51:00.000Z, 強勢族群方面，杰力 (5299) 11月營收再度創下歷史新高，MOSFET(金氧半場效電晶體)持續供需吃緊，杰力一度攻上漲停，也帶動大中 (6435) 、富鼎 (8261) 、尼克森 (3317) 等同步走揚；網通族群方面，華為財務長被捕事件對台灣網通業目前評估衝擊有限，網通大廠持續備戰5G商機，其中以智易 (3596) 漲幅最為強悍，前三季已賺贏去年全年，今股價一度衝上75元波段新高，訊舟 (3047) 、建漢 (3062) 、明泰 (3380) 、中磊 (5388) 以及啟碁 (6285) 等亦全數走揚，整體網通族群漲勢整齊。,10
2018-12-10T06:47:00.000Z,　雖然內資力挺中小型股的立凱-KY (5227) 、公準 (3178) 、類比科 (3438) 、霈方 (6574) 及傳奇 (4994) 強攻漲停板作收，法人作帳標的如台光電 (2383) 、雙鴻 (3324) 、欣興 (3037) 、聚積 (3527) 、易華電 (6552) 、亞德客-KY (1590) 、台燿 (6274) 及杰力 (5299) 強攻，但11月營收表現不佳的國巨 (2327) 及康控-KY (4943) ，被台灣50指數刪除的華新科 (2492) 同步重挫，台股指數開低走低，大跌逾百點作收，失守9650點，終場加權股價指數為9647.54點，下跌113.34點，成交量為980.67億元；OTC指數為123.74點，下跌1.72點，成交量為283.87億元。,-5
2018-12-12T07:17:00.000Z,"展望2019年第一季台股行情，儘管有貿易戰干擾，但美國總體經濟數據持續改善，台灣經濟穩健回溫，且台股仍具有高殖利率優勢，預期指數將於9,500點至10,600點大箱型盤堅震盪，選股不選市仍是主要策略，看好AI、雲端、物聯網、5G布建、汽車智能化的應用趨勢，將為產業帶來新商機。",6
2018-12-13T00:18:00.000Z,　瑞信證券台灣區研究部主管艾蘭迪（Randy Abrams）基於智慧機、加密貨幣、資料中心、寬頻基帶所用半導體四大需求全面衰退，以及中美貿易戰激化廠商去化庫存，研判台積電明年上半年營運遭遇修正、首季營收季減13％。,0
2018-12-15T07:10:00.000Z,從供應鏈來看，本土投顧及外資法人報告分析，台灣有不少廠商與華為有關，包括台積電 (2330) 、大立光 (3008) 、聯發科 (2454) 、日月光投控 (3711) 、鴻海集團 (2317) 、南亞科 (2408) 、欣興電子 (3037) 、景碩 (3189) 、旺宏 (2337) 、聯亞 (3081) 、晶技 (3042) 等。,0
2018-12-15T07:10:00.000Z,從影響程度來看，外資法人報告預估，華為占台灣供應鏈廠商直接銷售的比重，大約在低個位數百分點到15%左右不等，其中光通訊元件廠商影響程度相對較高，曝險比重占相關廠商業績比重約15%到20%區間，電子代工服務（EMS）廠相關比重偏低，大約低個位數百分點。,0
2018-12-18T06:36:00.000Z, 盤面上，宏達電 (2498) 明年將主力鎖定在中高階手機市場，另看好台灣VR市場明年成長空間，加上5G布局，可望推升明年營運，今量增逆漲2.78%、收38.8元，收復5日線及季線，終止日K連8黑。,4
2018-12-19T08:23:00.000Z,　閉門會議時，經濟部次長曾文生也數度強調，整個台灣供電是電網調度、卻已不會有單一區域缺電的問題，而現在大家最擔心的就是興達電廠燃煤轉燃氣的問題，憂心會加劇南部空污問題，但為了因應需求，已經加速辦理興達電廠燃氣機組計畫。,-8
2018-12-19T01:54:00.000Z, 11.華新科 (2492) ：因市值衰退，已被刪除台灣50成分股之列，預計12月21日盤後生效，但股價漲2.18%。,0
2018-12-19T00:07:00.000Z,台灣指數公司昨（18）日公布特選高股息低波動指數成分股定期審核結果，新納入台泥 （1101） 等13檔、刪除台積電 （2330） 等13檔，預計於該指數目前有元大台灣高息低波 （00713） ETF追蹤，基金規模約28～30億元。,-2
2018-12-19T00:07:00.000Z,　目前特選高股息低波動指數僅有元大台灣高息低波一檔ETF，指數公司表示，近期基金規模多維持28～30億元，基金規模不算大，雖然遭到刪除股多屬於大型權值股，成分股投信公司可在近日內調整完畢即可。,-1
2018-12-20T05:16:00.000Z,年底將至，Yahoo奇摩公布今年台灣10大熱門財經事件指出，綜觀今年榜單，搜尋熱度最高的前10家個股都是電子股，而在國內外重大政經變數衝擊下，今年台股行情劇烈反轉，市場上各重大波動事件也成為股民熱搜焦點。,4
2018-12-20T02:17:00.000Z, SEMI台灣區總裁曹世綸表示，設備出貨金額在今年稍早達到歷史新高後，近期趨於轉弱，11月的出貨金額呈現下滑態勢，是近2年來首次低於去年同期金額。,-1
2018-12-20T02:17:00.000Z, 明年台灣市場則逆勢成長。,2
2018-12-20T02:07:00.000Z,　　對於3奈米新廠用地通過環評，台積電表示樂見其成，但因為該區屬於滯洪池，得等到2020年第三季底才能完成土地移交；而台積電後續在台灣新廠區的建置重點，主要南科十八廠的5奈米廠區，這部分投資約6000億元，至於南科的3奈米廠區投資金額不會少於5奈米。,3
2018-12-20T01:41:00.000Z, 另外，東鋼、豐興也都認為，台灣建設需求回溫中，明年台灣鋼筋需求量可望比今年持續回溫，東鋼預估明年整體鋼筋需求量將超過500萬噸。,1
2018-12-19T23:49:00.000Z,　統一投顧董事長黎方國表示，台積電生產製程最領先，並囊括所有一線客戶，持續成為台灣半導體產業的領頭羊，由於台積電7奈米EUV將於明年第二季進入量產，營收比重將遠高於20％，3奈米新廠將於2020年動土，確定坐穩全球第一大晶圓代工龍頭寶座，產業龍頭的地位不可動搖。,4
2018-12-21T06:30:00.000Z,此外，由於富時羅素台灣指數系列與台灣高股息指數成分股今天盤後生效，在台灣50指數部分，新增上海商銀 (5876) ，剔除華新科 (2492) ，高股息指數則新增國巨 (2327) 、技嘉 (2376) 、南亞科 (2408) 、旺宏 (2337) 與微星 (2377) 5檔個股，但刪除大成鋼 (2027) 與聚陽 (1477) 等5檔個股。,-1
2018-12-20T23:39:00.000Z,Asia 300是日本經濟新聞以市值和成長性為基礎，從中國、香港、南韓、台灣、印度和東南亞市場中挑選出最具代表性的主要上市企業所組成的指數。,1
2018-12-24T03:53:00.000Z,台灣證券交易所統計，22日融資餘額為1281.93億餘元。,1
2018-12-24T03:53:00.000Z,法人說，大量資金自中國大陸撤回台灣，也在找尋投資標的，所以台股才會表現較為強勢。,1
2018-12-27T04:28:00.000Z,鴻海 （2317） 穩揚1.5％，台灣大 （3045） 股價持平。,0
2018-12-27T03:01:00.000Z,另外，由於大陸擴大開放市場、美中貿易戰持續降溫，加上台灣央行採取寬鬆貨幣政策、年底封關前上漲機率大，因此台股月底作帳行情仍然值得期待，投資人可留意集團龍頭股、中小型漲價股、及5G題材股等。,9
2018-12-26T23:27:00.000Z,關於合作對象，戴正吳表示，除了日本國內外的同業之外，台灣鴻海(2317)也是選項之一。,2
2018-12-28T06:02:00.000Z,台股2018年封關，連假前市場觀望氣氛濃厚，台股量能緊縮，指數開高震盪走高，尾盤作價意味濃厚，多檔權值龍頭股獲大筆買單敲進，包括台積電 (2330) 、聯電 (2303) 、元大金 (2885) 、第一金 (2892) 、中信金 (2891) 、台灣大 (3045) ，最後一盤拉高指數逾30點，終場台股收漲85.85點、報在9727.41點，指數剛好站上月線，成交量為737.74億元；周線翻紅、本周台股漲81.25點；月線收黑、12月指數跌160.62點，台股2018年先高後低，總計指數下跌915點，跌幅8.6%，2019年指數若想站回萬點大關，主要還是要看全球政經局勢何時回穩。,2
2018-12-28T02:51:00.000Z,觀察向來是資金避風港的電信股，台灣大哥大 (3045) 今天早盤湧近約萬張大量下跌1.4%，至105元，成交值位居台股第3名；中華電小漲約0.5%，至107元，成交量約1700張。,-1
2018-12-27T23:38:00.000Z,"　外資主要買超上市股中，除富邦VIX及元大S&P原油正2兩檔ETF外，前十大買超個股，欣興2.12萬張居首位，台積電及中鋼兩檔近9,000張，其餘的群創、友達、微星、台灣高鐵，以及金融的開發金、兆豐金、華南金等，買超量介於4,000張到7,100張，欣興、微星各大漲9.43％與5.95％，台積電漲3％，群創、台灣高鐵等也漲逾1.8％強過大盤。",5
2018-12-29T08:54:00.000Z,　市值增加最多的前十檔，分別是中華電、台灣高鐵、台泥、大成鋼、大江、統一超、豐泰、兆豐金、玉山金、華新科，市值增加238～543億元不等，除華新科屬電子股外，其餘都是非電股，其中以傳產股占7檔最多。,1
2018-12-29T08:54:00.000Z,　有趣的是，台灣高鐵在封關前一日，還穩居市值增加第一名寶座，不過中華電昨日最後一盤上演大驚奇，多方強拉5.61％，終場大漲6.1％收113元，單日市值大增504.3億元，全年市值增加543.1億元，一舉擠下台灣高鐵，成為今年市值增加最多個股。,11
