PublishDate,Sentence,Score
2018-12-04T06:00:00.000Z,日本網站Macotakara 3日報導，天風國際證券知名蘋果分析師郭明錤指出，蘋果將在2019年第一季開賣採用升級版W晶片、支援Bluetooth 5.0和無線充電的新款AirPods，且之後將在2020年開賣採用全新設計的AirPods。,1
2018-12-25T07:05:00.000Z,盤面上僅5G、比特幣及散熱族群零星點火，包括全新 (2455) 、宏捷科 (8086) 、穩懋 (3105) 、超眾 (6230) 、嘉澤 (3533) 、業強 (6124) 、撼訊 (6150) 、微星 (2377) 、技嘉 (2376) 等力抗空頭表現亮眼。,1
2018-12-26T03:19:00.000Z, 今日以台積電為穩盤重心，富邦金 (2881) 、國泰金 (2882) 等金控股走穩；晶電 (2448) 、全新 (2455) 等LED族群上攻。,0
2018-12-27T02:08:00.000Z, 18.全新 (2455) ：儘管澄清未接獲歐系車用訂單，依然獲法人買盤卡位，早盤仍反彈3%，穩在各短均線之上。,2
2018-12-27T02:08:00.000Z, 19.友訊 (2332) ：攜手英特爾及McAfee三強聯手，端全新無線路由器新品，早盤買盤大爆發，噴出大漲8%，強登月線及半年線。,0
2018-12-04T06:00:00.000Z,日本網站Macotakara 3日報導，天風國際證券知名蘋果分析師郭明錤指出，蘋果將在2019年第一季開賣採用升級版W晶片、支援Bluetooth 5.0和無線充電的新款AirPods，且之後將在2020年開賣採用全新設計的AirPods。,1
2018-12-06T07:18:00.000Z,美股隔夜休市，亞股早盤卻不平靜，市場傳出華為副董孟晚舟在加拿大被捕，加上大摩對智慧機敲警鐘，令台股今日慘遭重砲轟炸，包括手機及華為供應鏈大立光 (3008) 、台積電 (2330) 、聯發科 (2454) 、可成 (2474) 、穩懋 (3105) 、全新 (2455) 及聯鈞 (3450) 等應聲重挫，市場恐慌性賣壓傾巢出籠，指數狂殺逾200點，一度下探9664.75點，包括被動元件、矽晶圓、MOSFET等漲價族群及選後風光的韓流概念股亦軟腳無力，終場加權指數下跌232.02點為9684.72點，連續失守9900、9800及9700點及月線關卡，成交值放大至1428.15億元。,-7
2018-12-06T07:18:00.000Z,　受到華為副董被捕及智慧機遭大摩示警雙重利空轟炸，相關供應鏈慘遭血洗，股王大立光 (3008) 、可成 (2474) 、聯亞 (3081) 慘摔跌停，台積電 (2330) 、鴻海 (2317) 、聯發科 (2454) 、雙鴻 (3324) 、晶技 (3042) 、穩懋 (3105) 、全新 (2455) 及聯鈞 (3450) 等哀鴻遍野。,-2
2018-12-12T07:17:00.000Z,　美中緊張關係在華為公主獲釋消息傳出後轉趨緩和，令亞股多頭歡欣鼓舞，台股今日由三王台積電 (2330) 、鴻海 (2317) 、大立光 (3008) 扮演反彈先鋒，點火電子股大漲，郭台銘11月增持鴻海2萬7020張，激勵鴻海重登70元，重振市場信心；聯亞 (3081) 等網通供應鏈亦隨華為事件止血一吐悶氣，砷化鎵族群全新 (2455) 、穩懋 (3105) 、宏捷科 (8086) 股漲歡呼。,14
2018-12-25T07:05:00.000Z,盤面上僅5G、比特幣及散熱族群零星點火，包括全新 (2455) 、宏捷科 (8086) 、穩懋 (3105) 、超眾 (6230) 、嘉澤 (3533) 、業強 (6124) 、撼訊 (6150) 、微星 (2377) 、技嘉 (2376) 等力抗空頭表現亮眼。,1
2018-12-26T03:19:00.000Z, 今日以台積電為穩盤重心，富邦金 (2881) 、國泰金 (2882) 等金控股走穩；晶電 (2448) 、全新 (2455) 等LED族群上攻。,0
2018-12-27T02:08:00.000Z, 18.全新 (2455) ：儘管澄清未接獲歐系車用訂單，依然獲法人買盤卡位，早盤仍反彈3%，穩在各短均線之上。,2
2018-12-27T02:08:00.000Z, 19.友訊 (2332) ：攜手英特爾及McAfee三強聯手，端全新無線路由器新品，早盤買盤大爆發，噴出大漲8%，強登月線及半年線。,0
