PublishDate,Sentence,Score
2017-06-01T07:09:00.000Z,摩根大通和美國銀行發出營收預警拖累金融股，使周三美股三大指數微跌，台股因MSCI調降權重生效影響稍見消除，今日由權值股台積電 (2330) 、鴻海 (2317) 扮多頭先鋒，帶動指數開高走高，盤中一度攻抵10100.37點，惟追價買盤後繼無力，使指數漲點略為收斂，終場加權指數上漲46.7點為10087.42點，重登5日線之上，成交值縮至813.98億元。,2
2017-06-01T07:09:00.000Z,金融股受到美國金融股重挫影響，猶力守平盤及半年線，國泰金 (2882) 、富邦金 (2881) 、元大金 (2891) 、兆豐金 (2886) 相對有撐。,0
2017-06-01T07:09:00.000Z,台股今日由台積電、鴻海掌舵，配合國泰金、富邦金等金融權值股穩盤，化解台塑四寶等傳產集團股走弱壓力，使加權股價指數開高後穩步趨堅。,-1
2017-06-01T07:09:00.000Z,操作建議以基本面、流通性且展望佳的個股為依歸，電子看好半導體、網通、被動元件、線上手遊、手機零組件等，非電族群之金融及低基期中概與消費零售族群將為下半年主流。,2
2017-06-01T06:08:00.000Z,巴倫(Barronˋs)報導，紐約大學史登商學院(NYU Stern School of Business)金融教授David Yermack表示，比特幣市場小，漲得快也跌得快。,0
2017-06-01T05:55:00.000Z,加權股價指數終場上漲46.70點、漲幅0.47%、收在10087.42點、成交值新台幣813.98億元，早盤在消化短線賣壓後，指數就穩在10060點至10090點之間，電子股依舊是多頭要角，金融股受到美國金融股重挫影響，力守在平盤之上。,3
2017-06-01T02:41:00.000Z,另外，國泰金 (2882) 、富邦金 (2881) 、中信金 (2891) 、兆豐金 (2886) 等金融股也僅盤上小幅震盪，走勢表現同樣不佳。,-1
2017-06-01T02:40:00.000Z,分析師表示，台股擺脫昨天收中黑的陰霾，指數開盤後即展現強攻意圖，高點一度達10100點，不過高檔獲利了結賣壓仍重，過10時後多方面臨明顯壓力，漲幅有縮小之勢，金融股受到美國金融股重挫的影響，今天表現也相對弱勢。,-1
2017-06-01T00:57:00.000Z,美股亞馬遜、Alphabet  展開 1000 美元比價效應，科技股抗跌撐盤，但金融、能源類股現疲態，週二美股四大指數小幅漲跌。,0
2017-06-01T00:57:00.000Z,※今日盤勢預測加權指數週三(5/31)由於 MSCI 季度調整生效，受台積電、蘋概、金融等權值下跌拖累，日 K 帶量拉回收黑、封閉 5/25 多方缺口，三日 K 線形成夜星轉折空方型態，研判短線面臨修正壓力，下檔支撐仍待測試，個股暫看五月營收表現。,-2
2017-06-02T07:13:00.000Z,金融股獲買單拉抬甩尾翻紅，國泰金 (2882) 、新光金 (2888) 、富邦金 (2881) 、中信金 (2891) 同步收高。,2
2017-06-02T06:21:00.000Z,  相較於電子股的領軍發揮，金融股表現偏弱，國泰金 (2882) 、新光金 (2888) 、富邦金 (2881) 、中信金 (2891) 等多在平盤上狹幅整理，無明顯表現。,3
2017-06-02T06:14:00.000Z,台股加權股價指數終場收在10152.53點，上漲65.11點，漲幅0.65%，成交值來到新台幣862.87億元；電子股漲0.88%，金融股漲0.34%。,2
2017-06-02T02:44:00.000Z,美股三大指數收盤創新高，台股受激勵開盤持續站高，電子和金融走堅，台積電早盤再站上歷史新高，帶動台股最高來到10146.64點，續創17年來波段高點。,8
2017-06-02T02:44:00.000Z,機電股盤中漲0.75%，金融股漲0.23%。,1
2017-06-02T02:26:00.000Z,  今日盤面漲多跌少，僅塑膠、鋼鐵等呈現弱勢表現，金融因外資賣超下持續弱勢，電子大型股維持撐盤，電子股方面，今整體表現穩健，股大立光 (3008) 一度站上4800元，漲幅約1.5%，鴻海 (2317) 盤上小漲震盪，股價積極挑戰5月份新高105元，台積電 (2330) 也持穩於盤上小漲震盪，聯發科 (2454) 也在迎來新任共同執行長蔡力行的話題發酵下，股價大漲逾3%，面板雙虎友達 (2409) 、群創 (3481) 亦同步小漲震盪。,2
2017-06-02T00:59:00.000Z,週三油價重挫拖累美國能源類股，金融持續弱勢，美股四大指數小幅收低。,-5
2017-06-03T06:37:00.000Z,　就技術面來看，受到美股續創新高激勵，台股今天雖然整場在平盤附近震盪，成交量亦明顯萎縮，但中小型股活潑，讓台股多頭氣勢猶在，尾盤時指數奮力拉高，上漲5.62點，以10158.15點作收；今天台股獨自開市交易，盤中指數及收盤指數均再創17年來新高，週K線連續2週收上漲紅K，目前週KD指標雖在高檔，但大盤仍在各短、中、長天期均線之上及布林通道高軌區，技術面仍有助多方波段格局；此外，金融指數5月31日長黑貫破季線成為弱勢類股，若未再度破低，並進行築底，對盤勢負面影響可望減輕，由於類股格局趨向分岐，因此短線盤勢仍不脫震盪呈現，由於月線以下3條均線皆已來到萬點之上的高檔位置，且目前全球股市多頭氣盛，加上類股輪動態勢不變，預估下週台股指數仍有再創高機會。,16
2017-06-03T06:37:00.000Z,　分析師表示，近期三大指數中，電子指數延續強勢走勢，與大盤同步維持創高格局，而非金電指數自5月中旬以來亦見走強，只有金融指數走勢偏弱，可見電子股無異是推升台股的主要動力，短線上，大盤漲勢仍有賴電子權值股的表現，操作上，由於6月後包括國外FOMC與ECB會議、英法大選及國內公司公布5月營收、股東會等因素將持續干擾，後續市場氛圍或將受到影響，而台股現處高位亦應抱持居高思危心態，因此現階段建議仍以具有基本面及業績展望的個股為主要擇股標的，短線上可留意Computex、WWDC等展覽題材股適度因應，以及股價已回檔、業績展望看佳的個股及高殖息率股票。,7
2017-06-03T06:17:00.000Z,Korea Economic Daily 5月26日報導，稱南韓IT界、金融科技社群、社群網站都盛傳，投資「以太幣」(Ether)能在一個月內海賺五倍。,1
2017-06-03T06:06:00.000Z,機電股漲0.1%，金融股漲0.2%。,1
2017-06-03T06:06:00.000Z,金融股表現穩健，富邦金 (2881) 漲0.65%、收46.45元；國泰金 (2882) 收平盤47.55元；兆豐金 (2886) 漲0.41%、收24.5元；中信金 (2891) 漲0.52%、收19.4元。,2
2017-06-03T02:43:00.000Z,電子股跌0.07%，金融股漲0.13%。,0
2017-06-01T07:09:00.000Z,摩根大通和美國銀行發出營收預警拖累金融股，使周三美股三大指數微跌，台股因MSCI調降權重生效影響稍見消除，今日由權值股台積電 (2330) 、鴻海 (2317) 扮多頭先鋒，帶動指數開高走高，盤中一度攻抵10100.37點，惟追價買盤後繼無力，使指數漲點略為收斂，終場加權指數上漲46.7點為10087.42點，重登5日線之上，成交值縮至813.98億元。,2
2017-06-01T07:09:00.000Z,金融股受到美國金融股重挫影響，猶力守平盤及半年線，國泰金 (2882) 、富邦金 (2881) 、元大金 (2891) 、兆豐金 (2886) 相對有撐。,0
2017-06-01T07:09:00.000Z,台股今日由台積電、鴻海掌舵，配合國泰金、富邦金等金融權值股穩盤，化解台塑四寶等傳產集團股走弱壓力，使加權股價指數開高後穩步趨堅。,-1
2017-06-01T07:09:00.000Z,操作建議以基本面、流通性且展望佳的個股為依歸，電子看好半導體、網通、被動元件、線上手遊、手機零組件等，非電族群之金融及低基期中概與消費零售族群將為下半年主流。,2
2017-06-01T06:08:00.000Z,巴倫(Barronˋs)報導，紐約大學史登商學院(NYU Stern School of Business)金融教授David Yermack表示，比特幣市場小，漲得快也跌得快。,0
2017-06-01T05:55:00.000Z,加權股價指數終場上漲46.70點、漲幅0.47%、收在10087.42點、成交值新台幣813.98億元，早盤在消化短線賣壓後，指數就穩在10060點至10090點之間，電子股依舊是多頭要角，金融股受到美國金融股重挫影響，力守在平盤之上。,3
2017-06-01T02:41:00.000Z,另外，國泰金 (2882) 、富邦金 (2881) 、中信金 (2891) 、兆豐金 (2886) 等金融股也僅盤上小幅震盪，走勢表現同樣不佳。,-1
2017-06-01T02:40:00.000Z,分析師表示，台股擺脫昨天收中黑的陰霾，指數開盤後即展現強攻意圖，高點一度達10100點，不過高檔獲利了結賣壓仍重，過10時後多方面臨明顯壓力，漲幅有縮小之勢，金融股受到美國金融股重挫的影響，今天表現也相對弱勢。,-1
2017-06-01T00:57:00.000Z,美股亞馬遜、Alphabet  展開 1000 美元比價效應，科技股抗跌撐盤，但金融、能源類股現疲態，週二美股四大指數小幅漲跌。,0
2017-06-01T00:57:00.000Z,※今日盤勢預測加權指數週三(5/31)由於 MSCI 季度調整生效，受台積電、蘋概、金融等權值下跌拖累，日 K 帶量拉回收黑、封閉 5/25 多方缺口，三日 K 線形成夜星轉折空方型態，研判短線面臨修正壓力，下檔支撐仍待測試，個股暫看五月營收表現。,-2
2017-06-02T07:13:00.000Z,金融股獲買單拉抬甩尾翻紅，國泰金 (2882) 、新光金 (2888) 、富邦金 (2881) 、中信金 (2891) 同步收高。,2
2017-06-02T06:21:00.000Z,  相較於電子股的領軍發揮，金融股表現偏弱，國泰金 (2882) 、新光金 (2888) 、富邦金 (2881) 、中信金 (2891) 等多在平盤上狹幅整理，無明顯表現。,3
2017-06-02T06:14:00.000Z,台股加權股價指數終場收在10152.53點，上漲65.11點，漲幅0.65%，成交值來到新台幣862.87億元；電子股漲0.88%，金融股漲0.34%。,2
2017-06-02T02:44:00.000Z,美股三大指數收盤創新高，台股受激勵開盤持續站高，電子和金融走堅，台積電早盤再站上歷史新高，帶動台股最高來到10146.64點，續創17年來波段高點。,8
2017-06-02T02:44:00.000Z,機電股盤中漲0.75%，金融股漲0.23%。,1
2017-06-02T02:26:00.000Z,  今日盤面漲多跌少，僅塑膠、鋼鐵等呈現弱勢表現，金融因外資賣超下持續弱勢，電子大型股維持撐盤，電子股方面，今整體表現穩健，股大立光 (3008) 一度站上4800元，漲幅約1.5%，鴻海 (2317) 盤上小漲震盪，股價積極挑戰5月份新高105元，台積電 (2330) 也持穩於盤上小漲震盪，聯發科 (2454) 也在迎來新任共同執行長蔡力行的話題發酵下，股價大漲逾3%，面板雙虎友達 (2409) 、群創 (3481) 亦同步小漲震盪。,2
2017-06-02T00:59:00.000Z,週三油價重挫拖累美國能源類股，金融持續弱勢，美股四大指數小幅收低。,-5
2017-06-03T06:37:00.000Z,　就技術面來看，受到美股續創新高激勵，台股今天雖然整場在平盤附近震盪，成交量亦明顯萎縮，但中小型股活潑，讓台股多頭氣勢猶在，尾盤時指數奮力拉高，上漲5.62點，以10158.15點作收；今天台股獨自開市交易，盤中指數及收盤指數均再創17年來新高，週K線連續2週收上漲紅K，目前週KD指標雖在高檔，但大盤仍在各短、中、長天期均線之上及布林通道高軌區，技術面仍有助多方波段格局；此外，金融指數5月31日長黑貫破季線成為弱勢類股，若未再度破低，並進行築底，對盤勢負面影響可望減輕，由於類股格局趨向分岐，因此短線盤勢仍不脫震盪呈現，由於月線以下3條均線皆已來到萬點之上的高檔位置，且目前全球股市多頭氣盛，加上類股輪動態勢不變，預估下週台股指數仍有再創高機會。,16
2017-06-03T06:37:00.000Z,　分析師表示，近期三大指數中，電子指數延續強勢走勢，與大盤同步維持創高格局，而非金電指數自5月中旬以來亦見走強，只有金融指數走勢偏弱，可見電子股無異是推升台股的主要動力，短線上，大盤漲勢仍有賴電子權值股的表現，操作上，由於6月後包括國外FOMC與ECB會議、英法大選及國內公司公布5月營收、股東會等因素將持續干擾，後續市場氛圍或將受到影響，而台股現處高位亦應抱持居高思危心態，因此現階段建議仍以具有基本面及業績展望的個股為主要擇股標的，短線上可留意Computex、WWDC等展覽題材股適度因應，以及股價已回檔、業績展望看佳的個股及高殖息率股票。,7
2017-06-03T06:17:00.000Z,Korea Economic Daily 5月26日報導，稱南韓IT界、金融科技社群、社群網站都盛傳，投資「以太幣」(Ether)能在一個月內海賺五倍。,1
2017-06-03T06:06:00.000Z,機電股漲0.1%，金融股漲0.2%。,1
2017-06-03T06:06:00.000Z,金融股表現穩健，富邦金 (2881) 漲0.65%、收46.45元；國泰金 (2882) 收平盤47.55元；兆豐金 (2886) 漲0.41%、收24.5元；中信金 (2891) 漲0.52%、收19.4元。,2
2017-06-03T02:43:00.000Z,電子股跌0.07%，金融股漲0.13%。,0
2017-06-05T03:32:00.000Z,金融股表現仍略顯疲弱，兆豐金 （2886） 力撐紅盤，富邦金 （2881） 、中信金 （2891） 則於盤下震盪。,0
2017-06-06T06:58:00.000Z,美股前一日收黑，且蘋果股價下挫，台積電 (2330) 、鴻海 (2317) 受影響走弱，股王大立光 (3008) 也顯疲態，金融類股在外資調節下盤低，台股以個股表現為主。,-3
2017-06-06T06:18:00.000Z,國際股市偏空，台股今日早盤跟隨開低13.67點，以10213.17點開出，隨後在台積電 (2330) 、鴻海 (2317) 、大立光 (3008) 三大指標股皆墨，金融類股亦疲弱不振的情勢下，大盤陷入低檔震盪，所幸面板雙虎強撐，加上可成 (2474) 、旺宏 (2337) 、創意 (3443) 、大同 (2371) 等攜手大漲力抗空頭，多空於10200城門前展開對峙，終場大盤指數下跌20.66點，以10206.18點作收，成交值續縮至858.82億元；店頭市場下跌0.17點，以138.08點作收，成交值縮至292.61億元。,-8
2017-06-06T02:52:00.000Z,昨夜美股三大指數小跌，台股今日早盤跟隨開低13.67點，以10213.17點開出，隨後權值大軍雖由可成 (2474) 領軍偏多，惟昨夜蘋果股價下挫影響昨台積電 (2330) 也同步回弱，加上股王大立光 (3008) 疲態顯露、中小型股漲跌互見，金融類股亦受外資調節持續盤低，大盤多頭受到重重牽制，指數壓低至10200點上下狹幅震盪，盤面上個股表現為主。,0
2017-06-07T06:10:00.000Z,金融類股同樣表現平平，類股指數小跌0.06%。,-1
2017-06-07T06:09:00.000Z,雖美股陷入整理，但台積電在周四股東會前，外資持續買超，力挺股價再創新高，今早達212.5元；加上友達 (2409) 、群創 (3481) 穩定上漲，以及創意 (3443) 持續領軍IC設計股向上；早盤電子股領軍，金融股指數亦翻紅，激勵台股早盤再創新高。,11
2017-06-07T06:09:00.000Z,  台股多頭愈罷不能，不過，今日以台積電 (2330) 續強表現為主，股王大立光 (3008) 股價仍整理，日月光 (2311) 也隨消息面壓低；電子類股指數最後一盤小翻黑，金融也在富邦金 (2881) 下滑使得金融股指數收低。,-3
2017-06-07T01:28:00.000Z,雖美股陷入整理，但台積電在周四股東會前，外資持續買超，力挺股價再創新高，今早達212.5元；加上友達 (2409) 、群創 (3481) 穩定上漲，以及創意 (3443) 持續領軍IC設計股向上；電子股領軍，金融股指數亦翻紅，激勵台股早盤再創新高，強勢股續強，旺宏 (2337) 亦是指標之一。,12
2017-06-08T06:58:00.000Z,前FBI局長科米證詞沒殺傷力加上金融股走揚，帶動周三美股全面收高，台股今日在台積電 (2330) 續創新高帶動下，全場維持高檔震盪走勢，並堅守五日線，終場加權指數上漲15點為10225.78點，成交值縮至829.13億元；明日收周線，周K線可望連續3周收紅。,10
2017-06-08T06:58:00.000Z,金融股擺尾收紅，兆豐金 (2886) 、第一金 (2892) 相對強勢。,3
2017-06-08T06:14:00.000Z,相對電子股漲勢整齊，傳產股跌多漲少，油品類股和食品股跌幅較重，分別下跌0.87%和1.16%；金融股全盤在平盤上下震盪，尾盤收漲0.18%。,-1
2017-06-09T07:01:00.000Z,金融股開高走低，險守半年線大關，富邦金 (2881) 、國泰金 (2882) 、元大金 (2885) 、兆豐金 (2886) 同步收黑。,-2
2017-06-09T02:50:00.000Z,截至10時40分，加權股價指數上漲7.51點、為10233.29點、成交值新台幣493億元，雖然金融股表現欠佳，但股王大立光 (3008) 、權王台積電 (2330) 及人氣王鴻海 (2317) 都穩在盤上，台股雖有高檔獲利了結賣壓湧出，但指數力守平盤之上。,3
2017-06-12T06:03:00.000Z,美科技股那斯達克指數10日由歷史高峰重摔，蘋果（Apple）股價下挫3.88%，主要亞股今紛紛走弱，台股也無法倖免，台積電、鴻海和大立光為首的蘋概股無力，台股失守10日均線約10161點， 尾盤電子續弱，金融撐盤有限，台股收在今日最低點， 力守月線約10093點之上。,-7
