PublishDate,Sentence,Score
2017-04-05T00:20:00.000Z,"　十大權值股去年財報業績，台積電、鴻海、台塑四寶、南亞科等7檔呈現獲利成長，權值龍頭台積電由104年的稅後盈餘3,065億元攀升到3,342億元，增幅9％，鴻海獲利小增17.9億元，去年獲利1,486億元。",4
2017-04-05T00:20:00.000Z,"　台塑四寶去年獲利大躍進，台塑化獲利躍升到757億元，大增284億元（增幅60.17％），南亞攀升至488億元，增加131億元（36.73％），台化勁揚至438億元，增加162億元（58.82％），台塑成長至近394億元，增加85億元（27.59％），四寶去年大賺2,078.2億元，年增663.4億元，增幅達46.89％。",8
2017-04-05T00:20:00.000Z,同屬台塑集團的DRAM廠南亞科去年獲利237.2億元，增幅38.39％。,2
2017-04-10T07:01:00.000Z,原物料族群強扮撐盤要角，鋼鐵股中鋼 (2002) 、燁輝 (2023) 、彰源 (2030) 、新光鋼 (2031) 強勢反彈，台塑四寶台塑 (1301) 、台化 (1326) 、南亞 (1303) 、台塑化 (6505) 全面上攻。,3
2017-04-10T06:47:00.000Z,　傳產及金融權值股擔綱今日撐盤要角，台塑四寶由台塑化 （6005） 勁揚2.3％領軍，台塑 （1301） 、台化 （1326） 等漲逾1％，南亞 （1303） 亦小漲0.3％。,4
2017-04-11T06:59:00.000Z,台塑四寶Q1共賺550億元、年增95%，台塑 (1301) 、南亞 (1303) 股價有撐，台化 (1326) 、台塑化 (6505) 則下跌1%內。,-1
2017-04-11T02:54:00.000Z,台塑四寶Q1共賺550億元，年增95％，其中，台塑化榮登四寶單季獲利王，單季每股大賺2.37元，惟今日股價與獲利背道而馳，盤中跌約2%，台化 (1326) 、台塑 (1301) 、南亞 (1303) 則呈現小漲。,2
2017-04-14T07:04:00.000Z,傳產股方面，塑化股指標台塑四寶台塑 (1301) 、南亞 (1303) 、台化 (1326) 以及台塑化 (6505) 全數走跌；營建股受到空軍轟炸東倒西歪，僅華固 (2548) 、長虹 (5534) 等高價股擁高殖利率題材相對抗震。,-5
2017-04-18T06:32:00.000Z,而目前市值超過千億元的大型企業，包括中華電 (2412) 、台達電 (2308) 、台灣大 (3045) 、南亞科 (2408) 、友達 (2409) 、開發金 (2883) 等，月底前均將接續舉行法說，而會中對於未來的營運展望內容，也將牽動個股、族群乃至大盤的走勢，值得關注。,3
2017-04-19T06:54:00.000Z,　台股今日隨美股走跌，權值大軍台積電 (2330) 、鴻海 (2317) 、大立光 (3008) 同步走疲；雙D族群友達 (2409) 、群創 (3481) 、南亞科 (2408) 、華邦電 (2344) 盤中亦不敵賣壓紛紛翻黑；光學元件二線廠光燿科 (3428) 、先進光 (3362) 雙雙攻頂，帶動新鉅科 (3630) 及佳凌 (4976) 同步走高，成為照亮台股的明燈。,1
2017-04-19T06:34:00.000Z,今日隨著美股下跌，早盤賣壓出籠，台股開低走低，再度跌破季線；台積電 (2330) 續弱，鴻海 (2317) 也跌破月線，雙D早盤相對撐盤，但南亞科 (2408) 、華邦電 (2344) 、群創 (3481) 中場後也都遇賣壓。,-7
2017-04-19T01:58:00.000Z,今日隨著美股下跌，早盤賣壓出籠，台股開低走低，再度跌破季線；台積電 (2330) 續弱，鴻海 (2317) 也跌破月線，雙D相對撐盤，早盤南亞科 (2408) 、華邦電 (2344) 、群創 (3481) 都有在平盤以上的表現。,-7
2017-04-23T01:13:00.000Z,微控制器(MCU)廠盛群於24日召開法說會，為半導體法說旺季揭開序幕，隨後包括義隆電、瑞昱、聯電、南亞科、譜瑞-KY、智原、旺宏、聯發科、敦泰及華邦電多家半導體廠法說會將於本週陸續登場。,0
2017-04-23T01:13:00.000Z,南亞科先前即對第2季動態隨機存取記憶體(DRAM)市況釋出樂觀看法，預期第2季產品價格可望持續走揚，將持續有淡季不淡表現，第3季隨著旺季來臨，產品價格仍將有正面表現。,6
