PublishDate,Sentence,Score
2018-08-01T07:16:00.000Z,水泥雙雄台泥 (1101) 、亞泥 (1102) 續強拉抬原物料股行情，生醫股中裕 (4147) 愛滋新藥藥證取得時程可望提前，多頭歡欣鼓舞，帶動美時 (1795) 、晟德 (4123) 、奈米醫 (6612) 、喬山 (1736) 強勢反彈。,8
2018-08-01T07:16:00.000Z,水泥雙雄台泥 (1101) 、亞泥 (1102) 續強拉抬原物料股行情，生醫股中裕 (4147) 愛滋新藥藥證取得時程可望提前，多頭歡欣鼓舞，帶動美時 (1795) 、晟德 (4123) 、奈米醫 (6612) 、喬山 (1736) 強勢反彈。,8
2018-08-10T03:23:00.000Z,美系外資出具台股策略報告，維持台股年底12000點的目標價，但也強調目前看不到認同可以調升目標價的空間；在策略上建議布局有成長性且股價經修正過的中型股，例如：億豐 (8464) 、祥碩 (5269) 、精華 (1565) 、中裕 (4147) 及和大 (1536) 等。,1
2018-08-10T03:23:00.000Z, 中裕 (4147) 7月營收為0.13億元，月增77.99%、年增1522.57%，繼6月後再度刷新歷史單月次高紀錄。,2
2018-08-10T03:23:00.000Z,累計中裕今年1至7月營收為0.51億元，年增1061.97%，創歷史同期新高。,2
2018-08-10T03:23:00.000Z,中裕愛滋病新藥Trogarzo今年3月才取得美國FDA藥證，目前與加拿大公司Theratechnologies合作出貨，今年第3季將向歐盟申請藥證，預估至少需要一年時間取得藥證，未來有望搶下美歐兩大市場。,2
2018-08-10T03:23:00.000Z, 美系外資除了提到上述的5檔中型股外，給予「買進」名單則有:台積電 (2330) 、台塑 (1301) 、國泰金 (2882) 、聯發科 (2454) 、中信金 (2891) 、可成 (2474) 、和碩 (4938) 、中裕 (4147) 、和大 (1536) 等。,2
2018-08-21T07:13:00.000Z,生醫股受到新藥利多加持，中裕 (4147) 、台微體 (4152) 、亞獅康-KY (6497) 聯手勁揚。,2
2018-08-21T02:08:00.000Z, 7.中裕 (4147) ：滋病新藥Trogarzo獲EMA同意延遲兒童用藥臨床試驗，早盤聞訊大漲4%，收復月線大關。,3
2018-08-31T06:03:00.000Z, MSCI個股權重調整在今日收盤後生效，本次共有9檔權重獲調升的個股，包括南亞科 (2408) 、國巨 (2327) 、國泰金 (2882) 、研華 (2395) 、瑞昱 (2379) 、群光 (2385) 、中裕 (4147) 、台新金 (2887) 、新光金 (2888) ，另外，7檔遭調降權重個股分別為仁寶 (2324) 、旺宏 (2337) 、聯發科 (2454) 、宏達電 (2498) 、元大金 (2885) 、日月光投控 (3711) 、和碩 (4938) 。,2
