PublishDate,Sentence,Score
2018-02-01T07:11:00.000Z,美股隔夜收紅，台股2月的第一個交易日，在蘋概股三天王台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 同步點火下，帶領指數開高走高，盤中一度大漲百點衝上11212點，重返11200點關卡並飛越所有均線，惟市場追價意願不高使漲幅略見收斂，終場加權指數上漲56.46點為11160.25點，成交值縮為1209.3億元；櫃買市場表現相對疲軟，指數呈現開高走低留下長上影線，終場收在152.87點，下跌0.28點，成交值373.64億元。,3
2018-02-01T07:11:00.000Z,　蘋果明日將公布財報，蘋概股三天王台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 今日率先表態，激勵光學股玉晶光 (3406) 、華晶科 (3059) 、新鉅科 (3630) 同步走揚；蘋果觸控面板供應商TPK-KY (3673) 下午舉行法說，股價開高走低收跌2.4%；記憶體族群旺宏 (2337) 法說釋出今年營運樂觀消息激勵跳空開高，帶動明日召開法說的華邦電 (2344) 向上挺進；半導體矽晶圓市場需求強勁，環球晶 (6488) 今明年接單滿載，在買盤力挺下走揚，中美晶 (5483) 亦撐在高檔。,11
2018-02-01T07:11:00.000Z,美國總統川普國情咨文演說表現無太大意外，聯準會維持利率不變如市場預期，周三美股指數全面收高，台股今日由台積電掛帥領軍，帶動指數順利收復5日線，中場更一度站回11200點關卡，惟盤勢逢高遇壓拉回，終場未站穩11200點關卡。,4
2018-02-01T06:11:00.000Z,美股收高，台股台積電 (2330) 、鴻海 (2317) 及大立光 (3008) 三王走高，帶動台股終場以11160.25點作收，上漲56.46點，成交金額1209.3億元。,3
2018-02-01T06:02:00.000Z,（中央社記者江明晏台北2018年2月1日電）台股今天開高，早盤台積電 (2330) 、鴻海 (2317) 、大立光 (3008) 氣勢如虹，指數大漲逾百點，但量能偏弱，盤勢攻堅不足，終場僅上漲56.46點，11200點整數關卡得而復失。,1
2018-02-01T06:02:00.000Z,台積電今天股價漲4.5元、漲逾1.76%，收259.5元，居台股成交值第一，聯發科漲約2.6%，收307元，上漲8元，鴻海上漲1.41%，收93.5元，大立光漲75元，漲幅1.87%，收在4080元。,2
2018-02-01T05:07:00.000Z,費城半導體指數成分股台積電ADR(TSM.US)31日上漲0.96%、收45.31美元，今年迄今上漲14.27%。,1
2018-02-01T05:07:00.000Z,台積電(2330)財務長暨發言人何麗梅1月18日表示，台積電預期2018年第1季加密貨幣挖礦運算的需求將持續強勁。,1
2018-02-01T02:37:00.000Z,  2.台積電 (2330) ：昨獲三大法人聯手買超，ADR昨夜上漲0.43美元、折台股264.16元，帶動早盤股價漲至259元。,3
2018-02-02T08:12:00.000Z,　「比特大陸」2013年才成立，因趕上此波比特幣「挖礦」熱潮，在業界急速爆紅，因向台積電 (2330) 大量下單，成為台積電全球前5大客戶。,2
2018-02-02T07:51:00.000Z,創意 (3443) 今(2)日舉辦法人說明會，總經理陳超乾表示，創意今年對積極鍛鍊「兩塊肌肉」，包括ASIC(客製化晶片)以及12奈米、7奈米的專業人才，今年還會再增加逾百位員工，他強調，創意很贊成母公司台積電 (2330) 對今年營運成長的看法，且因為創意專注高速運算，是台積電看好成長幅度領先的區塊，所以看好創意今年有機會挑戰比台積電更高的成長表現。,7
