PublishDate,Sentence,Score
2017-12-04T02:37:00.000Z,台積電 (2330) 本周四將舉行供應鏈管理論壇，台積電明年上半年衝刺7奈米製程量產，帶動明年業績持續成長。,6
2017-12-04T02:37:00.000Z,  台積電持續攻先進製程，繼今年下半年10奈米大量產出，預計明年上半年率先量產7奈米，有利台積電持續拿下蘋果iPhone下一世代處理器獨家代單。,3
2017-12-04T02:37:00.000Z,  台積電規畫，7奈米即將於明年第2季進入量產，以及開始布局7奈米+製程、5奈米。,1
2017-12-04T02:37:00.000Z,即將導入EUV技術的7奈米+製程，預計將在明年進入試產階段。,0
2017-12-04T02:37:00.000Z,台積電 (2330) 本周四將舉行供應鏈管理論壇，台積電明年上半年衝刺7奈米製程量產，帶動明年業績持續成長。,6
2017-12-04T02:37:00.000Z,  台積電持續攻先進製程，繼今年下半年10奈米大量產出，預計明年上半年率先量產7奈米，有利台積電持續拿下蘋果iPhone下一世代處理器獨家代單。,3
2017-12-04T02:37:00.000Z,  台積電規畫，7奈米即將於明年第2季進入量產，以及開始布局7奈米+製程、5奈米。,1
2017-12-04T02:37:00.000Z,即將導入EUV技術的7奈米+製程，預計將在明年進入試產階段。,0
2017-12-07T09:03:00.000Z,台積電 (2330) 持續提升先進製程，明年推進至7奈米製程技術。,2
2017-12-07T09:03:00.000Z,  台積電今(7)日舉辦第十七屆年度供應鏈管理論壇，感謝所有供應商夥伴在2017年對台積公司的支持，尤其是協助10奈米製程的產能擴充與7奈米及以下更先進製程的技術發展；共計有超過600個來自全球半導體業界之設備、原物料、封裝、測試、廠務、資訊系統與服務、環保及廢棄物處理等供應商共同參與。,4
2017-12-07T09:03:00.000Z,台積公司的中國南京廠初期規畫以16奈米製程技術為主。,0
2017-12-07T09:03:00.000Z,  針對先進製程之技術發展，台積電總經理暨共同執行長劉德音指出，7奈米製程目前已在晶圓12廠生產，未來晶圓15廠的第5期和第6期廠房也將生產7奈米。,2
2017-12-07T09:03:00.000Z,  台積公司晶圓18廠將於明年動土，將有3期廠房生產5奈米，預計2019年上半年風險性試產。,0
2017-12-07T09:03:00.000Z,5奈米製程發展符合進度。,2
2017-12-07T09:03:00.000Z,至於3奈米製程，劉德音指出，9月已宣布相關計畫，3奈米新廠將座落於台南科學園區，投資金額將逾200億美元。,1
