PublishDate,Sentence,Score
2018-07-03T04:04:00.000Z,  創意估計2018年來自加密貨幣的營收占比約15%，相較於2016年的28%比重降低，創意2017年加密貨幣應用營收僅有turnkey(設計轉成品)的部分，相關NRE營收在2016年認列，且轉換率高達10倍，今年創意將從加密貨幣處創造出更多NRE(委託設計)營收，主要是相關晶片製程正在從12奈米升級到7奈米，此外，創意估計今年來自NRE的營收年成長上看50%，且比特幣相關NRE專案也轉入量產。,4
2018-07-03T04:04:00.000Z,  創意估計2018年來自加密貨幣的營收占比約15%，相較於2016年的28%比重降低，創意2017年加密貨幣應用營收僅有turnkey(設計轉成品)的部分，相關NRE營收在2016年認列，且轉換率高達10倍，今年創意將從加密貨幣處創造出更多NRE(委託設計)營收，主要是相關晶片製程正在從12奈米升級到7奈米，此外，創意估計今年來自NRE的營收年成長上看50%，且比特幣相關NRE專案也轉入量產。,4
2018-07-18T07:12:00.000Z,生醫股聚焦奈米醫材 (6612) 掛牌表現，上櫃首日即大漲8成，蜜月行強十分強悍。,2
2018-07-18T04:35:00.000Z,除了繪圖晶片與挖礦特殊應用晶片(ASIC)需求趨緩外，美系外資預期，蘋果(Apple)7奈米的A12處理器備貨態度恐將保守，都將是影響台積電第3季營運表現旺季不旺的主因。,-1
2018-07-18T04:35:00.000Z,亞系外資還預期，台積電40奈米影像感測器與部分28奈米的低階智慧手機訂單也將同步趨緩，台積電不僅第3季營收恐將季增1成以內，今年美元營收年增1成目標也將面臨考驗。,4
2018-07-19T10:49:00.000Z,（中央社記者張建中台北2018年7月19日電）台積電 (2330) 今天召開法人說明會，多空消息交雜，第3季營運表現恐將旺季不旺，並二度調降今年成長目標；不過，高階手機需求較先前強勁，且7奈米製程可望強勁成長。,2
2018-07-19T10:49:00.000Z,市場先前認為，除挖礦需求減緩外，蘋果（Apple）7奈米製程A12處理器備貨保守，也是影響台積電第3季營運表現旺季不旺的主要原因。,-1
2018-07-19T10:49:00.000Z,台積電對7奈米製程發展深具信心，預期第3季7奈米製程比重將達10%，第4季7奈米製程單季比重可望進一步達20%水準，明年並將貢獻超過20%業績，即明年7奈米製程業績將較今年激增1倍以上。,4
2018-07-19T10:49:00.000Z,台積電增強版7奈米製程預計明年第2季量產，內部有信心將會是首家採用極紫外光（EUV）的晶圓代工廠。,4
2018-07-19T08:51:00.000Z,　　10奈米製程出貨佔台積公司2018年第二季晶圓銷售金額的13%；16/20奈米製程出貨佔全季晶圓銷售金額的25%。,-1
2018-07-19T08:51:00.000Z,總體而言，先進製程(包含28奈米及更先進製程)的營收達到全季晶圓銷售金額的61%。,1
2018-07-19T08:51:00.000Z,10奈米製程出貨佔台積公司2018年第二季晶圓銷售金額的13%；16/20奈米製程出貨佔全季晶圓銷售金額的25%。,-1
2018-07-19T08:51:00.000Z,總體而言，先進製程（包含28奈米及更先進製程）的營收達到全季晶圓銷售金額的61%。,1
2018-07-19T08:51:00.000Z,邁入2018年第三季，我們預期台積公司的業績將因為客戶推出使用台積公司七奈米製程技術的新產品而受惠，而加密貨幣挖礦運算的需求將較第二季減少。,0
2018-07-19T08:39:00.000Z,針對半導體產業的四大成長平台，台積電(2330)點出，今年HPC營收佔比可達25%，手機營收佔比降到40%到43%；而就28奈米訂單減少問題，公司回應，主要是製程往16奈米等更先進製程推進，16奈米目前是滿的。,-1
2018-07-19T08:39:00.000Z,　　另外，台積電的庫存天數，第二季是63天，第三季提高到74天，主要是因為7奈米產能拉升，加上矽晶圓庫存，但台積電第四季庫存天數會降很快。,2
2018-07-19T08:39:00.000Z,　　至於針對法人關心的28奈米生意變少，台積電回應，很多案子的製程已經提升到16奈米等更先進製程，而目前16奈米是滿的，至於28奈米進化版的22奈米ULP製程，目前已經通過靠戶認證，要試產了，有40個設計定案。,5
2018-07-19T07:09:00.000Z,魏哲家表示，第3季挖礦需求因虛擬貨幣價格走跌而下滑，不過，客戶新產品發表，帶動7奈米製程需求成長，電競繪圖晶片與人工智慧等需求也持續成長。,2
2018-07-19T07:02:00.000Z,針對市場關注的台積電(2330)7奈米進度，今日揭露，已經量產，預計可貢獻本季營收一成，而第四季7奈米營收占比將更進一步提升到二成。,3
2018-07-19T07:02:00.000Z,　　台積電總裁魏哲家今日表示，7奈米目前已經量產，此製程最先進，可用在伺服器、AP、CPU、GPU等，預估貢獻第三季營收一成，而到今年第四季，營收占比將會進一步提升到二成。,5
2018-07-19T07:02:00.000Z,　　另外，採用EUV設備的7+奈米，已經提前在本月設計定案，預計今年底會有更多設計定案，而該製程將正式在2019年第二季量產，爾後EUV也會導入5奈米製程。,2
2018-07-19T06:59:00.000Z,台積電 (2330) 預期第三季業績將因客戶推出使用台積公司7奈米製程技術的新產品而受惠，惟加密貨幣挖礦運算的需求將較第二季減少，整體第三季合併營收預計介於84.5億美元到85.5億美元之間，比第二季的78.5億美元增加7.6~8.9%。,1
2018-07-19T06:59:00.000Z,  邁入2018年第三季，台積電預期7奈米製程效益開始顯現，根據對當前業務狀況的評估，台積公司2018年第三季合併營收預計介於84.5億美元到85.5億美元之間；若以新台幣30.5元兌1美元匯率假設，毛利率預計介於48%到50%之間，營業利益率預計介於36.5%到38.5%之間。,1
2018-07-19T06:59:00.000Z,  台積電總裁魏哲家表示，第三季營運成長，主要來自於高速運算和高階手機需求增溫，台積電7奈米製程預計將占公司第三季營收10%，今年第四季7奈米將提升占比至2成。,2
2018-07-20T01:24:00.000Z,  台積電19日召開法人說明會，隨著7奈米出貨，預期第3季合併營收在84.5~85.5億美元，季增7.64~8.91%，若以新台幣計價，營收季增10.48%到11.79%，大致符合市場預期。,2
2018-07-22T08:16:00.000Z,（中央社記者張建中新竹2018年7月22日電）挖礦需求趨緩，不過，比特幣挖礦晶片持續不斷追逐先進製程，目前已邁入7奈米世代，法人預期，台積電 (2330) 旗下IC設計服務廠創意 (3443) 可望受惠。,-1
2018-07-22T08:16:00.000Z,比特幣挖礦晶片估計每1年半便要推進製程技術，目前比特幣挖礦晶片已推進到7奈米製程技術，算力與省電，都比16奈米製程提升高達4成，法人預期，這恐將迫使採用28奈米製程挖礦晶片的礦機退場。,1
2018-07-22T08:16:00.000Z,日本GMO網路集團搶先推出採用7奈米挖礦晶片的挖礦機，便是用於自營的礦場。,1
2018-07-22T08:16:00.000Z,乙太幣方面，28奈米製程技術即可滿足乙太幣挖礦晶片需求，法人指出，DDR3供應吃緊是當前乙太幣挖礦晶片面臨最大的瓶頸，DDR3掌握情況將是相關廠商能否勝出的關鍵。,5
2018-07-30T04:50:00.000Z,MoneyDJ新聞 2018-07-30 12:50:36 記者 陳苓 報導昔日晶片龍頭英特爾(Intel)的10奈米製程一再延後，超微恐會搶走更多市佔，英特爾股價為此暴跌，摔至二月份以來新低。,-5
2018-07-30T04:50:00.000Z,MarketWatch、CNBC、路透社報導，英特爾26日發表財報，宣布10奈米晶片生產延後一年，要到明年下半才會問世。,1
2018-07-30T04:50:00.000Z,美銀美林報告稱，英特爾的最大風險是次世代10奈米晶片出貨延後，對手台積電(2330)趕上，將讓超微、Nvidia、Xilinx有機會超越英特爾。,-1
2018-07-30T04:50:00.000Z,目前超微在伺服器晶片的市佔仍少，不過英特爾延後10奈米生產，給予超微可趁之機。,2
2018-07-30T04:50:00.000Z,英特爾10奈米要到明年下半才會上市，超微的7奈米卻已經送樣，今年稍晚就會問世。,0
2018-07-30T04:50:00.000Z,Cowen分析師Matthew Ramsay說，2019年超微製程將追上英特爾，在數據中心市場更將享有優勢，7奈米的EPYC會比英特爾的10奈米Xeon提前一年開賣。,3
