PublishDate,Sentence,Score
2018-04-02T03:15:00.000Z,台積電 (2330) 再度完勝三星！供應鏈透露，台積電為防堵強敵三星搶食蘋果A13處理器訂單，年底可望建構7奈米強化版試產線，較原先計提前1季，進度追平或超前三星，封殺三星搶蘋果單。,-1
2018-04-02T03:15:00.000Z,  「台積電近年挾優異的晶圓代工技術和龐大產能，在20奈米、10奈米及7奈三個世代製程，獨攬蘋果處理器大單。,1
2018-04-02T03:15:00.000Z,  此外，三星還出奧步，向艾司摩爾（ASML）買斷EUV機台，除了強化7奈米以下製程的競爭力，並拖延台積電推進EUV製程進度，不過三星肖想包下艾司摩爾多數EUV機台的陰謀踢到鐵板。,-3
2018-04-02T03:15:00.000Z,  報導指出，台積電的7奈米強化版小型試產線，在導入EUV的晶圓輸出率已經大幅提升，下半年可望建立試產線，預計年底進行試產、明年正式量產，進度已接近或超前三星，斬斷三星奪蘋果訂單機會。,5
2018-04-03T07:24:00.000Z,  群聯PCIe SSD控制晶片PS5012-E12隨著技術精進的製程演進，採用的是台積電 (2330) 的28奈米製程，搭載3D NAND Flash，主要介面為Gen3x4 NVMe，傳輸速度將高達連續讀取3200 MB/s及連續寫入3000 MB/s，4KB隨機讀取(IOPs)速度達60萬次，最大容量可高達8TB；以及支援Thunderbolt 3可攜式外接固態硬碟，讓多項應用產品客戶皆可享受到這項技術突破之成果以有效拓展市場版圖。,5
2018-04-03T00:17:00.000Z,台積電 （2330） 出招超車，市場傳將於年底建構7奈米強化版試產線，以防堵三星搶食蘋果單，競爭優勢穩，近期居權證熱門標的；友達 （2409） 去年獲利亮眼，創10年來新高，將配發1.5元股息，逾10％的高殖利率，成最佳吸引力。,6
2018-04-04T01:34:00.000Z,　英特爾近年來在電腦處理器的技術藍圖持續變更，製程停留在14奈米多年，10奈米Cannon Lake處理器預計最快今年底或明年初才可望交貨。,0
2018-04-04T01:34:00.000Z,　台積電今年第二季將開始為蘋果代工7奈米製程A12應用處理器，將應用在今年下半年推出的3款iPhone當中。,1
2018-04-04T01:34:00.000Z,至於蘋果明年推出的A13應用處理器，預期仍會交由台積電以加強版7奈米製程生產。,2
2018-04-04T01:34:00.000Z,設備業者分析，蘋果若要在2020年投入Mac處理器研發，該晶片製程有機會採用到5奈米技術。,1
2018-04-02T03:15:00.000Z,台積電 (2330) 再度完勝三星！供應鏈透露，台積電為防堵強敵三星搶食蘋果A13處理器訂單，年底可望建構7奈米強化版試產線，較原先計提前1季，進度追平或超前三星，封殺三星搶蘋果單。,-1
2018-04-02T03:15:00.000Z,  「台積電近年挾優異的晶圓代工技術和龐大產能，在20奈米、10奈米及7奈三個世代製程，獨攬蘋果處理器大單。,1
2018-04-02T03:15:00.000Z,  此外，三星還出奧步，向艾司摩爾（ASML）買斷EUV機台，除了強化7奈米以下製程的競爭力，並拖延台積電推進EUV製程進度，不過三星肖想包下艾司摩爾多數EUV機台的陰謀踢到鐵板。,-3
2018-04-02T03:15:00.000Z,  報導指出，台積電的7奈米強化版小型試產線，在導入EUV的晶圓輸出率已經大幅提升，下半年可望建立試產線，預計年底進行試產、明年正式量產，進度已接近或超前三星，斬斷三星奪蘋果訂單機會。,5
2018-04-03T07:24:00.000Z,  群聯PCIe SSD控制晶片PS5012-E12隨著技術精進的製程演進，採用的是台積電 (2330) 的28奈米製程，搭載3D NAND Flash，主要介面為Gen3x4 NVMe，傳輸速度將高達連續讀取3200 MB/s及連續寫入3000 MB/s，4KB隨機讀取(IOPs)速度達60萬次，最大容量可高達8TB；以及支援Thunderbolt 3可攜式外接固態硬碟，讓多項應用產品客戶皆可享受到這項技術突破之成果以有效拓展市場版圖。,5
2018-04-03T00:17:00.000Z,台積電 （2330） 出招超車，市場傳將於年底建構7奈米強化版試產線，以防堵三星搶食蘋果單，競爭優勢穩，近期居權證熱門標的；友達 （2409） 去年獲利亮眼，創10年來新高，將配發1.5元股息，逾10％的高殖利率，成最佳吸引力。,6
2018-04-04T01:34:00.000Z,　英特爾近年來在電腦處理器的技術藍圖持續變更，製程停留在14奈米多年，10奈米Cannon Lake處理器預計最快今年底或明年初才可望交貨。,0
