PublishDate,Sentence,Score
2017-10-04T03:33:00.000Z,"　統計出今年來集中市場半導體股市值成長1.8兆元，櫃買也有2,403億元的成長，合計增加超過2兆元，其中以台積電、聯發科、南亞科、環球晶、旺宏、華邦電、聯電、日月光、穩懋、台勝科等10檔成長最多。",1
2017-10-04T03:33:00.000Z,"　統計出今年來集中市場半導體股市值成長1.8兆元，櫃買也有2,403億元的成長，合計增加超過2兆元，其中以台積電、聯發科、南亞科、環球晶、旺宏、華邦電、聯電、日月光、穩懋、台勝科等10檔成長最多。",1
2017-10-05T02:00:00.000Z,  12.旺宏 (2337) ：Flash賣翻，Q3營收衝破100億元，不懼法人連2日賣超，早盤股價走揚逾2%。,1
2017-10-11T07:07:00.000Z,　雙十連假後首個交易日，台股氣勢如虹，權值王台積電在蘋果處理器大單加持下，今日一度衝上233.5元，市值突破6兆元，雙雙創下歷史新高，激勵多頭士氣大振；記憶體族群在旺宏 (2337) 飆高領軍，帶動華邦電 (2344) 、南亞科 (2408) 同步勁揚；光學族群走勢震盪，大立光 (3008) 、玉晶光 (3406) 、亞光 (3019) 、今國光 (6209) 同步翻黑，先進光 (3362) 仍強鎖漲停。,13
2017-10-11T06:42:00.000Z,  記憶體族群以NOR Flash最大受惠股旺宏 (2337) 大漲領軍，華邦電 (2344) 亦開高，南亞科 (2408) 隨著DRAM價格走揚以及業外豐碩，股價也表現強勁，記憶體族群續強，與台積電同為今日表現最亮點。,7
2017-10-11T02:48:00.000Z,記憶體族群的南亞科 (2408) 、華邦電 (2344) 、旺宏 (2337) 今天也相當強勢，分別上漲2.59%、4.66%、7.95%。,2
2017-10-11T02:47:00.000Z,記憶體則以NOR Flash最大受惠股旺宏 (2337) 大漲領軍，華邦電 (2344) 亦開高，南亞科 (2408) 隨著DRAM價格走揚以及業外豐碩，股價也表現強勁，記憶體族群續強，與台積電同為今日表現最亮點。,7
2017-10-13T09:22:00.000Z,記憶體廠旺宏 (2337) 、華邦電 (2344) 與南亞科 (2408) 在產品漲價效應與業績題材發酵下，股價也都有不錯表現，3廠本週市值共計增加近300億元。,4
2017-10-13T06:50:00.000Z,旺宏 (2337) 在第三季營收表現強勁，外資續大買，本土法人加入追價行列，股價盤中達60元，再創減資後新高，收盤為59.7元。,4
2017-10-16T10:44:00.000Z,證交所統計，外資上週自集中市場買超最多的前3名上市公司及張數分別為台積電3萬4799張、旺宏 (2337) 3萬3762張、華邦電 (2344) 3萬182張。,1
2017-10-17T06:35:00.000Z,台積電今日空方賣壓不斷出現，收盤跌破5日線，收在235.5元，跌1.05%，拖累半導體弱勢，旺宏等都收黑。,-8
2017-10-17T06:27:00.000Z,她說，除台積電之外，旺宏 (2337) 、盛群 (6202) 、聯發科都是這波急漲的要角。,2
2017-10-17T00:06:00.000Z,"第二名：旺宏：買進48,943千股，賣出15,181千股，買超33,762千股。",1
