PublishDate,Sentence,Score
2017-11-02T06:08:00.000Z,電子股強勢股晶電 (2448) 續強，帶動部分LED股早盤走高。,3
2017-11-02T06:02:00.000Z,觀察焦點股，LED磊晶廠龍頭晶電 (2448) 結盟大陸LED封裝廠鴻利光電，今天漲幅3.58%，收在55元，位居台股成交值第一，同步帶動LED類股走高；印刷電路板(PCB)族群今天表現亮眼，台郡 (6269) 實施庫藏股，終場收在117元，上漲2.63%。,6
2017-11-02T03:12:00.000Z,觀察盤中焦點股，LED磊晶廠龍頭晶電 (2448) 結盟大陸LED封裝廠鴻利光電，今天股價上漲新台幣0.3元開出，一度翻黑但買盤急拉上揚，早盤漲幅近3%，最高來到54.6元，同步帶動億光 (2393) 、艾笛森 (3591) 、麗清 (3346) LED類股走高，漲幅約0.7%、0.6%、0.6%。,5
2017-11-02T06:08:00.000Z,電子股強勢股晶電 (2448) 續強，帶動部分LED股早盤走高。,3
2017-11-02T06:02:00.000Z,觀察焦點股，LED磊晶廠龍頭晶電 (2448) 結盟大陸LED封裝廠鴻利光電，今天漲幅3.58%，收在55元，位居台股成交值第一，同步帶動LED類股走高；印刷電路板(PCB)族群今天表現亮眼，台郡 (6269) 實施庫藏股，終場收在117元，上漲2.63%。,6
2017-11-02T03:12:00.000Z,觀察盤中焦點股，LED磊晶廠龍頭晶電 (2448) 結盟大陸LED封裝廠鴻利光電，今天股價上漲新台幣0.3元開出，一度翻黑但買盤急拉上揚，早盤漲幅近3%，最高來到54.6元，同步帶動億光 (2393) 、艾笛森 (3591) 、麗清 (3346) LED類股走高，漲幅約0.7%、0.6%、0.6%。,5
2017-11-08T07:03:00.000Z,　蘋果iPhoneX銷售強勁，股王大立光 (3008) 扮演多頭主帥，華通 (2313) 挾業績利多強勢漲停，玉晶光 (3406) 、亞光 (3019) 、正崴 (2392) 等光芒再現，惟昨日創下收盤新高的台積電 (2330) 出現回檔走勢，記憶體族群旺宏 (2337) 、華邦電 (2344) 及面板雙雄群創 (3481) 、友達 (2409) 同步熄火，削弱多頭士氣；PCB、LED、矽晶圓等族群人氣火紅，第三季轉盈的燿華 (2367) 放量衝高，晶電 (2448) 軋空助威股價再創波段新高，帶動隆達 (3698) 飆高、兆遠 (4944) 強攻漲停，合晶 (6182) 挾亮眼業績登上40元。,15
2017-11-08T06:12:00.000Z,LED亦輪漲，在晶電 (2448) 領軍下，個股有表現。,2
2017-11-08T03:08:00.000Z,LED亦輪漲，在晶電 (2448) 領軍下，隆達 (3698) 續強，兆遠 (4944) 強攻漲停。,3
2017-11-10T07:04:00.000Z,強勢股方面，宏碁 (2353) 第3季營運報喜，單季獲利年增5倍、EPS達0.48元，創27季以來新高，股價強登漲停；晶電 (2448) 無畏億光 (2393) 處分持股的利空影響，股價逆勢揚。,10
