PublishDate,Sentence,Score
2017-03-02T07:05:00.000Z,　因Fed 3月升息機率飆升，壽險股中壽 (2823) 、國泰金 (2882) 、富邦金 (2881) 領軍攻高，成盤面撐盤主帥；電子權值股表現稍嫌疲弱，台積電 (2330) 、鴻海 (2317) 、大立光 (3008) 開高走平；DRAM族群受惠記憶體價格喊漲，生產、模組廠Q1不淡，南亞科 (2408) 、華邦電 (2344) 、威剛 (3260) 聯袂勁揚。,7
2017-03-02T00:48:00.000Z,美系音響大廠BOSE擔心後續缺貨，已來台搶產能；歐系車用系統大廠也加入搶貨行列，業者預估，NOR  Flash上半年漲幅將逾三成，超乎預期，台廠主要供應商華邦電、旺宏將受惠。,1
2017-03-02T07:05:00.000Z,　因Fed 3月升息機率飆升，壽險股中壽 (2823) 、國泰金 (2882) 、富邦金 (2881) 領軍攻高，成盤面撐盤主帥；電子權值股表現稍嫌疲弱，台積電 (2330) 、鴻海 (2317) 、大立光 (3008) 開高走平；DRAM族群受惠記憶體價格喊漲，生產、模組廠Q1不淡，南亞科 (2408) 、華邦電 (2344) 、威剛 (3260) 聯袂勁揚。,7
2017-03-02T00:48:00.000Z,美系音響大廠BOSE擔心後續缺貨，已來台搶產能；歐系車用系統大廠也加入搶貨行列，業者預估，NOR  Flash上半年漲幅將逾三成，超乎預期，台廠主要供應商華邦電、旺宏將受惠。,1
2017-03-08T06:59:00.000Z,電子股表現方面，台積電 (2330) 開高走高強撐多方人氣，股王大立光 (3008) 平盤附近震盪；記憶體族群威剛 (3260) 、華邦電 (2344) 同步上揚；人氣股旺宏 (2337) 止跌守在月線上方，大同 (2371) 重挫5%持續探低。,0
2017-03-08T06:50:00.000Z,今早盤台積電 (2330) 開高，股王大立光 (3008) 仍穩定；人氣股旺宏 (2337) 並未再重挫，威剛 (3260) 、華邦電 (2344) 等記憶體族群同步上揚。,1
2017-03-09T06:51:00.000Z,不過，彩晶 (6116) 去年第4季營運再登高峰，股價鍍金，早盤創下今年新高價；華邦電 (2344) 因DRAM供不應求，旗下DRAM及Flash產能已被包下，推升今年營收、獲利，股價向上衝刺，與彩晶一同稱霸盤面。,6
2017-03-22T07:13:00.000Z,  今日以中小型具題材的電子股撐盤，TPK-KY (3673) 、晶電 (2448) 逆勢開高，法人加碼的華邦電 (2344) 亦翻紅。,2
2017-03-22T01:55:00.000Z,  今日以中小型具題材的電子股撐盤，TPK-KY (3673) 、晶電 (2448) 逆勢開高，法人加碼的華邦電 (2344) 盤中亦翻紅。,2
2017-03-24T07:02:00.000Z,受惠美光傳利多，南亞科 (2408) 、華邦電 (2344) 股價走揚。,3
2017-03-24T07:02:00.000Z,  美光上季財報亮眼，南亞科、華邦電齊漲，收盤分別上漲2.95%與0.35%，成為今日成交量大的強勢股代表。,6
2017-03-24T06:09:00.000Z,  現階段2016年財報、股利陸續公布，對於2017年的產業景氣消息也陸續釋出，具有題材、轉機的個股，也成為盤面強勢標的，美律 (2439) 在傳出新一代蘋果iPhone 8備貨創歷史新高，法人看好首季營收年增上看一倍，吸引外資法人買盤青睞，收盤大漲逾5.5%，網通股譁裕也在積極切入多家國內電信業訂單，今年出貨量可望衝高，今股價大漲3.8%，其餘智邦 (2345) 、正文 (4906) 等也逆勢收紅；另外，受惠美國記憶體大廠美光於財報及展望優於預期，帶動南亞科 (2408) 、華邦電 (2344) 等記憶體廠股價續收高。,19
2017-03-24T03:07:00.000Z,  盤面近來以轉機題材、集團作帳等中小型個股最為活躍，受惠美光於美股盤後公布財報及展望優於預期，帶動南亞科 (2408) 、華邦電 (2344) 股價走揚，其中華邦電股價衝上15元，再創新高；網通股依舊強悍，譁裕 (3419) 在轉盈題材下，股價一度走揚3%，明泰 (3380) 、智邦 (2345) 等也上漲1.5%。,12
2017-03-27T04:00:00.000Z,美股無力，台股5日線難攻！上周五美國道瓊工業指數再收黑，連續7天收黑，讓上周未能站上萬點的台股氣勢轉弱，大立光 (3008) 、台積電 (2330) 、鴻海 (2317) 及蘋果概念股因股價漲多，市場追價意願薄弱，股價呈現高檔整理，讓台股亦陷於9900點攻防，今天台股以紅盤開出後，就因潤泰全 (2915) 、潤泰新 (9945) 、榮成 (1909) 等傳產股走弱，指數由紅翻黑，資金轉向高殖息率個股如：光磊 (2340) 強攻漲停板，具業績題材的中小型股—康控-KY (4943) 、穩懋 (3105) 、華邦電 (2344) 、漢磊 (3707) 及潤泰材 (8463) 等，中場時台股一度翻紅，但仍無力守住9900點，一直在盤下游走。,0
2017-03-28T06:48:00.000Z,今日大盤在指標股台積電 (2330) 以挑戰新高之姿開場下，盤初一度收復9900大關，最高挺升至9924.14點，惟盤中股王大立光 (3008) 翻黑走弱，玉晶光 (3406) 、華邦電 (2344) 、潤泰全 (2915) 等權值股跌幅跟著擴大，大盤指數再度翻黑下探至9799.28點，月線一度告急，所幸合晶 (6182) 、中美晶 (5483) 攜手強攻，支撐半導體族群力守高檔穩住多頭陣腳，終場大盤小跌0.32點，總成交值增至1030.28億元；店頭市場跌1.71點，收在134.19點，總成交值360.75億元。,2
2017-03-29T07:00:00.000Z,　蘋概股成為今日觀盤焦點，蘋果28日收盤股價再創歷史新高，並公布前200大供應商，雙鴻 (3324) 、晶技 (3042) 、健鼎 (3044) 歡喜入列股價跟風勁揚，帶動可成 (2474) 、和碩 (4938) 、台郡 (6269) 、玉晶光 (3406) 等同步上攻，雙王台積電 (2330) 、大立光 (3008) 則聯袂下跌；面板雙虎吹起反攻號角，群創 (3481) 、友達 (2409) 雙雙大漲，成盤面領頭羊；強勢股旺宏 (2337) 及華邦電 (2344) 雙雙大漲9%，人氣紅不讓；金融股表現相對穩健，兆豐金 (2886) 、台新金 (2887) 、新光金 (2888) 成為領先指標。,13
2017-03-29T06:02:00.000Z,強勢的旺宏 (2337) 及華邦電 (2344) 仍有價有量。,1
2017-03-30T07:04:00.000Z,　盤面上，主要電子權值股台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 、聯發科 (2454) 、日月光 (2311) 平盤附近整理；NOR Flash出現供不應求，激勵產業龍頭旺宏 (2337) 剽悍大漲，華邦電 (2344) 同步受惠、股價向上挺升；網通族群持續看好今年大陸全力布建光纖到府建設，概念股熱力四射，統新 (6426) 強攻漲停，光聖 (6442) 、聯亞 (3081) 、兆赫 (2485) 、光環 (3234) 攜手衝高。,13
2017-03-30T06:32:00.000Z,NOR Flash 族群今天持續強勢，旺宏終場大漲逾 9%，直追 2012 年高點的 13.7 元；華邦電盤中更是以 17.4 元創下 2002 年 5 月以來高點，尾盤獲利了結賣壓湧現，終場仍上漲 3.6%。,3
2017-03-30T00:59:00.000Z,※強勢股：1.半導體轉強，華邦電 (2344) 、旺宏 (2337) 、嘉晶 (3016) 、漢磊 (3707) 、合晶 (6182) 等上漲。,3
2017-03-30T07:04:00.000Z,　盤面上，主要電子權值股台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 、聯發科 (2454) 、日月光 (2311) 平盤附近整理；NOR Flash出現供不應求，激勵產業龍頭旺宏 (2337) 剽悍大漲，華邦電 (2344) 同步受惠、股價向上挺升；網通族群持續看好今年大陸全力布建光纖到府建設，概念股熱力四射，統新 (6426) 強攻漲停，光聖 (6442) 、聯亞 (3081) 、兆赫 (2485) 、光環 (3234) 攜手衝高。,13
2017-03-30T06:32:00.000Z,NOR Flash 族群今天持續強勢，旺宏終場大漲逾 9%，直追 2012 年高點的 13.7 元；華邦電盤中更是以 17.4 元創下 2002 年 5 月以來高點，尾盤獲利了結賣壓湧現，終場仍上漲 3.6%。,3
