PublishDate,Sentence,Score
2019-01-02T07:11:00.000Z,今日外資(不含外資自營商)賣超95.2553億元，投信買超0.6499億元，自營商賣超4.3257億元，三大法人賣超98.93億元。,0
2019-01-02T07:11:00.000Z,　目前仍值國際股市新年假期，外資買盤尚未完全歸隊，台股成交量能低迷，今在權值股腿軟下開高殺低，包括電信股中華電 (2412) 、遠傳 (4904) 齊挫半根停板，台積電 (2330) 、大立光 (3008) 、嘉聯益 (6153) 、臻鼎-KY (4958) 等蘋概股氣色欠佳，金控雙雄國泰金 (2882) 、富邦金 (2881) 雙雙走跌，傳產及原物料龍頭台塑四寶亦遭空頭重擊，盤面上僅網通股風光明媚，聯亞 (3081) 亮燈漲停，啟碁 (6285) 、中磊 (5388) 、譁裕 (3419) 、聯茂 (6213) 等逆勢抗跌。,1
2019-01-02T06:03:00.000Z, 台股今日隨著美股開高，但目前仍是國際股市新年假期，外資買盤尚未完全歸隊，台股成交量能仍低；今早開高走低，元月行情的首日表現不如預期。,-3
2019-01-02T01:43:00.000Z, 台股今日隨著美股開高，但目前仍是國際股市新年假期，外資買盤尚未完全歸隊，台股成交量能仍低；今早開高走低，元月行情的首日表現不如預期。,-3
2019-01-01T23:50:00.000Z,"　台股上周五終場在內資作帳行情下，攻回9,700點大關，而外資則因連2日轉買、累積逾百億元而受到市場關注，並讓市場開始寄望新年度的回補力道。",1
2019-01-01T23:50:00.000Z,　保德信金滿意基金經理人朱冠華表示，美股科技股高檔回落，台灣電子股也隨之大跌，不過，只要市場情緒恢復平靜，美股不再劇烈震盪，搭配外資回流歸隊，電子股有機會展開反攻行情。,3
2019-01-01T23:47:00.000Z,外資封關前歸隊加碼，台股擁有逾4％高殖利率是最大優勢，14檔外資回頭搶補的高現金殖利率股中信金 （2891） 、台積電 （2330） 、元大金 （2885） 、鴻海 （2317） 等，將扮演2019年開紅盤多軍先鋒。,5
2019-01-01T23:47:00.000Z,　外資從聖誕節開始放假去，據統計，從2018年12月20～26日出現連6賣，合計超214.42億元，伴隨著美股回穩，外資買盤也開始歸隊，2018年封關前的12月27～28日連2日買，買超110.09億元。,3
2019-01-01T23:47:00.000Z,　篩選外資過去6日賣超、封關倒數2日回頭買超股包括中信金、台積電、元大金、群創、鴻海、南亞科、國泰金、遠東新、開發金、微星、和碩、富邦金、台塑、第一金等，且這些個股，近3年平均現金殖利率在3.1～5.7％之間。,1
2019-01-01T23:47:00.000Z,　富蘭克林投顧統計，截至2018年12月26日，台灣上市股票現金殖利率4.9％，優於亞太區主要股市，加上政經狀況穩定，隨美國升息預期放緩，對外資具一定吸引力，若美股持續回溫有利外資回補台股帶動元月行情，看好台股2019年漸入佳境。,10
2019-01-01T23:47:00.000Z,　台新投顧協理范婉瑜分析，外資歸隊將催化台股元月行情，主要看好行情在上旬，選股除了高殖利率之外，還要兼具跌深，這波外資回補明顯屬於操作靈活的外資，可留意跌深股的蘋概股。,4
2019-01-03T10:38:00.000Z,在智慧型手機市場成長趨緩下，大部分客戶都下修出貨目標，光學廠大立光也很早就提出預警、保守看待去年第4季營運，2018年營收在去年9月見高點後一路下滑，預估去年12月合併營收將持續下探，加上今年第1季進入傳統淡季，外資也保守看待。,-2
2019-01-03T10:38:00.000Z,外資認為，智慧機品牌廠為了提供消費者更好的視覺體驗，越來越傾向展開三鏡頭升級；而蘋果方面，外資預估今年兩款OLED新iPhone都會升級三鏡頭，LCD款iPhone則會改採雙鏡頭。,2
2019-01-03T07:06:00.000Z,今日外資(不含外資自營商)賣超88.7675億元，投信賣超7.4479億元，自營商買超33.7935億元，三大法人賣超62.42億元。,0
2019-01-03T06:07:00.000Z,分析師指出，台股今年開紅盤後連跌2個交易日，外資長假結束後短線站在賣方為主，由於指數位置已經逼近前波低點9473點，且所有均線都在上方形成蓋頭反壓，除非國際股市出現強升走勢，對台股較能起激勵作用。,1
2019-01-03T01:55:00.000Z, 2.台積電 (2330) ：昨遭外資、自營商聯手賣超9517張，加上ADR週三收跌1.06%，早盤股價一度跌至214元，失守5日線、月線。,-4
2019-01-03T01:55:00.000Z, 10.中環 (2323) ：外資、自營商連續買超，帶動早盤股價逆漲逾2.5%，掙脫短線整理區間。,3
2019-01-03T01:55:00.000Z, 11.良維 (6290) ：搶進AI連網商機，獲外資連日買超，昨本土法人加入多頭行列，激勵早盤放量大漲逾7.5%、最高至35.1元。,9
2019-01-03T01:55:00.000Z, 13.波若威 (3163) ：5G概念續發酵，光通訊逆勢飆，獲外資連三日買超力挺，早盤帶量飆高4%，衝上半年高峰。,4
2019-01-03T01:55:00.000Z, 18.正德 (2641) ：業績逐季好轉，今年力求降低負債比，不畏外資連3日賣超，早盤逆揚近2%。,-2
2019-01-03T01:55:00.000Z, 20.穩懋 (3105) ：外資、自營商落跑賣超，股價再度轉疲翻黑，早盤挾量下跌近3%。,-4
2019-01-04T07:13:00.000Z,今日外資(不含外資自營商)賣超92.8666億元，投信賣超8.3375億元，自營商買超47.3404億元，三大法人賣超53.86億元。,0
2019-01-04T07:13:00.000Z,元大投顧指出，近日國際金融市場利空一波接一波，先是中國經濟數據大幅低於預期，又有蘋果因iPhone銷售不佳下調首財季財測，使景氣衰退的疑慮加深，外資調節台股，短期的選股重點應放在內資著墨的個股為主，如5G網通、生技、運動相關等。,-6
