PublishDate,Sentence,Score
2017-12-09T02:29:00.000Z,　第三季開始所提供的營收業績展望，已經全數改為以美元計算的數字。,1
2017-12-22T14:10:00.000Z,不過，數字會說話，根據統計，近3年增加不動產、廠房及設備成本的前10大上市公司，除了台積電外，排名第2的聯電 (2303) 投資金額僅1230億元，鴻海集團 (2317) 更只有群創 (3481) 以664億元排上第3，國泰金控 (2882) 、富邦金控 (2881) 雖然分居第4、第10，但因壽險業主要增加以不動產為主，對於GDP的成長貢獻度相對製造業有限。,5
2017-12-23T01:07:00.000Z,台積電不評論法人預估財務數字。,0
2017-12-28T03:56:00.000Z,台積電 (2330) 自今年第三季起，營收展望改為以美元計並揭露，隨著新台幣升破30元，低於公司預期的30.3元，使得台幣的營收數字將承受不利的影響。,-5
2017-12-29T02:52:00.000Z,（中央社記者吳家豪台北2017年12月29日電）台股今天盤中大漲92點，突破季線約10646點，除蘋概股回穩，原物料及傳產龍頭股也表現有撐；分析師預期，iPhone短線假期銷售數字仍維持正向，電子族群反彈格局有望延續。,5
2017-12-29T02:52:00.000Z,分析師表示，蘋果股價在重挫一天後隨即止穩，蘋概股也出現跌深反彈，尤其大型電子權值股強勢更為明顯，主要因為短線市場對於iPhone表現過度悲觀，超跌之下出現反彈，預期短線假期銷售數字仍維持正向，電子族群反彈格局有望延續。,-1
2017-12-29T02:27:00.000Z,短線市場對於蘋果iPhone表現過度悲觀，超跌之下出現反彈，預期短線假期銷售數字仍維持正向，電子族群反彈格局有望延續。,-2
2017-12-29T02:52:00.000Z,（中央社記者吳家豪台北2017年12月29日電）台股今天盤中大漲92點，突破季線約10646點，除蘋概股回穩，原物料及傳產龍頭股也表現有撐；分析師預期，iPhone短線假期銷售數字仍維持正向，電子族群反彈格局有望延續。,5
2017-12-29T02:52:00.000Z,分析師表示，蘋果股價在重挫一天後隨即止穩，蘋概股也出現跌深反彈，尤其大型電子權值股強勢更為明顯，主要因為短線市場對於iPhone表現過度悲觀，超跌之下出現反彈，預期短線假期銷售數字仍維持正向，電子族群反彈格局有望延續。,-1
2017-12-29T02:27:00.000Z,短線市場對於蘋果iPhone表現過度悲觀，超跌之下出現反彈，預期短線假期銷售數字仍維持正向，電子族群反彈格局有望延續。,-2
