PublishDate,Sentence,Score
2018-08-01T01:34:00.000Z,MoneyDJ新聞 2018-08-01 09:34:54 記者 賴宏昌 報導Counterpoint 7月31日公布，2018年第2季中國市場智慧型手機出貨量年減7%。,0
2018-08-01T01:34:00.000Z,Counterpoint Research研究主任James Yan指出，中國智慧機市場自2017年第3季以來持續呈現年減。,1
2018-08-01T01:34:00.000Z,2018年第2季前五大品牌合力囊括中國智慧機市場84%的市占率、創歷史新高。,3
2018-08-01T01:34:00.000Z,華為(Huawei)第2季中國市場智慧機出貨量年增22%、增幅居五大品牌之冠，市占率達到破紀錄的26%。,4
2018-08-01T01:34:00.000Z,華為旗下品牌「榮耀(Honor)」第2季中國市場智慧機出貨量超越小米(Xiaomi)、當季對集團的銷售量貢獻度超過五成，躍居中國最受歡迎的電商通路智慧機品牌。,8
2018-08-01T01:34:00.000Z,Counterpoint研究分析師MengMeng Zhang指出，榮耀在中國市場原本是以電子商務通路為主，現在也跟小米一樣採取多通路策略。,1
2018-08-01T01:34:00.000Z,Counterpoint副主任Tarun Pathak指出，中國電商通路占智慧機整體銷售量比重低於印度、但高於美國。,2
2018-08-01T01:34:00.000Z,2018年第2季蘋果(Apple Inc.)的中國智慧機出貨量呈現持平、市占率自一年前的8%升至9%。,1
2018-08-01T01:34:00.000Z,Counterpoint研究分析師Flora Tang指出，蘋果在中國市場的銷售目前已有將近三分之一是來自電子商務通路。,0
2018-08-01T01:34:00.000Z,2018年第2季中國前五大熱賣智慧機機種當中、蘋果就占了兩席，分別是iPhone X(第三名)、iPhone 8 Plus(第四名)。,3
2018-08-01T01:34:00.000Z,IDC 7月31日公布，2018年第2季華為的中國市占率達到破紀錄的27.0%。,1
2018-08-01T01:34:00.000Z,根據中國國家統計局7月16日公布的數據，2018年6月智慧型手機產量報1.0798億支、年減5.1%，1-6月智慧型手機產量年增4.7%至6.4405億支。,2
2018-08-01T01:34:00.000Z,Gartner Inc. 7月10日指出，全球裝置市場雖主要受到總體經濟因素和技術發展的影響，但也可能僅受中國設備市場的影響。,1
2018-08-01T01:34:00.000Z,Gartner研究主任Ranjit Atwal指出，中國佔全球裝置支出逾20%比重，因此當地出現的任何變化都會對全球產生重大影響。,1
2018-08-01T01:25:00.000Z,美中貿易摩擦，恐導致全球經濟減速、搭載MLCC的中國製電子產品對美的出口恐減少。,-2
2018-08-01T00:14:00.000Z,根據中國國家統計局7月16日公布的數據，2018年6月智慧型手機產量報1.0798億支、年減5.1%，1-6月智慧型手機產量年增4.7%至6.4405億支。,2
2018-08-01T00:14:00.000Z,2018年第2季華為的中國市占率達到破紀錄的27.0%。,1
