PublishDate,Sentence,Score
2018-08-01T07:16:00.000Z,水泥雙雄台泥 (1101) 、亞泥 (1102) 續強拉抬原物料股行情，生醫股中裕 (4147) 愛滋新藥藥證取得時程可望提前，多頭歡欣鼓舞，帶動美時 (1795) 、晟德 (4123) 、奈米醫 (6612) 、喬山 (1736) 強勢反彈。,8
2018-08-01T07:16:00.000Z,美中高層擬重啟協商與談判，使貿易戰出現轉機，刺激法人逢低回補，台股今日在台積電、水泥雙雄台泥與亞泥與跌深反彈聯發科等領軍攻堅，而富邦金、兆豐金及中信金等集團股負責穩盤下，使加權股價指數開高走高收漲40.62點。,1
2018-08-01T06:41:00.000Z,金融股方面，富邦金 (2881) (2882) 、中信金 (2891) 股價走穩，金融類股指數翻紅，以及台泥 (1101) 、亞泥 (1102) 續強，拉抬原物料股行情。,2
2018-08-01T03:11:00.000Z,金融股方面，國泰金 (2882) 、中信金 (2891) 股價走穩，金融類股指數盤中翻紅，以及台泥 (1101) 、亞泥 (1102) 續強，拉抬原物料股行情。,2
2018-08-01T07:16:00.000Z,水泥雙雄台泥 (1101) 、亞泥 (1102) 續強拉抬原物料股行情，生醫股中裕 (4147) 愛滋新藥藥證取得時程可望提前，多頭歡欣鼓舞，帶動美時 (1795) 、晟德 (4123) 、奈米醫 (6612) 、喬山 (1736) 強勢反彈。,8
2018-08-01T07:16:00.000Z,美中高層擬重啟協商與談判，使貿易戰出現轉機，刺激法人逢低回補，台股今日在台積電、水泥雙雄台泥與亞泥與跌深反彈聯發科等領軍攻堅，而富邦金、兆豐金及中信金等集團股負責穩盤下，使加權股價指數開高走高收漲40.62點。,1
2018-08-01T06:41:00.000Z,金融股方面，富邦金 (2881) (2882) 、中信金 (2891) 股價走穩，金融類股指數翻紅，以及台泥 (1101) 、亞泥 (1102) 續強，拉抬原物料股行情。,2
2018-08-01T03:11:00.000Z,金融股方面，國泰金 (2882) 、中信金 (2891) 股價走穩，金融類股指數盤中翻紅，以及台泥 (1101) 、亞泥 (1102) 續強，拉抬原物料股行情。,2
2018-08-06T06:59:00.000Z,台股終場收漲11.67點，為11024.10點。,1
2018-08-06T06:59:00.000Z,（中央社台北2018年8月6日電）台股今天漲11.67點，收在11024.10點，成交值新台幣1160.79億元。,1
2018-08-06T06:59:00.000Z,晶圓代工廠台積電 (2330) 遭電腦病毒感染，拖累台股今天量縮整理，大盤指數終場守在「萬一」關卡之上，收在11024.10點。,-4
2018-08-07T06:43:00.000Z,台股大盤今日開盤雖小漲0.87點、為11024.97點，但台積電 (2330) 「毒」性未退，加上股王大立光 (3008) 5000元關卡也岌岌可危、金融類股疲態顯露，雖有鴻海 (2317) 力爭上游完成填息，惟尾盤仍遭空軍突襲，翻黑收低，大盤終場下跌40.66點、收10983.44點，萬一城池終究還是宣告失守，總成交值1190億元；店頭市場上漲0.46點，收151.86點，成交值313.25億元。,-6
2018-08-07T02:57:00.000Z,分析師表示，台股在11000點之上遭遇解套賣壓，多頭以守代攻，跌破5日線11012點、10日線11020點支撐，成交值預估萎縮至1100億元左右，多頭追價意願不強，恐是後市危機。,-5
2018-08-07T02:28:00.000Z,強勁的企業獲利鈍化市場對美中和美伊緊張局勢的擔憂，周一美股三大指數收高，帶動台股8月台指期及金融期早盤開高，集中市場開盤雖小漲0.87點、為11024.97點，惟昨日台積電 (2330) 說明中毒事件後，早盤仍持續疲弱，加上大立光 (3008) 開高走低、台塑四寶壓低整理，大盤指數再陷萬一關攻防戰。,-2
2018-08-08T07:17:00.000Z,台股今日在雙王台積電與大立光吹反攻號角，加上台塑四寶與亞泥 (1102) 等傳產權值股輔攻，而國泰金、元大金等金融股擔任穩盤角色，化解被動元件、挖礦、矽晶圓、AI機器人與二極體等題材股同步走疲壓力，終場加權指數連續收復11000點與五日均線。,-1
2018-08-09T07:08:00.000Z,台股早盤隨亞股走弱，在台積電 (2330) 、富邦金 (2881) 、國泰金 (2882) 等電金大咖熄火下，指數一度跌破5日線、回防11000點，盤中受到陸股反彈、股王大立光 (3008) 翻紅激勵，指數跌幅略為收斂，終場加權指數場下跌47.18點為11028.07點，五日線失而復得，成交值為1241.18億元。,-2
2018-08-09T06:22:00.000Z,雖然大立光 (3008) 、鴻海 (2317) 撐盤，但台積電 (2330) 、國巨 (2327) 等收黑，台股今天開低震盪收低，指數終場收在11028.07點，下跌47.18點，跌幅0.42％，成交金額1241.18億元。,-6
2018-08-09T06:12:00.000Z,加權指數終場收在11028.07點，下跌47.18點，成交值新台幣1247.18億元，8大類股幾乎全面收黑，僅營建類股小漲。,-1
2018-08-13T07:13:00.000Z,水泥股在台泥 (1101) 、亞泥 (1102) 雙雙大漲帶動下，類指逆勢勁揚1.5%，表現相對亮眼。,7
2018-08-14T07:15:00.000Z,食品股受惠中元節商機發酵，8月業績看俏，統一 (1216) 、味王 (1203) 領漲類指勁揚2%；水泥股獲多頭力挺連續兩日走強，亞泥 (1102) 、台泥 (1101) 、嘉泥 (1103) 聯袂強攻。,4
2018-08-14T06:58:00.000Z,水泥類股挾著半年報表現出色，今年第3季水泥價格淡季中跌幅不明顯，第4季又進入旺季，亞泥 (1102) 今日收在44.1元，漲幅逾4.7%，台泥 (1101) 收盤漲幅在2.7%以上。,1
2018-08-14T02:50:00.000Z, 盤面上，股王大立光今日走勢反覆，今日開高後，賣壓隨即漸漸出籠，股價由紅翻黑，一度壓至4500元，隨後又彈回平盤上方狹盤；鴻海 (2317) 受到第2季三率三降影響、獲利觸近5年單季低點影響，早盤跌破83元，盤中跌幅在2.7%附近；被動元件多頭仍處休息狀態，國巨 (2327) 昨天融資減少約500多張，早盤收復600元大關，來到624元，漲幅一度逾4%；食品族群受惠中元節商機發酵，8月業績看俏，統一 (1216) 漲幅逾3%，味王 (1203) 漲幅也在1.7%以上；水泥族群連續兩日走強，亞泥 (1102) 漲幅超過2.1%，台泥 (1101) 漲幅在1.4%以上。,-1
2018-08-17T07:06:00.000Z,水泥股亞泥 (1102) 挾亮眼業績題材，7月以來表現強勢，今日多頭持續點火，帶動股價飆上7年高點。,5
2018-08-17T06:24:00.000Z, 非電子股方面，水泥業今年第三季淡季中跌幅不明顯，且預計第4季旺季時序，水泥價格有機會再往上調漲，帶動今日水泥股走揚，亞泥 (1102) 股價今寫下創7年來新高，台泥 (1101) 小漲作收；美食-KY (2723) 今盤中一度重挫9.5%至229元，3天股價摔掉50元、市值蒸發逾90億元，終場收在止穩平盤。,3
2018-08-17T03:39:00.000Z,台泥 (1101) 盤中來到43元，上漲2.38%、亞泥 (1102) 一度上漲4.43%，來到44.7元。,1
2018-08-27T07:09:00.000Z,富邦金 (2881) 、台塑 (1301) 四寶、台化 (1326) 、台泥 (1101) 及亞泥 (1102) 等權值股穩盤，除成功化解聯發科 (2454) 、南亞 (1303) 、兆豐金 (2886) 與鴻海 (2317) 等表現不振壓力。,-1
2018-08-29T07:12:00.000Z,台股今(29)日開盤上漲39.57點，以11029.12點開出，一舉衝破萬一大關。,4
2018-08-30T07:12:00.000Z,水泥股今列跌幅最大類股，亞泥 (1102) 重挫5%、除息首日苦現窘貼息、台泥 (1101) 開盤同步溜滑梯式往下，下殺3%，水泥股指數大跌逾4.5％。,-4
2018-08-30T06:09:00.000Z,其中，亞泥 (1102) 今天除息，每股配發1.2元現金股息，股價表現不盡理想，開低走低，收在41.95元，跌2.25元，跌幅達5.09%。,-3
2018-08-30T06:09:00.000Z,亞泥除息行情失靈，連帶影響台泥 (1101) 股價同步走跌，收在42元，跌1.4元，跌幅約3.23%，整體水泥類股指數大跌4.58%，為表現最弱的類股。,-2
2018-08-30T03:19:00.000Z,亞泥 (1102) 今天除息，每股配發1.2元現金股息，股價表現不盡理想，開低走低，盤中最低42.35元，跌1.85元，跌幅達4.18%。,-4
2018-08-30T03:19:00.000Z,亞泥除息行情失靈，連帶影響台泥 (1101) 股價同步開低走低，最低41.6元，跌1.8元，跌幅約4.14%，整體水泥類股指數大跌逾4%。,-5
