PublishDate,Sentence,Score
2017-11-07T07:01:00.000Z,受到博通出價收購高通以及企業稅調降題材激勵，美股隔夜再創高，台股今日在半導體族群台積電 (2330) 、南亞科 (2408) 、華邦電 (2344) 、聯發科 (2454) 等領軍下，凌通 (4952) 、迅杰 (6243) 等iX概念股延續攻勢，加上榮成 (1909) 領漲造紙股飆高，推升指數開高震盪走高，終場加權指數上漲54.15點為10840.34點，再創27年收盤新高，成交值為1243.57億元。,9
2017-11-07T07:01:00.000Z,　半導體族群今日強扮領頭羊，受到博通併購高通傳言激勵，台積電 (2330) 強收244元新高價，聯發科 (2454) 亦老神在在站穩5日線；南亞科 (2408) 10月營收衝破50億元創逾7年新高，華邦電 (2344) 本季營運亦看升，股價聯袂放量強彈，迅杰 (6243) 、隆達 (3698) 受惠蘋果iPhoneX持續發燒強攻漲停。,7
2017-11-07T06:31:00.000Z,美股昨夜再創高，帶動台股今日開高34.64點，以10820.83點開出，盤中在半導體等電子多頭與金融、航運等傳產空頭對峙下，大盤指數整場幾乎都在10820~10830間狹幅整理，而iX概念族群持續扮演領頭羊角色，其中，浩鑫 (2405) 再以16萬餘張成交量拿下人氣王寶座、股價小幅收高在16.55元，華邦電 (2344) 則以12萬餘張成交量居第二、股價收28.2元、漲幅8.26%，推升今日半導體類指收漲1.8%，成為大盤站穩10800點大功臣。,8
2017-11-08T07:03:00.000Z,　蘋果iPhoneX銷售強勁，股王大立光 (3008) 扮演多頭主帥，華通 (2313) 挾業績利多強勢漲停，玉晶光 (3406) 、亞光 (3019) 、正崴 (2392) 等光芒再現，惟昨日創下收盤新高的台積電 (2330) 出現回檔走勢，記憶體族群旺宏 (2337) 、華邦電 (2344) 及面板雙雄群創 (3481) 、友達 (2409) 同步熄火，削弱多頭士氣；PCB、LED、矽晶圓等族群人氣火紅，第三季轉盈的燿華 (2367) 放量衝高，晶電 (2448) 軋空助威股價再創波段新高，帶動隆達 (3698) 飆高、兆遠 (4944) 強攻漲停，合晶 (6182) 挾亮眼業績登上40元。,15
2017-11-08T06:12:00.000Z,  台積電下跌1.5元作收、漲多的記憶體旺宏 (2337) 、華邦電 (2344) 等收低，弱勢的TFT面板群創 (3481) 、友達 (2409) 續弱，電子權值股整體表現不強，電子股指數收跌。,-4
2017-11-13T00:39:00.000Z,5.MSCI（明晟）預計台北時間明（14）日凌晨公布最新季度調整結果，新增哪些成分股受關注，多家法人機構認為，包括個股表現、市值增加、自由流通比率提高等條件，是MSCI選擇新增成分股的條件，包括2344華邦電、2337旺宏、3105穩懋、1590亞德客-KY、2327國巨、6415矽力-KY、2448晶電、4966譜瑞-KY等，有機會入列MSCI新成分股。,5
2017-11-14T06:33:00.000Z,昨夜美股小漲，今早台股大盤跟隨開高32.67點、以10716.59點開出，盤初旺宏 (2337) 、華邦電 (2343) 反映MSCI公布調整權重結果攜手大漲，引領半導體族群走多，推升大盤指數一度收復5日線，無奈股王大立光 (3008) 未能擺脫漲多賣壓，影響光電族群走弱，加上大多數傳產類股疲弱不振，多空遂於10650~10680間僵持不下，所幸金融類股堅守高檔，加上尾盤老大哥台積電 (2330) 奮力爬升翻紅，大盤指數於是甩尾小漲3.26點、收10687.18點，成交值增至1239.62億元；店頭市場跌0.55點、收146.11點，成交值432.40億元。,-5
2017-11-14T06:33:00.000Z,  盤面上，MSCI在全球標準型指數新增的亞德客-KY (1590) 、旺宏雙雙大漲逾4%，股價分別收在487.5元、49.9元，華邦電 (2344) 漲1%、收27.7元，國巨 (2327) 漲0.4%、收252.5元，穩懋 (3105) 則下跌1.1%、收296元；至於被剔除的美利達 (9914) 、台肥 (1722) 、創見 (2451) 、裕隆 (2201) 則呈現漲跌互見；國賓 (2704) 雖遭MSCI明晟自全球小型指數台灣成分股中剔除，但前三季每股賺0.98元，獲利雙創新高，今日股價微幅開低後表現淡定，終場持平作收。,2
2017-11-14T03:21:00.000Z,新增的亞德客-KY (1590) 、旺宏 (2337) 、穩懋 (3105) 、華邦電 (2344) 、國巨 (2327) 5檔，除了穩懋和國巨走平或下跌外，其餘上漲；至於被剔除的美利達 (9914) 、台肥 (1722) 、創見 (2451) 、裕隆 (2201) 4檔，僅台肥上漲，其餘走跌。,-2
2017-11-15T06:15:00.000Z,  台股目前仍仰賴具漲價利多的中大型電子股穩盤，像是國巨 (2327) ，以及記憶體的華邦電 (2344) 穩在高檔。,4
2017-11-15T02:48:00.000Z,  台股目前仍仰賴具漲價利多的電子股穩盤，像是國巨 (2327) ，以及記憶體的華邦電 (2344) 穩在高檔。,4
