PublishDate,Sentence,Score
2018-05-03T07:18:00.000Z,　權值股無力撐盤，台積電 (2330) 、鴻海 (2317) 、聯發科 (2454) 、日月光投控 (3711) 同步下挫，大立光 (3008) 由紅翻黑，DRAM族群南亞科 (2408) 、旺宏 (2337) 、華邦電 (2344) 全面收低；特斯拉Q1虧損擴大，概念股世德 (2066) 、貿聯-KY (3665) 、江申 (1525) 等臉綠，僅和大 (1536) 力撐紅盤；太陽能族群本周表現優於大盤，元晶 (6443) 屏東大模組廠完工量產，股價連兩日強勢大漲，激勵太極能 (4934) 、達能 (3686) 、昇陽科 (3561) 、綠能 (3519) 等紅通通；被動元件族群華新科 (2492) Q1獲利創新高推升股價續飆18年高點，國巨 (2327) 、禾伸堂 (3026) 則拉回整理；離岸風電概念股仍為空頭箭靶，上緯投控 (3708) 、世紀鋼 (9958) 雙鎖跌停，台船 (2208) 、中鋼構 (2013) 、新光鋼 (2031) 賣壓仍重；金融股在國泰金 (2882) 、富邦金 (2881) 領跌下震盪拉回。,5
2018-05-03T06:00:00.000Z,日月光投控 (3711) 終場收在75.1元，跌0.79%。,-1
2018-05-03T03:12:00.000Z,日月光投控 (3711) 盤中翻黑來到75.4元，跌0.5%。,-2
2018-05-04T06:57:00.000Z,"日月光投控 (3711) 掛牌蜜月行情失靈，但掛牌後3交易日官股券商大撿便宜，已買超3,566張，股價今日展現反彈，收高6.7%。",2
2018-05-03T07:18:00.000Z,　權值股無力撐盤，台積電 (2330) 、鴻海 (2317) 、聯發科 (2454) 、日月光投控 (3711) 同步下挫，大立光 (3008) 由紅翻黑，DRAM族群南亞科 (2408) 、旺宏 (2337) 、華邦電 (2344) 全面收低；特斯拉Q1虧損擴大，概念股世德 (2066) 、貿聯-KY (3665) 、江申 (1525) 等臉綠，僅和大 (1536) 力撐紅盤；太陽能族群本周表現優於大盤，元晶 (6443) 屏東大模組廠完工量產，股價連兩日強勢大漲，激勵太極能 (4934) 、達能 (3686) 、昇陽科 (3561) 、綠能 (3519) 等紅通通；被動元件族群華新科 (2492) Q1獲利創新高推升股價續飆18年高點，國巨 (2327) 、禾伸堂 (3026) 則拉回整理；離岸風電概念股仍為空頭箭靶，上緯投控 (3708) 、世紀鋼 (9958) 雙鎖跌停，台船 (2208) 、中鋼構 (2013) 、新光鋼 (2031) 賣壓仍重；金融股在國泰金 (2882) 、富邦金 (2881) 領跌下震盪拉回。,5
2018-05-03T06:00:00.000Z,日月光投控 (3711) 終場收在75.1元，跌0.79%。,-1
2018-05-03T03:12:00.000Z,日月光投控 (3711) 盤中翻黑來到75.4元，跌0.5%。,-2
2018-05-04T06:57:00.000Z,"日月光投控 (3711) 掛牌蜜月行情失靈，但掛牌後3交易日官股券商大撿便宜，已買超3,566張，股價今日展現反彈，收高6.7%。",2
2018-05-07T08:05:00.000Z,電子股以聯發科 (2454) 、日月光投控 (3711) 、聯電 (2303) 及面板股表現相對弱勢，金融及傳產股以權值股國泰金 (2882) 、富邦金 (2881) 、台泥 (1101) 、台化 (1326) 與台玻(1801)等表現相對穩健。,0
2018-05-07T03:55:00.000Z, 　就技術面來看，上周五台股以上漲2點至10516點開出後，市場觀望晚間非農就業指數及美中貿易談判的不確定性，外資持續賣出電子權值類股，但是政府基金逢低承接，包括台積電 (2330) 、聯發科 (2454) 、日月光控股 (3711) 表現較為強勢，全場指數呈現狹幅區間震盪，終場加權股價指數以10529.37點作收，累計一周下跌24.06點，跌幅0.23%，周K連三黑，5日均量降到1223億元，空方明顯占上風，櫃買市場姿態較高，上周反倒小漲0.24%，收在147.83點；今天台股在美股強勢大漲，以及大立光4月營收表現及5月營收預估優於市場預期，股價強勢漲停激勵下，台股指數開高走高，站上10600點；由於美中貿易談判並未緩解雙方衝突，且第1季季報陸續公布，財報利空不少，加上外資期貨及現貨持續偏空操作，讓近期台股走勢疲弱，事實上，台股自4月下旬跌破半年線後，多頭無力再起，指數一直在年線附近掙扎，縱使有反彈，也常出現虎頭蛇尾，僅勉強退守10500點整數關卡，顯示現階段市場多頭信心薄弱，觀察近期台股走勢，上周三盤中最高反彈至10683點，並未突破4月24日高點10692點，呈現弱勢反彈，由於上星期四跳空跌破5日均線及10539點，且KD指標轉為交叉向下，使得短線反彈格局遭到破壞，走勢重回探底格局，所幸上周五及今天雖然出現反彈，收復5日線及年線等，讓台股有機會擺脫近期在10500點盤整格局，隨著美股順勢反彈打出雙底型，進而向上挑戰月線，因此，只要美國科技股能穩住，本周台股可望持續反彈走勢，預估本周台股指數區間在10600點上下150點。,-5
2018-05-18T00:16:00.000Z,　其中，以被動元件龍頭國巨跌8.86％最重、收844元，雖仍居台股股后，但短短3日已與千元高價跌掉了146元；大立光昨也跌3.21％，股價摜破4千元大關，聯發科、統一、日月光投控都重挫2％以上。,-2
2018-05-25T07:21:00.000Z,主要電子權值股漲跌互見，雙王台積電 (2330) 、大立光 (3008) 陷入盤整，鴻海 (2317) 帶量上攻2.8%維繫人氣，聯發科 (2454) 、日月光投控 (3711) 同步走揚。,2
