PublishDate,Sentence,Score
2017-11-16T07:02:00.000Z,　盤面上，權值股鴻海 (2317) 與台積電 (2330) 雙雙回穩撐住盤勢，韓國昨日發生罕見地震所幸影響不大，面板股友達 (2409) 、群創 (3481) 、彩晶 (6116) 量價齊揚，今日舉行法說的元太 (8069) 在財報加持下爆量大漲登6年新高；DRAM市場亦不受地震影響供貨吃緊不變，惟南亞科 (2408) 、華邦電 (2344) 雙雙收跌；被動元件大廠國巨 (2327) 發出今年第4度漲價通知，激勵股價強登278元天價，帶動華新科 (2492) 、禾伸堂 (3026) 、日電貿 (3090) 聯袂大漲。,9
2017-11-16T06:00:00.000Z,  被動元件龍頭國巨 (2327) 及旗下通路商國巨興業科技聯手發出漲價通知，預計自12月1日起啟動第四波漲價行動，漲幅上看30%，這已經是國巨今年以來的四度調漲，在基本面力挺之下，國巨今再創278元天價紀錄，市值直逼千億大關，禾伸堂 (3026) 同步漲停，也帶動被度元件族群個股華新科 (2492) 、日電貿 (3090) 等同步大漲，漲幅最高達8%。,13
2017-11-16T03:13:00.000Z,電子股方面，國巨 (2327) 將自12月1日起再次調漲MLCC售價，激勵股價大漲，一度達278元，漲幅達8.8%，並帶動華新科 (2492) 與禾伸堂 (3026) 股價連袂走揚。,7
2017-11-17T07:08:00.000Z,MOSFET續喊漲，激勵概念股尼克森 (3317) 漲停，富鼎 (8261) 跟進走高；被動元件族群在漲價及作帳行情發威下，龍頭股國巨 (2327) 續飆天價，禾伸堂 (3026) 連拉兩根漲停，華新科 (2492) 同步大漲。,10
2017-11-17T02:52:00.000Z,  今日盤面續強族群包括IC設計、PCB、被動元件等，IC設計龍頭聯發科 (2545) 漲幅逾2%，其中MOSFET(金氧半場效電晶體)概念股在第四季產業旺季，持續喊漲空間上看一成下，尼克森 (3317) 漲停，富鼎 (8261) 、大中 (6435) 亦大漲約3.5%；被動元件除價漲行情外，集團年底作帳行情也是一大重點，龍頭股國巨 (2327) 為首，今年MLCC產業漲勢超過預期，國巨市值創減資後新高，今股價大漲逾8%，帶動禾伸堂 (3026) 更是一度直逼漲停，華新科 (2492) 亦上漲約4%。,8
2017-11-17T01:42:00.000Z,  4.禾伸堂 (3026) ：因MLCC市場需求強勁，第4季及明年第1季業績看好，禾伸堂預估，第4季合併營收及獲利可望超越第3季，股價漲5.1%。,6
2017-11-20T06:57:00.000Z,上周五美股漲多回檔，台股今日陷入整理，僅部分中小型股表現相對突出，尼克森 (3317) 、柏騰 (3518) 、中化生 (1762) 等強攻漲停，具漲價題材的被動元件股禾伸堂 (3026) 、立隆 (2472) 逆勢走強，惟台積電 (2330) 、鴻海 (2317) 等權值股普遍熄火，壓抑指數表現，終場加權指數下跌37.09點為10664.55點，失守10700點，成交值縮至1083.22億元今日。,0
2017-11-20T03:54:00.000Z,群龍無首，台股指數在10700點浮沉！上周五隨美股大漲反彈站回10700點的台股今天又陷入整理，受到上周五美股漲多收黑影響，今天台股權值股再度休兵，股市持續由本土資金掛帥，上演個股表現行情，中小型股如：尼克森 (3317) 、柏騰 (3518) 、中化生 (1762) 等強攻漲停板，具漲價題材的被動元件股如：國巨 (2327) 、禾伸堂 (3027) 、立隆 (2472) 及法人力挺的穩懋 (3105) 盤中股價均走強，不過由於台積電走跌，壓抑到指數表現。,0
2017-11-30T02:02:00.000Z,  17.禾伸堂 (3026) ：外資昨買超454張，被動元件股比價行情持續，股價漲5.89%。,2
2017-11-30T02:02:00.000Z,  17.禾伸堂 (3026) ：外資昨買超454張，被動元件股比價行情持續，股價漲5.89%。,2
