PublishDate,Sentence,Score
2018-08-01T07:16:00.000Z,今日外資(不含外資自營商)買超11.9786億元，投信買超8.435億元，自營商買超6.043億元，三大法人買超26.45億元。,1
2018-08-02T07:27:00.000Z,今日外資(不含外資自營商)賣超58.8913億元，投信賣超6.084億元，自營商賣超43.7605億元，三大法人賣超108.73億元。,-1
2018-08-01T23:34:00.000Z,德信證券自營部吳文彬副總說，外資認錯回補台積電，是推升主力，再加上台積電股價跌深、位階不高，代表散戶的融資餘額降到一萬張以下，在籌碼充分沈澱後，搭配著外資、投信回補的意願強勁，反彈行情自然走得相當順暢。,3
2018-08-03T07:10:00.000Z,今日外資(不含外資自營商)買超16.3378億元，投信賣超0.7817億元，自營商買超3.5918億元，三大法人買超19.14億元。,0
2018-08-04T09:54:00.000Z,但也不是所有類股都是紅光滿面，根據投信統計，橡膠、汽車、電腦周邊及觀光股，萬點以來不但沒漲到，還逆勢下跌，其中，橡膠、汽車股跌幅超過10%，手中持有這些股票的投資人只能對這波萬點行情乾瞪眼。,-3
2018-08-04T09:54:00.000Z,三、台股基金報酬率佳 卻無投信搶市場。,0
2018-08-04T09:54:00.000Z,根據晨星(Morningstar)統計，國內投信發行的台股基金，今年1月至7月平均報酬率達9.9%，其中，7成5的基金績效打敗指數，包括華頓台灣基金、復華中小精選基金、第一金創新趨勢基金等共19檔基金，報酬率甚至超過2成。,1
2018-08-04T09:54:00.000Z,不過，自1989年以來5度上萬點的台股行情，前4次都引發台股募集基金熱潮，但這波萬點以來投信募集的新基金以多元收益型基金、連結目標到期型基金、海外股票型基金、債券型基金、指數股票型基金(ETF)為主，就是獨缺台股主動型股票基金。,2
2018-08-04T09:54:00.000Z,投信業者分析，目前幾乎所有投信旗下都已經有台股基金，若要再推新基金，很難與既有產品創造差異化，且新基金推出後維護成本也不低，在投資人多半已經直接投資台股的情況下，要投資人相信基金經理人的選股眼光，轉買台股基金，已經不如過去容易。,2
2018-08-01T07:16:00.000Z,今日外資(不含外資自營商)買超11.9786億元，投信買超8.435億元，自營商買超6.043億元，三大法人買超26.45億元。,1
2018-08-02T07:27:00.000Z,今日外資(不含外資自營商)賣超58.8913億元，投信賣超6.084億元，自營商賣超43.7605億元，三大法人賣超108.73億元。,-1
2018-08-01T23:34:00.000Z,德信證券自營部吳文彬副總說，外資認錯回補台積電，是推升主力，再加上台積電股價跌深、位階不高，代表散戶的融資餘額降到一萬張以下，在籌碼充分沈澱後，搭配著外資、投信回補的意願強勁，反彈行情自然走得相當順暢。,3
2018-08-03T07:10:00.000Z,今日外資(不含外資自營商)買超16.3378億元，投信賣超0.7817億元，自營商買超3.5918億元，三大法人買超19.14億元。,0
2018-08-04T09:54:00.000Z,但也不是所有類股都是紅光滿面，根據投信統計，橡膠、汽車、電腦周邊及觀光股，萬點以來不但沒漲到，還逆勢下跌，其中，橡膠、汽車股跌幅超過10%，手中持有這些股票的投資人只能對這波萬點行情乾瞪眼。,-3
2018-08-04T09:54:00.000Z,三、台股基金報酬率佳 卻無投信搶市場。,0
2018-08-04T09:54:00.000Z,根據晨星(Morningstar)統計，國內投信發行的台股基金，今年1月至7月平均報酬率達9.9%，其中，7成5的基金績效打敗指數，包括華頓台灣基金、復華中小精選基金、第一金創新趨勢基金等共19檔基金，報酬率甚至超過2成。,1
2018-08-04T09:54:00.000Z,不過，自1989年以來5度上萬點的台股行情，前4次都引發台股募集基金熱潮，但這波萬點以來投信募集的新基金以多元收益型基金、連結目標到期型基金、海外股票型基金、債券型基金、指數股票型基金(ETF)為主，就是獨缺台股主動型股票基金。,2
2018-08-04T09:54:00.000Z,投信業者分析，目前幾乎所有投信旗下都已經有台股基金，若要再推新基金，很難與既有產品創造差異化，且新基金推出後維護成本也不低，在投資人多半已經直接投資台股的情況下，要投資人相信基金經理人的選股眼光，轉買台股基金，已經不如過去容易。,2
2018-08-05T05:07:00.000Z,三大法人外資及陸資買超、投信賣超、自營商買超，合計買超19.14億元。,0
2018-08-06T06:59:00.000Z,今日外資(不含外資自營商)賣超16.1876億元，投信買超7.2492億元，自營商賣超2.7179億元，三大法人賣超11.65億元。,0
2018-08-06T06:59:00.000Z,三大法人外資及陸資賣超、投信買超、自營商賣超，合計賣超新台幣11.65億元。,0
2018-08-06T06:59:00.000Z,自營商賣超2.71億元，投信買超7.24億元，外資及陸資賣超16.18億元。,0
2018-08-07T07:08:00.000Z,今日外資(不含外資自營商)賣超20.1309億元，投信賣超2.308億元，自營商買超2.0756億元，三大法人賣超20.36億元。,0
2018-08-07T00:35:00.000Z,由於財報不如預期，股價往下修正，近2個交易日投信回補帶動，股價跌深反彈。,-3
2018-08-08T07:17:00.000Z,今日外資(不含外資自營商)買超91.211億元，投信買超3.5465億元，自營商賣超6.4492億元，三大法人買超88.30億元。,0
2018-08-09T07:08:00.000Z,今日外資(不含外資自營商)賣超7.276億元，投信賣超1.883億元，自營商買超0.1088億元，三大法人賣超9.05億元。,0
2018-08-09T00:28:00.000Z,　法人籌碼：三大法人合計+88.31億元；外資+91.21億元、投信+3.55億元、自營-6.45億元。,0
2018-08-10T07:04:00.000Z,今日外資(不含外資自營商)賣超17.9463億元，投信買超5.1833億元，自營商賣超17.9224億元，三大法人賣超30.68億元。,0
2018-08-13T07:13:00.000Z,今日外資(不含外資自營商)賣超28.4663億元，投信賣超5.3999億元，自營商賣超39.2309億元，三大法人賣超73.09億元。,-1
2018-08-14T07:15:00.000Z,今日外資(不含外資自營商)賣超4.3768億元，投信賣超4.1391億元，自營商賣超4.2098億元，三大法人賣超12.72億元。,-1
2018-08-15T07:19:00.000Z,今日外資(不含外資自營商)賣超30.7821億元，投信買超2.2278億元，自營商賣超39.8768億元，三大法人賣超68.43億元。,0
2018-08-15T02:02:00.000Z, 3.台積電 (2330) ：昨獲外資、投信聯手買超，加上ADR昨夜收漲0.49%、合台幣每股約252.06元，早盤股價力守平盤。,3
2018-08-15T02:02:00.000Z, 11.精華 (1565) ：Q2賺近一股本，連日獲投信買超力挺，早盤由黑翻紅急拉上漲4%，重返700元及季線。,3
2018-08-16T07:10:00.000Z,今日外資(不含外資自營商)買超3.0943億元，投信買超1.9132億元，自營商賣超7.2114億元，三大法人賣超2.20億元。,0
